,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
21,ATOM,22,d,A,3,3.5586172849537316,1.2699035697698355,12.25312599388658,0,0CL
22,ATOM,23,p,A,3,3.115084266013448,0.3586787705952207,12.263266333077729,0,0CL
23,ATOM,24,q,A,3,4.034081397542415,-1.2242634987881555,14.691816321041951,0,0CL
24,ATOM,25,COM,A,4,-1.5591071484950896,-2.425121840949541,13.823728692667864,0,0CL
25,ATOM,26,b,A,4,-1.2159328241227485,-1.1831572277120648,13.035796409690773,0,0CL
26,ATOM,27,c,A,4,-0.13030038139951822,-2.107760480606837,14.694362363773756,0,0CL
27,ATOM,28,d,A,4,-2.625442377861854,-2.063078060399114,12.157451861053126,0,0CL
28,ATOM,29,p,A,4,-2.0545430032084075,-2.9000123313050103,12.128799981472486,0,0CL
29,ATOM,30,q,A,4,-0.4144515205660755,-3.1338591513838434,14.679474518394649,0,0CL
30,ATOM,31,COM,A,5,6.765085138470987,0.5421931515848084,13.61733948583916,0,0CL
31,ATOM,32,b,A,5,5.48073379475169,0.1903641191224445,12.902810299729166,0,0CL
32,ATOM,33,c,A,5,5.818285366988834,1.6542425867910413,14.492267052200429,0,0CL
33,ATOM,34,d,A,5,6.903681690821702,-0.6263504959923007,11.98585527219089,0,0CL
34,ATOM,35,p,A,5,7.341445914258906,0.28492613158116936,11.90082355624472,0,0CL
35,ATOM,36,q,A,5,6.846591421498957,1.9197074304144042,14.417007002653257,0,0CL
36,ATOM,37,COM,A,6,-5.5190656192813545,1.1307305468130113,13.48750152825156,0,0CL
37,ATOM,38,b,A,6,-4.525545831195183,0.24286113310770713,12.776105481813374,0,0CL
38,ATOM,39,c,A,6,-6.057414409767045,-0.2990371297474895,14.239130406651935,0,0CL
39,ATOM,40,d,A,6,-4.478282823656077,1.9393633556371357,11.968499502965354,0,0CL
40,ATOM,41,p,A,6,-5.479061892628717,1.8685930147577337,11.814337854174076,0,0CL
41,ATOM,42,q,A,6,-6.799001761457892,0.4623338471782953,14.165724444310644,0,0CL
42,ATOM,43,COM,A,7,-2.1187098281989982,-8.441774526890294,13.153790413697273,0,0CL
43,ATOM,44,b,A,7,-2.956946558478827,-7.441314349930619,12.393308580694288,0,0CL
44,ATOM,45,c,A,7,-1.742807355068841,-7.141572553237144,14.18673821412236,0,0CL
45,ATOM,46,d,A,7,-2.838217301138465,-9.009251079435625,11.362920413195956,0,0CL
46,ATOM,47,p,A,7,-1.827524980848684,-8.941036328580916,11.41877541720698,0,0CL
47,ATOM,48,q,A,7,-0.9998174058950882,-7.902963483454539,14.154616775651508,0,0CL
48,ATOM,49,COM,A,8,5.006915042096511,-10.676950661912326,12.675402649165296,0,0CL
49,ATOM,50,b,A,8,4.066272340142007,-9.650226399230409,12.089575374552718,0,0CL
50,ATOM,51,c,A,8,5.525834038560784,-9.421272090833204,13.70211020306813,0,0CL
51,ATOM,52,d,A,8,4.037817465896227,-11.168933256874933,10.982804937345794,0,0CL
52,ATOM,53,p,A,8,5.04556608471209,-11.09609060332791,10.895709190612688,0,0CL
53,ATOM,54,q,A,8,6.2580169047771985,-10.175013535030144,13.528780789179542,0,0CL
54,ATOM,55,COM,A,9,-7.14243906891647,-10.000224552943402,12.275012266349972,0,0CL
55,ATOM,56,b,A,9,-5.824962380295652,-9.52829067676499,11.705136322432404,0,0CL
56,ATOM,57,c,A,9,-6.23753029974952,-11.258425707825873,12.978718862409092,0,0CL
57,ATOM,58,d,A,9,-7.201952969288215,-8.551343838003987,10.880745157959627,0,0CL
58,ATOM,59,p,A,9,-7.63013484834454,-9.429080568322478,10.607156944219355,0,0CL
59,ATOM,60,q,A,9,-7.260097323863615,-11.499981653406062,12.802589914336108,0,0CL
60,ATOM,61,COM,A,10,1.8199448131506482,4.017775954339001,13.762918825342716,0,0CL
61,ATOM,62,b,A,10,0.9228251071259802,4.814951031404811,12.845344779520072,0,0CL
62,ATOM,63,c,A,10,2.2763153590577554,5.525633431963557,14.409300873360856,0,0CL
63,ATOM,64,d,A,10,0.9606205473441297,3.039939415786842,12.22997312830434,0,0CL
64,ATOM,65,p,A,10,1.9722720107084295,3.099949152966242,12.188474355834153,0,0CL
65,ATOM,66,q,A,10,3.0153218230932772,4.765048520092217,14.509291062616608,0,0CL
66,ATOM,67,COM,A,11,-3.8708225943134433,-6.227300157576296,13.328942126421232,0,0CL
67,ATOM,68,b,A,11,-2.8974628557695823,-6.990985209631152,12.463332537374367,0,0CL
68,ATOM,69,c,A,11,-4.377630560743136,-7.756895967136589,13.879544836675159,0,0CL
69,ATOM,70,d,A,11,-2.885295479824919,-5.194532822510142,11.912226580438789,0,0CL
70,ATOM,71,p,A,11,-3.889496456118228,-5.252008457430731,11.782692991736756,0,0CL
71,ATOM,72,q,A,11,-5.124185388083294,-7.000678479038203,13.942995608689845,0,0CL
72,ATOM,73,COM,A,12,-3.2568058759446203,2.3869582437924644,13.688453828610864,0,0CL
73,ATOM,74,b,A,12,-1.9895890300735113,2.6775753582292223,12.919843941648114,0,0CL
74,ATOM,75,c,A,12,-2.2972281504299685,1.32381717781361,14.609912271800518,0,0CL
75,ATOM,76,d,A,12,-3.4282911844073185,3.4475047447953875,11.988301215404658,0,0CL
76,ATOM,77,p,A,12,-3.8765573010584653,2.5371680889753483,11.974972234464152,0,0CL
77,ATOM,78,q,A,12,-3.330186904253739,1.0652924090215512,14.578700786417304,0,0CL
78,ATOM,79,COM,A,13,5.652358816105493,-4.672683267508804,13.534937634547248,0,0CL
79,ATOM,80,b,A,13,5.888788761439972,-3.3973708631487893,12.76127288012539,0,0CL
80,ATOM,81,c,A,13,7.194082830097812,-4.397595067745617,14.202242322849735,0,0CL
81,ATOM,82,d,A,13,4.3598061378707476,-4.232842275582988,12.05749475043638,0,0CL
82,ATOM,83,p,A,13,4.913337658260221,-5.069499340767102,11.909259089366552,0,0CL
83,ATOM,84,q,A,13,6.902195050678994,-5.4214653162191535,14.182437310436185,0,0CL
84,ATOM,85,COM,A,14,-0.45878826419007357,2.7770961439002297,13.833077005214086,0,0CL
85,ATOM,86,b,A,14,-1.6280015557947887,2.395178316299427,12.956903476913013,0,0CL
86,ATOM,87,c,A,14,-1.5121262435025207,3.9293098118062115,14.511702649312866,0,0CL
87,ATOM,88,d,A,14,-0.09426581855782507,1.5362355864064356,12.29228322813469,0,0CL
88,ATOM,89,p,A,14,0.3577018518458287,2.442152388780131,12.231283456930871,0,0CL
89,ATOM,90,q,A,14,-0.4818161779568942,4.188578137019449,14.573856525913499,0,0CL
90,ATOM,91,COM,A,15,3.4608086472377178,-3.3435900656684066,13.789152343321728,0,0CL
91,ATOM,92,b,A,15,2.5297108586139583,-2.429184315614032,13.027992680512769,0,0CL
92,ATOM,93,c,A,15,3.9310794696815945,-1.9434061346392653,14.636161382733771,0,0CL
93,ATOM,94,d,A,15,2.55493666532164,-4.0938894514254605,12.157200817046498,0,0CL
94,ATOM,95,p,A,15,3.5646949018127767,-4.019546449460032,12.092637500085239,0,0CL
95,ATOM,96,q,A,15,4.677327654472378,-2.7033063704351585,14.598368812911453,0,0CL
96,ATOM,97,COM,A,16,-3.782989928481209,-1.0921956126211667,13.698189652064904,0,0CL
97,ATOM,98,b,A,16,-4.58672925565568,-0.21210429645001863,12.77071600330001,0,0CL
98,ATOM,99,c,A,16,-3.42939542484218,0.34369301409810005,14.540978343644532,0,0CL
99,ATOM,100,d,A,16,-4.4495804750295544,-1.9140962903119085,11.987576510742782,0,0CL
100,ATOM,101,p,A,16,-3.4411766243074817,-1.8440128052800486,12.066589034906269,0,0CL
101,ATOM,102,q,A,16,-2.691239635025975,-0.41750537026801093,14.645079494450954,0,0CL
102,ATOM,103,COM,A,17,-1.6075506161263156,-4.993784977303364,13.639826755808286,0,0CL
103,ATOM,104,b,A,17,-0.3686505198275937,-4.581167880412164,12.881373934108609,0,0CL
104,ATOM,105,c,A,17,-0.6136504404512544,-6.1722222728208935,14.362904885284223,0,0CL
105,ATOM,106,d,A,17,-1.8417676361082789,-3.696053685537768,12.120445012491896,0,0CL
106,ATOM,107,p,A,17,-2.284879384657289,-4.5984483877932725,11.987498483244133,0,0CL
107,ATOM,108,q,A,17,-1.646491313058418,-6.43241838092875,14.327089843785313,0,0CL
108,ATOM,109,COM,A,18,6.717782273608646,-2.0533850067688753,13.593122490711963,0,0CL
109,ATOM,110,b,A,18,6.3129958288402355,-3.2238753379241114,12.728262780236388,0,0CL
110,ATOM,111,c,A,18,5.339695885801138,-2.4298070578074453,14.518641451744944,0,0CL
111,ATOM,112,d,A,18,7.679064759212797,-2.285663440695079,11.841766241400173,0,0CL
112,ATOM,113,p,A,18,7.118048454345965,-1.4449549309881147,11.915352295648471,0,0CL
113,ATOM,114,q,A,18,5.634340716433697,-1.407378210218551,14.569451641663115,0,0CL
114,ATOM,115,COM,A,19,-4.371857783600454,-9.659334640476844,12.733539701772408,0,0CL
115,ATOM,116,b,A,19,-5.463488633399736,-9.811711774514992,11.700423398160485,0,0CL
116,ATOM,117,c,A,19,-5.496870350010805,-8.709574984773667,13.588967852944293,0,0CL
117,ATOM,118,d,A,19,-3.8661784897135067,-10.480055131898359,10.968667659188354,0,0CL
118,ATOM,119,p,A,19,-3.427865596736888,-9.588050778878538,11.169127236270988,0,0CL
119,ATOM,120,q,A,19,-4.479433951256061,-8.474334409035556,13.795931729056441,0,0CL
120,ATOM,121,COM,A,20,-3.189537131834075,4.95474426943093,13.495187580648015,0,0CL
121,ATOM,122,b,A,20,-2.8089593219747213,6.065339781728528,12.544331577508148,0,0CL
122,ATOM,123,c,A,20,-1.7870009822370472,5.389440360979193,14.356002111813812,0,0CL
123,ATOM,124,d,A,20,-4.198159416538048,5.071746322920625,11.759041098844772,0,0CL
124,ATOM,125,p,A,20,-3.6341114683186104,4.237043366576173,11.872336671482032,0,0CL
125,ATOM,126,q,A,20,-2.0795361399263568,4.373204807617246,14.482423951694646,0,0CL
126,ATOM,127,COM,A,21,3.2958970182440246,-8.487092508396339,13.20201881824038,0,0CL
127,ATOM,128,b,A,21,4.134757152194321,-9.202944600925196,12.170493996779003,0,0CL
128,ATOM,129,c,A,21,2.874116092218312,-10.043973323362593,13.748630177828641,0,0CL
129,ATOM,130,d,A,21,4.0655068398553755,-7.383444481056771,11.706686161528568,0,0CL
130,ATOM,131,p,A,21,3.0529299105143566,-7.442422755379154,11.720416613972159,0,0CL
131,ATOM,132,q,A,21,2.1442822628652243,-9.296345627269357,13.952912848572364,0,0CL
132,ATOM,133,COM,A,22,-7.11019205094127,-7.463941057656812,12.726578608506369,0,0CL
133,ATOM,134,b,A,22,-6.678042655595131,-6.153353252450169,12.113249573692585,0,0CL
134,ATOM,135,c,A,22,-5.786380224843223,-7.256064505869009,13.778074489763053,0,0CL
135,ATOM,136,d,A,22,-7.982334277559267,-6.9193397718241405,10.998561717379665,0,0CL
136,ATOM,137,p,A,22,-7.413444520581141,-7.757774391148416,10.947377408027204,0,0CL
137,ATOM,138,q,A,22,-6.069170403180077,-8.271764464009127,13.625636600541313,0,0CL
138,ATOM,139,COM,A,23,4.0356869560950965,2.665614797707452,13.77662876614723,0,0CL
139,ATOM,140,b,A,23,4.296386867186987,3.814849659027983,12.83300395199582,0,0CL
140,ATOM,141,c,A,23,5.5548439491027,3.042381891272796,14.446409766028843,0,0CL
141,ATOM,142,d,A,23,2.792139325807145,2.876788008797525,12.210984117408831,0,0CL
142,ATOM,143,p,A,23,3.3501059191800637,2.030463264307601,12.204525979608677,0,0CL
143,ATOM,144,q,A,23,5.264275977896015,2.025821417149782,14.567352134781817,0,0CL
144,ATOM,145,COM,A,24,-2.1284261902702943,7.563396193629852,13.235636606720231,0,0CL
145,ATOM,146,b,A,24,-2.384922085264789,6.239654871941865,12.554464257672914,0,0CL
146,ATOM,147,c,A,24,-3.651708284137366,7.334578979986022,13.960481655847506,0,0CL
147,ATOM,148,d,A,24,-0.8757677800424039,7.0259203106926424,11.755904339535999,0,0CL
148,ATOM,149,p,A,24,-1.434123487476496,7.851530110007245,11.568724310549207,0,0CL
149,ATOM,150,q,A,24,-3.360864404258721,8.354883062069181,13.866426259290126,0,0CL
150,ATOM,151,COM,A,25,9.01371580608013,1.6581367846585189,13.279329236749188,0,0CL
151,ATOM,152,b,A,25,8.010266204508914,2.507591837475921,12.537290821066065,0,0CL
152,ATOM,153,c,A,25,9.585881920961917,3.1278852812172886,13.922093029945653,0,0CL
153,ATOM,154,d,A,25,7.926266087723882,0.763561675129808,11.843688793093945,0,0CL
154,ATOM,155,p,A,25,8.92224675515605,0.8136753499050535,11.660276335223958,0,0CL
155,ATOM,156,q,A,25,10.317305588013467,2.355422884103171,13.87935821601624,0,0CL
156,ATOM,157,COM,A,26,0.11456508202923277,-9.75690720694149,13.010269651413925,0,0CL
157,ATOM,158,b,A,26,0.42504621395017306,-8.409862140924503,12.40274594254295,0,0CL
158,ATOM,159,c,A,26,1.5699726097229356,-9.557546212929276,13.870988027190204,0,0CL
159,ATOM,160,d,A,26,-1.008351523127292,-9.163813293388184,11.450685762176237,0,0CL
160,ATOM,161,p,A,26,-0.43515727772685153,-9.982675496534712,11.279984123936355,0,0CL
161,ATOM,162,q,A,26,1.2896489333921215,-10.573204618800567,13.714688190109758,0,0CL
162,ATOM,163,COM,A,27,1.1907347025522657,-4.602633320670137,13.748898552259508,0,0CL
163,ATOM,164,b,A,27,-0.005183006405473756,-4.862279364049866,12.86501237997344,0,0CL
164,ATOM,165,c,A,27,0.1554964162464575,-3.5725388417404504,14.623945439600568,0,0CL
165,ATOM,166,d,A,27,1.508421546286637,-5.5996642148311775,12.031927246323816,0,0CL
166,ATOM,167,p,A,27,1.9552179230985867,-4.691201787496278,12.090647053786725,0,0CL
167,ATOM,168,q,A,27,1.1865716353595497,-3.314455909247968,14.690459291443752,0,0CL
168,ATOM,169,COM,A,28,-6.02898044281256,-2.284236369969988,13.390502404437015,0,0CL
169,ATOM,170,b,A,28,-7.091804882070015,-2.5713691268318204,12.354913687207059,0,0CL
170,ATOM,171,c,A,28,-7.16125921311009,-1.203570870204308,14.059630093260171,0,0CL
171,ATOM,172,d,A,28,-5.486180238930068,-3.3637725904784395,11.782236416711314,0,0CL
172,ATOM,173,p,A,28,-5.036999385196653,-2.4579111980827424,11.863683936048826,0,0CL
173,ATOM,174,q,A,28,-6.146270801792846,-0.9543715550447772,14.262332402609943,0,0CL
174,ATOM,175,COM,A,29,1.142446288802749,-7.18098506915055,13.45338968571653,0,0CL
175,ATOM,176,b,A,29,0.833952290371523,-8.251791959726928,12.433594580792942,0,0CL
176,ATOM,177,c,A,29,-0.33232066027948715,-7.631689389805775,14.177054705761943,0,0CL
177,ATOM,178,d,A,29,2.2922808651859037,-7.246806607778688,11.804567387223951,0,0CL
178,ATOM,179,p,A,29,1.7280599008631121,-6.410146362434752,11.90169790395112,0,0CL
179,ATOM,180,q,A,29,-0.04184350621021615,-6.624330645708435,14.364866802428985,0,0CL
180,ATOM,181,COM,A,30,12.239579698633941,2.883763937356184,12.59069418878271,0,0CL
181,ATOM,182,b,A,30,11.744842462090343,1.6357397939664298,11.89852310856229,0,0CL
182,ATOM,183,c,A,30,10.975037250978716,2.6131307579284133,13.69706803169063,0,0CL
183,ATOM,184,d,A,30,13.00008930565886,2.469183672080341,10.775696023145462,0,0CL
184,ATOM,185,p,A,30,12.448041333496407,3.318141684012704,10.826097713664366,0,0CL
185,ATOM,186,q,A,30,11.269760058781648,3.632776946154735,13.612474193875418,0,0CL
186,ATOM,187,COM,A,31,8.91391889989292,-3.38718917181595,13.226041616794738,0,0CL
187,ATOM,188,b,A,31,9.650600152978939,-4.19502657066419,12.18445798195129,0,0CL
188,ATOM,189,c,A,31,8.591452204418912,-4.885375287269562,13.969806763714207,0,0CL
189,ATOM,190,d,A,31,9.487991956310736,-2.43333618711363,11.551132183580632,0,0CL
190,ATOM,191,p,A,31,8.48476188836892,-2.5028116707939523,11.684910313126583,0,0CL
191,ATOM,192,q,A,31,7.871736791211739,-4.129489391318485,14.179604848296087,0,0CL
192,ATOM,193,COM,A,32,-7.711632827495185,2.462427406501175,13.091681479034726,0,0CL
193,ATOM,194,b,A,32,-7.866904861219343,1.2139647597136878,12.255871324083571,0,0CL
194,ATOM,195,c,A,32,-9.302492862446785,2.150789715755839,13.615042061139217,0,0CL
195,ATOM,196,d,A,32,-6.293328268115077,2.0869668760857545,11.716378033630136,0,0CL
196,ATOM,197,p,A,32,-6.842436238605507,2.923726063593353,11.55101933604962,0,0CL
197,ATOM,198,q,A,32,-9.020922610935557,3.1776744515872624,13.6565141334328,0,0CL
198,ATOM,199,COM,A,33,5.578116202041278,-7.250700531583959,13.239946074689378,0,0CL
199,ATOM,200,b,A,33,6.694681658040098,-6.794484166246128,12.331328877808323,0,0CL
200,ATOM,201,c,A,33,6.666534256743974,-8.45244924209282,13.75798774771135,0,0CL
201,ATOM,202,d,A,33,5.125940637170313,-5.887651329102088,11.831161091043132,0,0CL
202,ATOM,203,p,A,33,4.668712588994042,-6.786296685210968,11.722124235325271,0,0CL
203,ATOM,204,q,A,33,5.640778356011808,-8.718639290507992,13.859208744731983,0,0CL
204,ATOM,205,COM,A,34,7.304449068081421,3.9089834287109886,13.388501592814746,0,0CL
205,ATOM,206,b,A,34,8.075075732697986,2.961634022082582,12.500967004450533,0,0CL
206,ATOM,207,c,A,34,6.959686584467224,2.534862491550726,14.332984774216072,0,0CL
207,ATOM,208,d,A,34,7.932387291189062,4.610565080258503,11.61192742488019,0,0CL
208,ATOM,209,p,A,34,6.9259317266604326,4.5561992724217735,11.721021675726302,0,0CL
209,ATOM,210,q,A,34,6.232819193301682,3.3089437542838995,14.406094242450617,0,0CL
210,ATOM,211,COM,A,35,-6.081121030561445,-4.873097295953343,13.204280856205408,0,0CL
211,ATOM,212,b,A,35,-6.258481780759136,-5.986555029468915,12.199418159134968,0,0CL
212,ATOM,213,c,A,35,-7.6511558190067195,-5.272804864142269,13.72756531326883,0,0CL
213,ATOM,214,d,A,35,-4.707252123474138,-5.028209038465503,11.743931044183114,0,0CL
214,ATOM,215,p,A,35,-5.265302368618973,-4.181117536914901,11.720566286651161,0,0CL
215,ATOM,216,q,A,35,-7.373821044681558,-4.261032740435674,13.910397456614202,0,0CL
216,ATOM,217,COM,A,36,-9.147588256497743,9.78572417473825,11.857204079384724,0,0CL
217,ATOM,218,b,A,36,-9.313127344909365,8.432948275965668,11.205845362618085,0,0CL
218,ATOM,219,c,A,36,-10.762243546927335,9.592340945758442,12.36482718744531,0,0CL
219,ATOM,220,d,A,36,-7.6993164976874615,9.181173267993321,10.600595901078355,0,0CL
220,ATOM,221,p,A,36,-8.218151653643593,9.99777764311195,10.296921115360027,0,0CL
221,ATOM,222,q,A,36,-10.453274202698704,10.606600904820956,12.267782456679452,0,0CL
222,ATOM,223,COM,A,37,11.182666024859143,0.28002299643999384,12.914605594547902,0,0CL
223,ATOM,224,b,A,37,11.32768945880636,1.4701127949301924,11.996196385569839,0,0CL
224,ATOM,225,c,A,37,12.789612443578392,0.6075693340402983,13.375550931968714,0,0CL
225,ATOM,226,d,A,37,9.73187022941083,0.5793458206161264,11.554941148135947,0,0CL
226,ATOM,227,p,A,37,10.268037564984985,-0.2716793670719264,11.430158464305947,0,0CL
227,ATOM,228,q,A,37,12.500503483316493,-0.41056071216494777,13.491452692569677,0,0CL
228,ATOM,229,COM,A,38,-3.600532452277077,-21.623379098546682,8.871069709838835,0,0CL
229,ATOM,230,b,A,38,-3.2547976903269977,-20.170415392073963,8.643497870516875,0,0CL
230,ATOM,231,c,A,38,-2.217636476177251,-21.65865169370513,9.864208453075495,0,0CL
231,ATOM,232,d,A,38,-4.60395479174109,-20.649896394989153,7.425816432887407,0,0CL
232,ATOM,233,p,A,38,-4.011305588521737,-21.406697046143968,7.102747250922958,0,0CL
233,ATOM,234,q,A,38,-2.475633931707541,-22.600715959559334,9.438905934930512,0,0CL
234,ATOM,235,COM,A,39,2.889094236168037,-11.867197840468453,12.528050391240335,0,0CL
235,ATOM,236,b,A,39,1.66789260125066,-12.016637302569716,11.65172943745571,0,0CL
236,ATOM,237,c,A,39,1.867972959525284,-10.996286061503874,13.57637906663194,0,0CL
237,ATOM,238,d,A,39,3.164790396609856,-12.594931566622611,10.674003128915162,0,0CL
238,ATOM,239,p,A,39,3.599785697287162,-11.695755598678023,10.85222396680905,0,0CL
239,ATOM,240,q,A,39,2.8960977961841072,-10.731593780315714,13.649106754101581,0,0CL
240,ATOM,241,COM,A,40,-1.9154769284900772,10.028723561573177,12.797432794805218,0,0CL
241,ATOM,242,b,A,40,-3.0680859841202595,9.552198289523629,11.945605329893798,0,0CL
242,ATOM,243,c,A,40,-2.9556591122969795,11.292564459527005,13.265565478080003,0,0CL
243,ATOM,244,d,A,40,-1.5398361284189646,8.569679085814295,11.46647028328236,0,0CL
244,ATOM,245,p,A,40,-1.0598171069653592,9.445108383501413,11.289964521921037,0,0CL
245,ATOM,246,q,A,40,-1.9208337116436036,11.534121428659637,13.326010666689626,0,0CL
246,ATOM,247,COM,A,41,8.363052417770817,-6.842763368177236,12.964178881155446,0,0CL
247,ATOM,248,b,A,41,7.051586357394317,-7.071731946225516,12.249967313938079,0,0CL
248,ATOM,249,c,A,41,7.462033673552782,-5.861550061597664,14.024630044367981,0,0CL
249,ATOM,250,d,A,41,8.431852776095385,-7.759683012424556,11.174821768478411,0,0CL
250,ATOM,251,p,A,41,8.880612843822655,-6.850701783858225,11.209943381873352,0,0CL
251,ATOM,252,q,A,41,8.492212533879172,-5.599087182242083,13.954417846731218,0,0CL
252,ATOM,253,COM,A,42,5.096315091551116,5.271239310039046,13.485146589992684,0,0CL
253,ATOM,254,b,A,42,4.721946209283803,3.9840641123652007,12.789418230298185,0,0CL
254,ATOM,255,c,A,42,3.688748440807366,5.02645240035572,14.41034359202079,0,0CL
255,ATOM,256,d,A,42,6.1153774219817505,4.78983836428403,11.818763651972894,0,0CL
256,ATOM,257,p,A,42,5.551284099349181,5.629828742004693,11.750033100555832,0,0CL
257,ATOM,258,q,A,42,3.981923221446433,6.046713017441203,14.32114257621063,0,0CL
258,ATOM,259,COM,A,43,8.275153710095983,-9.405532198014665,12.559903304348175,0,0CL
259,ATOM,260,b,A,43,7.824700759985709,-10.431918409615003,11.547281714427417,0,0CL
260,ATOM,261,c,A,43,6.920846726617382,-9.899399445124866,13.466978679789946,0,0CL
261,ATOM,262,d,A,43,9.17643031748155,-9.388498777585301,10.762548208779101,0,0CL
262,ATOM,263,p,A,43,8.631168740119778,-8.56058321047466,10.97759849589556,0,0CL
263,ATOM,264,q,A,43,7.233670771642306,-8.89937389673131,13.657590902415958,0,0CL
264,ATOM,265,COM,A,44,-12.590664198347792,3.3757640790188095,11.903113010299947,0,0CL
265,ATOM,266,b,A,44,-11.511603103644305,2.4560435738422504,11.382725321883855,0,0CL
266,ATOM,267,c,A,44,-13.243793417345785,1.982177390746591,12.63128151110286,0,0CL
267,ATOM,268,d,A,44,-11.335335973450892,4.1134752885985435,10.515710322167362,0,0CL
268,ATOM,269,p,A,44,-12.303551753168666,4.037342631680715,10.222265229422383,0,0CL
269,ATOM,270,q,A,44,-13.959839047060365,2.7409429291656924,12.418280304828727,0,0CL
270,ATOM,271,COM,A,45,10.60628747031691,-5.599335802423194,12.733106624595903,0,0CL
271,ATOM,272,b,A,45,9.583342501079414,-4.649205624100907,12.156036235342594,0,0CL
272,ATOM,273,c,A,45,11.20705849310527,-4.239688582353524,13.563853045072456,0,0CL
273,ATOM,274,d,A,45,9.468695082073848,-6.2733380141567,11.217840121042874,0,0CL
274,ATOM,275,p,A,45,10.458751067973338,-6.197830619479324,11.010719918905071,0,0CL
275,ATOM,276,q,A,45,11.93197973950314,-4.998730683502648,13.385310962626772,0,0CL
276,ATOM,277,COM,A,46,-2.159746967679779,-13.508975729348439,12.0264391255044,0,0CL
277,ATOM,278,b,A,46,-1.2047629743427262,-14.118267344195703,11.028277665345431,0,0CL
278,ATOM,279,c,A,46,-2.6263897664449383,-15.112014038336666,12.360574843853668,0,0CL
279,ATOM,280,d,A,46,-1.2362485675176857,-12.260451852529751,10.74876513190836,0,0CL
280,ATOM,281,p,A,46,-2.243520886975214,-12.3166297171347,10.642141860606491,0,0CL
281,ATOM,282,q,A,46,-3.3809006916390767,-14.386758569170196,12.557142308625497,0,0CL
282,ATOM,283,COM,A,47,-8.790339217087029,-2.64821198988862,12.895410021297927,0,0CL
283,ATOM,284,b,A,47,-7.448217014842833,-2.2860924632926265,12.306948941275504,0,0CL
284,ATOM,285,c,A,47,-7.931873940767064,-3.8025629074937255,13.805686533340928,0,0CL
285,ATOM,286,d,A,47,-8.780595280151458,-1.4204125634697529,11.302962651938895,0,0CL
286,ATOM,287,p,A,47,-9.21694593501869,-2.322290377222691,11.147410361511682,0,0CL
287,ATOM,288,q,A,47,-8.951584963093298,-4.05340524527623,13.633871072679828,0,0CL
288,ATOM,289,COM,A,48,-8.74844346205049,-0.16674902960589652,12.965697448727816,0,0CL
289,ATOM,290,b,A,48,-8.284802907168176,1.037897850861611,12.1817992861784,0,0CL
290,ATOM,291,c,A,48,-7.4577441992123505,0.187617287581211,14.018336478097481,0,0CL
291,ATOM,292,d,A,48,-9.560126974033357,0.12165635915100803,11.148470658227765,0,0CL
292,ATOM,293,p,A,48,-8.997489166778243,-0.7176081684799768,11.24036054073692,0,0CL
293,ATOM,294,q,A,48,-7.744137222920168,-0.8374827749751128,14.008242038118063,0,0CL
294,ATOM,295,COM,A,49,-10.920466257355656,1.1613730564121894,12.460482938538586,0,0CL
295,ATOM,296,b,A,49,-11.575105073283368,2.0011560655808163,11.38854379931825,0,0CL
