x,y,z
39.17737223264369,8.736253184144578,1.3087143290048822
-36.83125108675966,12.864065854389203,2.7683623187694586
-32.529180013712825,12.22889767331239,7.444439350150542
-28.338598168672867,11.433396973108504,11.071035486891905
-24.637270820892315,13.657964461780903,12.805154642007732
-20.703681094647894,11.255687908864664,15.594153981715255
-16.549207956836405,13.064943645455404,16.83263541317216
-12.371566092202556,15.107406584476172,17.525228250207977
-8.517136182601199,13.119620197584057,18.986130897347966
-4.30950642686749,11.687636778611312,19.919191297989638
-0.029883713987767558,13.23977715849789,19.71099410220312
4.469921104600315,11.629797120161166,19.918575098131537
8.558503040597861,13.38737509373324,18.903898354923424
12.507292108906594,15.011568570865242,17.51990346481968
16.60252889197013,12.978060919871556,16.838094280405233
20.66601137391012,11.217771712309633,15.62147637299309
24.590481494915956,13.68717184612611,12.823362636238127
28.331779004395365,11.511283331362396,11.053335714063476
32.55086988563163,12.174138962577983,7.44339202030292
36.85454305149065,12.83066838115059,2.7546388614135537
-33.55361566884758,16.758055132660655,4.561201448432097
-29.054692576416432,15.785831271481962,9.00087235784807
-25.099618374767587,18.208359920716326,10.71904286428482
-20.603077881903285,15.919790878162306,14.181526624817078
-16.61924816824088,17.6691119118562,15.217657678829799
-12.389394509650968,19.650243451682314,15.771849642609656
-8.442823723697568,18.063432140167954,17.348049696949953
-4.265017541852214,15.930348259001573,18.697825550587364
-0.049195340745838693,17.554254181013437,18.312926631308603
4.3228572003023595,15.897977768334874,18.70347728429361
8.429596188171327,18.161283039619832,17.31181645380435
12.471060163769499,19.571165793645008,15.783945854525886
16.61049827672818,17.616078531842607,15.242375719865809
20.642965884996393,15.921927001911888,14.16145384877957
25.132317499857304,18.20951014119687,10.697564666329416
29.112408996957946,15.791828849701936,8.953561126420372
33.59087459655658,16.720672967043015,4.542290729918559
-29.6414693387047,20.110865674836777,6.380389627178577
-25.58649027246015,22.72486495477862,7.9500201160304975
-21.034903513741305,20.368309665963952,12.025575758848309
-16.991056938576296,22.043441478662842,13.033596618093082
-12.69699632959038,23.75431228486431,13.620813686073799
-8.56877286631699,23.18988266334087,14.956164141552332
-4.342780662197473,20.392135661632334,16.94135792876568
0.003381787882425225,21.6393032969636,16.57060711575736
4.454845000444631,20.388767158796462,16.932021304406323
8.623038625416878,23.261319571043146,14.90722703103766
12.823233027329938,23.716437167612153,13.603912634480697
17.021291305493417,22.00129411391153,13.043562576296875
21.098617512502795,20.36835074526683,11.992424010127312
25.59195381974273,22.721784007062883,7.948105376561184
29.671251833290178,20.08888824779784,6.367731412894027
-21.306232309240745,24.834985505637025,9.301434851958792
-17.030944941669404,26.43346333916832,10.370173853244008
-12.588136176967593,27.650026893856573,11.207420588164563
-8.500540144239086,28.418743888584967,11.746436701402235
-4.411629573818528,24.74506291164031,14.718677921725732
0.020154491894491647,25.377396620818647,14.576945895014202
4.568511431503972,24.73023328330189,14.710867456699628
8.418381538486036,28.43098552084217,11.755058015546826
12.540484185630824,27.660830750513103,11.214972543929672
17.009255069750598,26.44044682065733,10.374920692790116
21.316666452171383,24.83050786162348,9.298494053351238
-4.23728901241056,28.892511488659917,12.082325921106165
-0.09044389035021383,29.04738046050441,12.19272159466215
4.166221818434174,28.897687480822356,12.085998059066146
