E_Curvature, E_Area, E_Regularization, E_Total ((pN.nm)), Mean Force (pN)
13.2069, 1226.78, 696.505, 1940.98, 2.12531
13.1857, 1226.78, 267.753, 1512.21, 0.678378
11.9784, 1226.78, 228.901, 1472.15, 0.400837
17.4417, 1226.78, 241.187, 1489.9, 0.199623
13.8842, 1226.78, 199.207, 1444.36, 0.371836
18.0208, 1226.78, 207.442, 1456.73, 0.380427
12.91, 1226.78, 409.255, 1653.43, 0.573119
17.4234, 1226.78, 280.987, 1529.68, 0.648662
14.1823, 1226.78, 347.006, 1592.46, 0.414498
22.8126, 1226.78, 255.93, 1510.01, 0.516482
17.4704, 1226.78, 278.009, 1526.75, 1.90914
17.6526, 1226.78, 511.646, 1760.57, 1.02513
17.3852, 1226.78, 170.35, 1419, 0.591618
13.462, 1226.78, 288.103, 1532.83, 0.350074
16.0387, 1226.78, 416.528, 1663.84, 0.37458
17.7001, 1226.78, 117.377, 1366.35, 0.605143
21.9269, 1226.78, 325.799, 1578.99, 0.695859
12.0794, 1226.78, 365.913, 1609.26, 0.140547
20.7619, 1226.78, 148.008, 1400.04, 0.748065
19.7876, 1226.78, 158.299, 1409.36, 1.16335
15.1373, 1226.78, 296.894, 1543.3, 0.140735
15.1521, 1226.78, 510.825, 1757.25, 1.98147
15.0523, 1226.78, 205.732, 1452.05, 0.534281
18.3873, 1226.78, 288.604, 1538.26, 0.913413
16.1415, 1226.78, 299.959, 1547.37, 0.209861
18.6069, 1226.78, 276.959, 1526.83, 0.545378
17.1902, 1226.78, 296.294, 1544.75, 0.366724
14.4731, 1226.78, 166.401, 1412.14, 1.69934
15.8379, 1226.78, 364.391, 1611.5, 1.20523
19.867, 1226.78, 203.337, 1454.47, 0.223973
11.2929, 1226.78, 380.851, 1623.41, 0.532029
18.6879, 1226.78, 300.308, 1550.26, 0.325515
16.9905, 1226.78, 173.295, 1421.55, 0.665907
11.2869, 1226.78, 192.889, 1435.45, 0.54059
15.2216, 1226.78, 168.023, 1414.51, 0.387646
15.3865, 1226.78, 310.799, 1557.46, 1.55519
17.4688, 1226.78, 208.538, 1457.28, 0.776212
14.3741, 1226.78, 303.086, 1548.73, 0.574521
17.1856, 1226.78, 191.713, 1440.17, 0.343498
9.72141, 1226.78, 290.014, 1531, 0.242249
16.3369, 1226.78, 290.13, 1537.74, 0.987404
18.542, 1226.78, 147.38, 1397.19, 0.700681
15.1136, 1226.78, 206.962, 1453.34, 0.714019
16.0398, 1226.78, 271.692, 1519, 0.900014
16.5042, 1226.78, 233.088, 1482.28, 0.425663
19.453, 1226.78, 284.682, 1536.82, 0.651427
14.9851, 1226.78, 291.891, 1539.56, 0.975504
13.4902, 1226.78, 286.16, 1532.34, 1.04618
15.7607, 1226.78, 295.412, 1543.86, 0.602538
15.3569, 1226.78, 186.285, 1434.33, 0.540035
14.5498, 1226.78, 258.674, 1505.91, 0.521333
12.9298, 1226.78, 162.922, 1408.54, 0.483858
17.1186, 1226.78, 142.129, 1391.94, 0.438097
21.3892, 1226.78, 151.281, 1405.36, 0.248785
15.8994, 1226.78, 97.4837, 1346.07, 1.01849
16.5615, 1226.78, 217.334, 1466.58, 0.78881
16.8708, 1226.78, 389.913, 1639.47, 0.428514
13.2568, 1226.78, 368.835, 1614.78, 0.523995
19.0915, 1226.78, 141.559, 1393.34, 0.511925
18.7277, 1226.78, 229.163, 1480.58, 1.64341
16.3563, 1226.78, 259.019, 1508.06, 0.126582
9.94337, 1226.78, 271.789, 1514.42, 0.929016
17.3479, 1226.78, 312.267, 1562.3, 0.726026
20.0015, 1226.78, 195.258, 1447.95, 0.378981
14.3705, 1226.78, 220.609, 1467.67, 0.620848
16.765, 1226.78, 261.608, 1511.06, 1.38874
11.6866, 1226.78, 203.759, 1448.13, 0.51697
19.1891, 1226.78, 245.744, 1497.62, 0.33311
12.2554, 1226.78, 438.197, 1683.14, 0.394814
15.203, 1226.78, 245.822, 1493.71, 0.569637
11.7893, 1226.78, 329.856, 1574.33, 1.02796
20.2806, 1226.78, 294.441, 1547.41, 0.527371
17.2037, 1226.78, 238.911, 1488.8, 0.47052
15.8822, 1226.78, 425.663, 1674.23, 0.623055
10.292, 1226.78, 262.999, 1505.98, 0.832842
15.4409, 1226.78, 169.727, 1417.86, 0.390462
16.574, 1226.78, 465.474, 1714.74, 0.278537
13.1, 1226.78, 126.252, 1372.04, 0.235356
14.2362, 1226.78, 393.261, 1640.18, 0.503257
12.9003, 1226.78, 241.425, 1487.01, 0.503793
14.5785, 1226.78, 205.545, 1452.81, 1.34318
16.8226, 1226.78, 0, 1249.51, 0.0447859
17.2277, 1226.78, 0, 1249.92, 0.0393866
12.9103, 1226.78, 0, 1245.6, 0.0382027
9.82354, 1226.78, 0, 1242.51, 0.0364978
15.1372, 1226.78, 0, 1247.83, 0.0247825
19.8628, 1226.78, 0, 1252.55, 0.0523062
15.7923, 1226.78, 0, 1248.48, 0.0239197
16.4986, 1226.78, 0, 1249.19, 0.0395151
11.1419, 1226.78, 0, 1243.83, 0.0383966
12.0622, 1226.78, 0, 1244.75, 0.0168607
19.5733, 1226.78, 0, 1252.26, 0.0587165
16.5861, 1226.78, 0, 1249.27, 0.0511904
15.2756, 1226.78, 0, 1247.96, 0.0305207
16.982, 1226.78, 0, 1249.67, 0.0344417
17.6608, 1226.78, 0, 1250.35, 0.02791
19.5168, 1226.78, 0, 1252.2, 0.0576184
14.7329, 1226.78, 0, 1247.42, 0.0304579
17.3393, 1226.78, 0, 1250.03, 0.0307495
21.6422, 1226.78, 0, 1254.33, 0.139525
18.2487, 1226.78, 0, 1250.94, 0.0953999
14.7104, 1226.78, 0, 1247.4, 0.0407863
14.1502, 1226.78, 0, 1246.84, 0.0353165
11.8717, 1226.78, 0, 1244.56, 0.0143245
13.4035, 1226.78, 0, 1246.09, 0.0364697
20.7988, 1226.78, 0, 1253.49, 0.0319675
15.4624, 1226.78, 0, 1248.15, 0.026193
19.451, 1226.78, 0, 1252.14, 0.0336892
20.8023, 1226.78, 0, 1253.49, 0.0154202
14.7216, 1226.78, 0, 1247.41, 0.0349989
16.0529, 1226.78, 0, 1248.74, 0.0488022
21.907, 1226.78, 0, 1254.59, 0.0744975
18.173, 1226.78, 0, 1250.86, 0.0431536
15.0238, 1226.78, 0, 1247.71, 0.0602833
16.1316, 1226.78, 0, 1248.82, 0.0398822
15.1302, 1226.78, 0, 1247.82, 0.0468532
22.1573, 1226.78, 0, 1254.85, 0.0347676
20.2042, 1226.78, 0, 1252.89, 0.0302696
20.1756, 1226.78, 0, 1252.86, 0.0592293
14.6681, 1226.78, 0, 1247.36, 0.0360456
17.9662, 1226.78, 0, 1250.65, 0.0407762
15.5423, 1226.78, 0, 1248.23, 0.037961
15.3972, 1226.78, 0, 1248.09, 0.0526877
17.3704, 1226.78, 0, 1250.06, 0.0407823
14.6224, 1226.78, 0, 1247.31, 0.0274309
9.79275, 1226.78, 0, 1242.48, 0.0313729
14.2325, 1226.78, 0, 1246.92, 0.0399896
19.6036, 1226.78, 0, 1252.29, 0.0395821
16.293, 1226.78, 0, 1248.98, 0.0279588
15.7179, 1226.78, 0, 1248.41, 0.0434508
11.5092, 1226.78, 0, 1244.2, 0.0458511
15.3653, 1226.78, 0, 1248.05, 0.0494459
13.8532, 1226.78, 0, 1246.54, 0.0666549
15.9485, 1226.78, 0, 1248.64, 0.0349558
17.1743, 1226.78, 0, 1249.86, 0.0303588
13.4005, 1226.78, 0, 1246.09, 0.0826851
15.4483, 1226.78, 0, 1248.14, 0.0631656
18.8378, 1226.78, 0, 1251.53, 0.049101
15.7799, 1226.78, 0, 1248.47, 0.0362985
17.6473, 1226.78, 0, 1250.34, 0.0217209
16.1877, 1226.78, 0, 1248.88, 0.0351383
19.0187, 1226.78, 0, 1251.71, 0.0775106
15.5118, 1226.78, 0, 1248.2, 0.0665353
14.8294, 1226.78, 0, 1247.52, 0.0662282
20.1273, 1226.78, 0, 1254.68, 0.0478933
19.6087, 1226.78, 0, 1254.16, 0.0397127
18.567, 1226.78, 0, 1253.12, 0.0664745
18.716, 1226.78, 0, 1253.27, 0.0390124
18.4727, 1226.78, 0, 1253.03, 0.0230378
17.7355, 1226.78, 0, 1252.29, 0.036863
16.5215, 1226.78, 0, 1251.08, 0.0281084
15.9637, 1226.78, 0, 1250.52, 0.0316721
13.0202, 1226.78, 0, 1247.58, 0.0350591
18.4966, 1226.78, 0, 1253.05, 0.0360993
18.5958, 1226.78, 0, 1253.15, 0.0358218
20.0122, 1226.78, 0, 1254.57, 0.0498312
14.621, 1226.78, 0, 1249.18, 0.0671964
17.2042, 1226.78, 0, 1251.76, 0.041092
12.4864, 1226.78, 0, 1247.04, 0.0347915
15.1367, 1226.78, 0, 1249.69, 0.0308401
26.8652, 1226.78, 0, 1261.42, 0.0348035
11.3077, 1226.78, 0, 1245.86, 0.0313803
17.6723, 1226.78, 0, 1252.23, 0.0898534
13.1475, 1226.78, 0, 1247.7, 0.0515105
18.5059, 1226.78, 0, 1253.06, 0.0477424
18.885, 1226.78, 0, 1253.44, 0.0294811
14.8379, 1226.78, 0, 1249.39, 0.0208747
17.1316, 1226.78, 0, 1251.69, 0.0378887
45.3147, 1226.78, 0, 1279.87, 0.0359673
14.8089, 1226.78, 0, 1249.36, 0.0667861
17.4268, 1226.78, 0, 1251.98, 0.0296813
19.8715, 1226.78, 0, 1254.43, 0.0275516
16.6223, 1226.78, 0, 1251.18, 0.0246165
15.3526, 1226.78, 0, 1249.91, 0.0272967
20.7916, 1226.78, 0, 1255.35, 0.0336269
12.5977, 1226.78, 0, 1247.15, 0.0302864
17.8332, 1226.78, 0, 1252.39, 0.0333133
15.6777, 1226.78, 0, 1250.23, 0.0229647
16.447, 1226.78, 0, 1251, 0.0323972
16.3069, 1226.78, 0, 1250.86, 0.112963
12.5427, 1226.78, 0, 1247.1, 0.0355889
20.1073, 1226.78, 0, 1254.66, 0.0228565
16.3049, 1226.78, 0, 1250.86, 0.0286981
14.0541, 1226.78, 0, 1248.61, 0.048842
17.577, 1226.78, 0, 1252.13, 0.0281773
16.9617, 1226.78, 0, 1251.52, 0.0398489
14.134, 1226.78, 0, 1248.69, 0.0472033
15.7479, 1226.78, 0, 1250.3, 0.0278798
21.3398, 1226.78, 0, 1255.9, 0.0121684
15.2573, 1226.78, 0, 1249.81, 0.0238904
21.1808, 1226.78, 0, 1255.74, 0.0293113
15.6012, 1226.78, 0, 1250.16, 0.022121
16.0101, 1226.78, 0, 1250.57, 0.0489554
15.427, 1226.78, 0, 1249.98, 0.025948
14.5818, 1226.78, 0, 1249.14, 0.024171
14.5725, 1226.78, 0, 1249.13, 0.0389837
11.5437, 1226.78, 0, 1246.1, 0.0376488
19.978, 1226.78, 0, 1254.53, 0.0426559
13.1162, 1226.78, 0, 1247.67, 0.0630139
13.706, 1226.78, 0, 1248.26, 0.0351352
15.5088, 1226.78, 0, 1250.06, 0.0638019
14.2353, 1226.78, 0, 1248.79, 0.0341062
12.4638, 1226.78, 0, 1247.02, 0.0272139
15.2908, 1226.78, 0, 1249.85, 0.0479174
18.4674, 1226.78, 0, 1253.02, 0.0321618
16.6548, 1226.78, 0, 1251.21, 0.0309307
13.4884, 1226.78, 0, 1248.04, 0.051718
20.812, 1226.78, 0, 1255.37, 0.0455783
41.2484, 1226.78, 0, 1275.8, 0.141934
17.138, 1226.78, 0, 1251.69, 0.0407878
14.4616, 1226.78, 0, 1249.02, 0.0546101
10.3129, 1226.78, 0, 1244.87, 0.0637436
14.3515, 1226.78, 0, 1248.91, 0.0443205
13.6505, 1226.78, 0, 1248.21, 0.0381733
16.4696, 1226.78, 0, 1251.02, 0.0403652
14.864, 1226.78, 0, 1249.42, 0.096127
19.917, 1226.78, 0, 1254.47, 0.068784
20.346, 1226.78, 0, 1254.9, 0.0337871
21.3145, 1226.78, 0, 1255.87, 0.113662
18.8629, 1226.78, 0, 1253.42, 0.0331528
13.9719, 1226.78, 0, 1248.53, 0.0898685
15.6036, 1226.78, 0, 1250.16, 0.116364
18.369, 1226.78, 0, 1252.92, 0.0462825
11.8133, 1226.78, 0, 1246.37, 0.0430754
14.693, 1226.78, 0, 1249.25, 0.0504847
16.1166, 1226.78, 0, 1250.67, 0.0225425
18.3848, 1226.78, 0, 1252.94, 0.0455893
17.1326, 1226.78, 0, 1251.69, 0.0237027
14.9817, 1226.78, 0, 1249.54, 0.0887996
18.0847, 1226.78, 0, 1252.64, 0.0334978
12.9813, 1226.78, 0, 1247.54, 0.084693
16.9927, 1226.78, 0, 1251.55, 0.0629745
21.1912, 1226.78, 0, 1255.75, 0.0523117
13.9438, 1226.78, 0, 1248.5, 0.0335361
18.3945, 1226.78, 0, 1252.95, 0.0679693
13.0807, 1226.78, 0, 1247.64, 0.031422
23.1128, 1226.78, 0, 1257.67, 0.0288202
12.851, 1226.78, 0, 1247.41, 0.089387
15.8914, 1226.78, 0, 1250.45, 0.0507532
14.3876, 1226.78, 0, 1248.94, 0.041062
18.7436, 1226.78, 0, 1253.3, 0.0234586
18.4605, 1226.78, 0, 1253.02, 0.0519649
22.1855, 1226.78, 0, 1256.74, 0.0552711
18.2209, 1226.78, 0, 1252.78, 0.0395771
15.532, 518.166, 320.495, 860.049, 0.49602
15.9645, 518.166, 316.432, 856.419, 0.491156
12.1347, 518.166, 310.951, 847.108, 1.23456
12.306, 518.166, 338.412, 874.74, 0.260955
22.0136, 518.166, 182.947, 728.983, 0.332371
15.5304, 518.166, 304.866, 844.42, 1.24722
20.0223, 518.166, 225.19, 769.235, 0.577551
12.0739, 518.166, 304.371, 840.468, 1.36628
10.8127, 518.166, 193.115, 727.951, 0.507217
13.1235, 518.166, 230.58, 767.727, 0.780793
16.1356, 518.166, 190.063, 730.222, 0.408603
14.6373, 518.166, 186.286, 724.946, 0.622927
18.8272, 518.166, 139.069, 681.919, 1.3744
15.5052, 518.166, 361.421, 900.949, 0.943371
13.4636, 518.166, 193.419, 730.906, 0.425146
11.1696, 518.166, 203.152, 738.344, 1.11862
11.5968, 518.166, 446.77, 982.39, 0.779026
10.8885, 518.166, 161.89, 696.801, 0.151947
16.1726, 518.166, 169.988, 710.184, 0.694531
13.582, 518.166, 224.724, 762.329, 0.170406
16.6772, 518.166, 285.22, 825.92, 0.500771
16.9313, 518.166, 190.593, 731.547, 0.631688
14.6944, 518.166, 357.224, 895.941, 0.696733
13.9104, 518.166, 253.753, 791.686, 0.383422
16.0298, 518.166, 325.217, 865.269, 0.366839
18.6205, 518.166, 160.477, 703.121, 0.437174
12.926, 518.166, 182.517, 719.466, 0.499876
12.5508, 518.166, 372.853, 909.427, 0.652117
15.2328, 518.166, 242.149, 781.405, 0.40288
12.1811, 518.166, 236.369, 772.573, 0.335478
17.5267, 518.166, 475.473, 1017.02, 0.404841
20.2858, 518.166, 431.238, 975.547, 0.789572
12.7508, 518.166, 250.947, 787.721, 1.17943
14.5883, 518.166, 407.688, 946.299, 1.5906
14.9172, 518.166, 332.175, 871.115, 0.475393
14.6434, 518.166, 312.346, 851.012, 0.341425
14.4125, 518.166, 317.184, 855.62, 0.391436
10.6989, 518.166, 492.181, 1026.9, 0.819222
17.0941, 518.166, 434.277, 975.394, 0.418598
16.252, 518.166, 354.929, 895.204, 0.870989
11.7041, 518.166, 287.131, 822.858, 0.555887
15.0449, 518.166, 292.82, 831.888, 1.70748
17.1067, 518.166, 366.376, 907.505, 1.23843
19.293, 518.166, 323.232, 866.548, 0.370945
14.4677, 518.166, 436.969, 975.46, 0.752154
17.6813, 518.166, 270.638, 812.342, 0.639368
12.2967, 518.166, 122.106, 658.426, 1.0527
13.7905, 518.166, 446.138, 983.951, 0.517274
15.5525, 518.166, 314.655, 854.231, 1.52143
16.7192, 518.166, 527.322, 1068.06, 0.634181
15.668, 518.166, 162.811, 702.502, 1.57736
15.719, 518.166, 293.895, 833.637, 0.497717
15.8518, 518.166, 220.457, 760.332, 0.540217
15.674, 518.166, 385.193, 924.89, 0.272812
12.6661, 518.166, 239.644, 776.333, 0.95811
18.7769, 518.166, 170.518, 713.318, 0.555222
14.2772, 518.166, 339.059, 877.359, 0.536093
13.583, 518.166, 171.7, 709.306, 0.292545
19.5606, 518.166, 174.826, 718.409, 0.0744258
14.2952, 518.166, 559.382, 1097.7, 0.393982
13.1696, 518.166, 137.991, 675.184, 0.367205
10.9163, 518.166, 405.171, 940.11, 0.341473
20.3979, 518.166, 236.18, 780.601, 0.406598
13.7104, 518.166, 300.603, 838.336, 0.679081
10.0396, 518.166, 226.288, 760.35, 0.413294
15.1281, 518.166, 242.645, 781.796, 0.328082
14.1132, 518.166, 280.687, 818.823, 0.536702
16.1595, 518.166, 194.536, 734.719, 0.398823
15.0657, 518.166, 543.357, 1082.45, 0.420121
12.2264, 518.166, 124.287, 660.536, 0.319792
18.2731, 518.166, 305.749, 848.045, 0.400791
12.4723, 518.166, 256.185, 792.68, 0.83632
12.7007, 518.166, 414.475, 951.198, 0.784488
14.9136, 518.166, 115.242, 654.178, 0.775327
15.1277, 518.166, 216.663, 755.813, 0.496949
16.2059, 518.166, 247.136, 787.365, 0.580482
16.1334, 518.166, 202.048, 742.204, 0.218558
15.5774, 518.166, 333.087, 872.687, 0.696613
15.4166, 518.166, 254.891, 794.331, 0.112528
15.3127, 518.166, 164.072, 703.408, 0.565221
15.0653, 518.166, 120.716, 659.804, 0.75294
15.6811, 518.166, 390.491, 930.195, 0.390653
14.9431, 518.166, 210.565, 749.531, 0.453876
11.8779, 518.166, 217.601, 753.502, 0.481513
15.0045, 518.166, 337.558, 876.586, 0.207674
10.7278, 518.166, 196.37, 731.12, 0.598317
10.1264, 518.166, 356.938, 891.087, 0.45714
17.0886, 518.166, 341.703, 882.815, 0.554677
13.8293, 518.166, 218.337, 756.189, 0.571737
17.2578, 518.166, 334.409, 875.69, 0.801976
16.5204, 518.166, 252.366, 792.909, 0.68484
14.2183, 518.166, 332.646, 870.887, 0.65039
11.9905, 518.166, 137.302, 673.315, 0.517314
14.5019, 518.166, 342.327, 880.851, 2.17437
15.6137, 518.166, 166.849, 706.485, 0.272386
13.0119, 518.166, 160.35, 697.384, 0.542591
14.5514, 518.166, 156.409, 694.983, 0.291069
13.3359, 518.166, 355.906, 893.265, 0.436841
15.9797, 518.166, 180.31, 720.312, 0.824568
16.7545, 518.166, 155.125, 695.902, 0.512795
14.9171, 518.166, 286.08, 826.871, 0.395347
12.6739, 518.166, 466.667, 1005.22, 0.705173
12.9965, 518.166, 362.828, 901.699, 0.366566
15.7114, 518.166, 397.908, 939.493, 2.09309
14.3981, 518.166, 267.765, 808.037, 0.294768
9.94581, 518.166, 331.154, 866.974, 0.16154
16.2722, 518.166, 201.22, 743.366, 0.463657
13.8655, 518.166, 255.244, 794.983, 1.24694
16.1909, 518.166, 258.416, 800.481, 0.706514
14.1519, 518.166, 334.515, 874.54, 0.308369
10.7281, 518.166, 335.102, 871.704, 0.849961
19.1192, 518.166, 308.524, 853.517, 1.34774
15.1331, 518.166, 327.822, 868.829, 0.601058
15.5594, 518.166, 424.308, 965.741, 0.471282
15.9483, 518.166, 313.135, 854.957, 0.470944
17.2131, 518.166, 239.644, 782.731, 0.479621
15.8272, 518.166, 0, 541.701, 0.0221661
16.3986, 518.166, 0, 542.273, 0.0170483
13.1874, 518.166, 0, 539.061, 0.0251204
14.7568, 518.166, 0, 540.631, 0.0212313
12.7286, 518.166, 0, 538.603, 0.0217616
14.4817, 518.166, 0, 540.356, 0.0158199
13.8456, 518.166, 0, 539.72, 0.0109569
13.2281, 518.166, 0, 539.102, 0.0352315
12.2888, 518.166, 0, 538.163, 0.019896
15.0846, 518.166, 0, 540.959, 0.0512072
13.6402, 518.166, 0, 539.514, 0.0261464
15.2185, 518.166, 0, 541.092, 0.0216761
10.8916, 518.166, 0, 536.766, 0.028728
13.3215, 518.166, 0, 539.195, 0.0367473
12.168, 518.166, 0, 538.042, 0.033214
14.4556, 518.166, 0, 540.33, 0.0228734
16.7291, 518.166, 0, 542.603, 0.0339907
14.5901, 518.166, 0, 540.464, 0.0256041
15.5789, 518.166, 0, 541.453, 0.0508633
17.4433, 518.166, 0, 543.317, 0.0145228
17.2418, 518.166, 0, 543.116, 0.0189897
14.404, 518.166, 0, 540.278, 0.0193383
17.4735, 518.166, 0, 543.347, 0.0240404
16.8998, 518.166, 0, 542.774, 0.0329245
18.5394, 518.166, 0, 544.413, 0.0115359
15.6421, 518.166, 0, 541.516, 0.0292236
17.1805, 518.166, 0, 543.054, 0.0170703
16.5513, 518.166, 0, 542.425, 0.0336984
17.9377, 518.166, 0, 543.812, 0.0470002
16.8412, 518.166, 0, 542.715, 0.0312814
16.4473, 518.166, 0, 542.321, 0.0257703
13.132, 518.166, 0, 539.006, 0.0432433
17.7326, 518.166, 0, 543.607, 0.0245425
14.1426, 518.166, 0, 540.017, 0.0210689
14.7199, 518.166, 0, 540.594, 0.031073
18.2858, 518.166, 0, 544.16, 0.0263409
13.0528, 518.166, 0, 538.927, 0.0132038
16.3936, 518.166, 0, 542.268, 0.0175317
10.8148, 518.166, 0, 536.689, 0.0324967
17.2252, 518.166, 0, 543.099, 0.0420224
15.1401, 518.166, 0, 541.014, 0.010058
14.5121, 518.166, 0, 540.386, 0.0121818
12.9902, 518.166, 0, 538.864, 0.0302206
13.9958, 518.166, 0, 539.87, 0.0279388
15.636, 518.166, 0, 541.51, 0.0386508
15.8868, 518.166, 0, 541.761, 0.0223567
11.5041, 518.166, 0, 537.378, 0.0302052
15.2037, 518.166, 0, 541.078, 0.0157697
15.4672, 518.166, 0, 541.341, 0.0208045
19.8395, 518.166, 0, 545.714, 0.0173648
16.4672, 518.166, 0, 542.341, 0.0303588
14.5093, 518.166, 0, 540.383, 0.0261093
11.2918, 518.166, 0, 537.166, 0.0467753
14.0892, 518.166, 0, 539.963, 0.0575693
15.7236, 518.166, 0, 541.598, 0.0163809
14.5066, 518.166, 0, 540.381, 0.0382311
14.2934, 518.166, 0, 540.167, 0.0206723
14.9727, 518.166, 0, 540.847, 0.0289328
15.3241, 518.166, 0, 541.198, 0.0168864
19.8282, 518.166, 0, 545.702, 0.00846223
16.8422, 518.166, 0, 542.716, 0.0547869
15.7312, 518.166, 0, 541.605, 0.0498724
11.5303, 518.166, 0, 537.404, 0.0200602
12.1684, 518.166, 0, 538.042, 0.012502
17.151, 518.166, 0, 543.025, 0.0318811
11.5945, 518.166, 0, 537.468, 0.0189826
16.379, 518.166, 0, 542.253, 0.0608506
16.8718, 518.166, 0, 542.746, 0.02447
13.1392, 518.166, 0, 539.013, 0.0498416
11.6994, 518.166, 0, 537.573, 0.0145414
11.5192, 518.166, 0, 537.393, 0.00538682
15.6177, 518.166, 0, 541.492, 0.036599
16.7509, 518.166, 0, 542.625, 0.0234373
12.2278, 518.166, 0, 538.102, 0.0397011
17.1233, 518.166, 0, 542.997, 0.0597565
14.7122, 518.166, 0, 540.586, 0.032256
17.2542, 518.166, 0, 543.128, 0.0356413
15.7472, 518.166, 0, 541.621, 0.0290882
12.8641, 518.166, 0, 538.738, 0.0265903
15.9084, 518.166, 0, 541.782, 0.0823765
17.8002, 518.166, 0, 543.674, 0.0483704
14.272, 518.166, 0, 540.146, 0.0622911
14.3598, 518.166, 0, 540.234, 0.0219047
16.2676, 518.166, 0, 542.142, 0.0222827
11.3906, 518.166, 0, 539.701, 0.0223302
16.0771, 518.166, 0, 544.387, 0.028145
15.0425, 518.166, 0, 543.353, 0.021562
14.1327, 518.166, 0, 542.443, 0.0292048
17.3236, 518.166, 0, 545.634, 0.0205027
15.4452, 518.166, 0, 543.755, 0.0133856
13.955, 518.166, 0, 542.265, 0.0301768
16.1963, 518.166, 0, 544.506, 0.0545391
18.374, 518.166, 0, 546.684, 0.0388385
13.6933, 518.166, 0, 542.004, 0.0251232
13.4142, 518.166, 0, 541.724, 0.0348073
10.4111, 518.166, 0, 538.721, 0.0357202
16.234, 518.166, 0, 544.544, 0.0197014
12.613, 518.166, 0, 540.923, 0.0247148
12.5733, 518.166, 0, 540.883, 0.0182275
18.953, 518.166, 0, 547.263, 0.033231
11.4736, 518.166, 0, 539.784, 0.0238213
14.0255, 518.166, 0, 542.336, 0.0343501
15.5735, 518.166, 0, 543.884, 0.0153474
14.2429, 518.166, 0, 542.553, 0.0136676
14.9346, 518.166, 0, 543.245, 0.0256572
15.6984, 518.166, 0, 544.009, 0.0381822
16.1951, 518.166, 0, 544.505, 0.0544674
17, 518.166, 0, 545.31, 0.0452331
19.8971, 518.166, 0, 548.207, 0.0220052
