,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
21,ATOM,22,d,A,3,4.332403568111192,2.2653201887320815,12.16082304435201,0,0CL
22,ATOM,23,p,A,3,4.05314366411045,1.2920060782713187,12.203584573738626,0,0CL
23,ATOM,24,q,A,3,5.376511502152715,-0.07186772611908884,14.577750282136645,0,0CL
24,ATOM,25,COM,A,4,0.02965167685824005,-2.224089260311462,14.069392655646737,0,0CL
25,ATOM,26,b,A,4,0.10602239183180767,-0.9544528189710976,13.254977024218281,0,0CL
26,ATOM,27,c,A,4,1.4333394205167032,-1.6535327502036499,14.846783154094336,0,0CL
27,ATOM,28,d,A,4,-1.1827010085124168,-2.0760560337675513,12.47160915025137,0,0CL
28,ATOM,29,p,A,4,-0.47958127625148905,-2.8035258557374636,12.411473468427936,0,0CL
29,ATOM,30,q,A,4,1.3289677294882807,-2.7131924510481236,14.855141893119573,0,0CL
30,ATOM,31,COM,A,5,7.693393327453593,2.117785446706939,13.324463168054834,0,0CL
31,ATOM,32,b,A,5,6.447190570284071,1.5404294222793247,12.693961217954596,0,0CL
32,ATOM,33,c,A,5,6.625157217221509,3.0655478070643727,14.251393651470899,0,0CL
33,ATOM,34,d,A,5,7.930414444001291,0.9642847345562591,11.693604162077246,0,0CL
34,ATOM,35,p,A,5,8.199419776154855,1.9354732261104002,11.576463028628115,0,0CL
35,ATOM,36,q,A,5,7.586171775712348,3.5015220694846274,14.11023253474335,0,0CL
36,ATOM,37,COM,A,6,-4.494400720922632,0.5973145004035385,13.964336855443413,0,0CL
37,ATOM,38,b,A,6,-3.4086784074443517,-0.11900959344908635,13.196505591048911,0,0CL
38,ATOM,39,c,A,6,-4.732700478542243,-0.8912556811464857,14.755774180895393,0,0CL
39,ATOM,40,d,A,6,-3.7024155189820385,1.5475697616931539,12.378695856257757,0,0CL
40,ATOM,41,p,A,6,-4.683756256785516,1.3044561625188908,12.288146785451689,0,0CL
41,ATOM,42,q,A,6,-5.596932511669773,-0.26900718244198674,14.725183352592232,0,0CL
42,ATOM,43,COM,A,7,0.4701439236675423,-8.257792671552105,13.467336407706487,0,0CL
43,ATOM,44,b,A,7,-0.5720753035438281,-7.42743720017373,12.755871107369982,0,0CL
44,ATOM,45,c,A,7,0.679902637366581,-6.8962264759228,14.467810183947929,0,0CL
45,ATOM,46,d,A,7,-0.2494008770498898,-8.968242013781055,11.728240949749384,0,0CL
46,ATOM,47,p,A,7,0.7361226046537083,-8.72751667344774,11.720069197659893,0,0CL
47,ATOM,48,q,A,7,1.5390732118730857,-7.519933727340642,14.392995824157008,0,0CL
48,ATOM,49,COM,A,8,7.830785109879138,-9.25033830723578,12.553437349314008,0,0CL
49,ATOM,50,b,A,8,6.694032433203999,-8.408821436587358,12.022581711229616,0,0CL
50,ATOM,51,c,A,8,8.188424563971195,-7.908306551060016,13.538921385862782,0,0CL
51,ATOM,52,d,A,8,6.858875767492296,-9.927481277264967,10.927721006183617,0,0CL
52,ATOM,53,p,A,8,7.831981877637461,-9.68497342011295,10.777044406747171,0,0CL
53,ATOM,54,q,A,8,9.027034060143123,-8.52856989128354,13.323820242897526,0,0CL
54,ATOM,55,COM,A,9,-4.256106771227599,-10.665207425640649,12.914361208624435,0,0CL
55,ATOM,56,b,A,9,-3.0763584257696555,-9.984300512010158,12.260308751737805,0,0CL
56,ATOM,57,c,A,9,-3.1076021598763655,-11.738998245412159,13.566314759944873,0,0CL
57,ATOM,58,d,A,9,-4.648202798435691,-9.270149364308486,11.519064927915654,0,0CL
58,ATOM,59,p,A,9,-4.935436021256225,-10.212363137396881,11.277523458369213,0,0CL
59,ATOM,60,q,A,9,-4.082424250485124,-12.154436716930098,13.456102382944817,0,0CL
60,ATOM,61,COM,A,10,2.243801167834595,4.699497905088354,13.762627607572323,0,0CL
61,ATOM,62,b,A,10,1.1689463830664266,5.317025201793514,12.899145569840794,0,0CL
62,ATOM,63,c,A,10,2.473472027520322,6.273236582661854,14.371163449508028,0,0CL
63,ATOM,64,d,A,10,1.4728884929721267,3.5649929429312492,12.291873672144186,0,0CL
64,ATOM,65,p,A,10,2.4548170601716537,3.7962500809102937,12.186524609256903,0,0CL
65,ATOM,66,q,A,10,3.3366548712609085,5.6517445493128875,14.428443731941893,0,0CL
66,ATOM,67,COM,A,11,-1.621714214382475,-6.372632319852022,13.740784718456283,0,0CL
67,ATOM,68,b,A,11,-0.5865257740076301,-6.972509565912522,12.819667905791759,0,0CL
68,ATOM,69,c,A,11,-1.8241584921477763,-7.957361206526379,14.330133231765611,0,0CL
69,ATOM,70,d,A,11,-0.916247196354213,-5.2093760230715445,12.259533195427547,0,0CL
70,ATOM,71,p,A,11,-1.9017283663285125,-5.4395847125005,12.1937090134161,0,0CL
71,ATOM,72,q,A,11,-2.6840341904319933,-7.33886124377901,14.436465633138475,0,0CL
72,ATOM,73,COM,A,12,-2.4730611039024635,2.224526352225328,14.016074094985566,0,0CL
73,ATOM,74,b,A,12,-1.3237789301848715,2.7150582514534,13.16778938982189,0,0CL
74,ATOM,75,c,A,12,-1.2909500537471024,1.3557057773111882,14.880890996824608,0,0CL
75,ATOM,76,d,A,12,-2.927350591040871,3.2130154842994876,12.324567282215728,0,0CL
76,ATOM,77,p,A,12,-3.2128499740041567,2.2393945690552752,12.344199289923292,0,0CL
77,ATOM,78,q,A,12,-2.2642312856044056,0.9240803098739052,14.916049204598131,0,0CL
78,ATOM,79,COM,A,13,7.488401450563624,-3.2111583378368582,13.339378649313161,0,0CL
79,ATOM,80,b,A,13,7.454964098266176,-1.9266741739787587,12.545741215550668,0,0CL
80,ATOM,81,c,A,13,8.997952352372248,-2.666195721877165,13.906964609371332,0,0CL
81,ATOM,82,d,A,13,6.0518016810749184,-3.0221168140232133,11.943873577814257,0,0CL
82,ATOM,83,p,A,13,6.730493744940282,-3.754182359423122,11.765483220214719,0,0CL
83,ATOM,84,q,A,13,8.885290889083208,-3.7250597258368225,13.910890906368216,0,0CL
84,ATOM,85,COM,A,14,0.2201528517997305,3.08910236729623,13.982415470905227,0,0CL
85,ATOM,86,b,A,14,-0.917546775732948,2.4991986183270454,13.183507388292398,0,0CL
86,ATOM,87,c,A,14,-0.9717158503804332,4.055113444351199,14.71992587474394,0,0CL
87,ATOM,88,d,A,14,0.6972638784556162,1.9043891317562849,12.428235102421581,0,0CL
88,ATOM,89,p,A,14,0.982621944167124,2.873105585581638,12.334212730501791,0,0CL
89,ATOM,90,q,A,14,0.0007229448727291005,4.487511244983685,14.71581108498458,0,0CL
90,ATOM,91,COM,A,15,5.1210880547112385,-2.272055627099977,13.723981541273837,0,0CL
91,ATOM,92,b,A,15,4.002273058634475,-1.5423510180353057,13.018128023847215,0,0CL
92,ATOM,93,c,A,15,5.395140766567178,-0.7988286316932587,14.532431497133363,0,0CL
93,ATOM,94,d,A,15,4.2593443138615035,-3.1919220275253517,12.156160591523896,0,0CL
94,ATOM,95,p,A,15,5.235545158458882,-2.94723437346902,12.027837316317347,0,0CL
95,ATOM,96,q,A,15,6.256913236306892,-1.4206009703274218,14.451744637558289,0,0CL
96,ATOM,97,COM,A,16,-2.3933011930818737,-1.292773880932645,14.077011985109568,0,0CL
97,ATOM,98,b,A,16,-3.3911573806593323,-0.5777669456084854,13.197345507771857,0,0CL
98,ATOM,99,c,A,16,-2.2403556770235795,0.19563226411415705,14.888401420895217,0,0CL
99,ATOM,100,d,A,16,-3.012286793990854,-2.243560529506054,12.41601151106931,0,0CL
100,ATOM,101,p,A,16,-2.027919862623068,-2.0010166670961973,12.431085304118117,0,0CL
101,ATOM,102,q,A,16,-1.3776530706796457,-0.4265440539637228,14.94984116560839,0,0CL
102,ATOM,103,COM,A,17,0.4112282096264569,-4.7658746600653075,13.902289899120493,0,0CL
103,ATOM,104,b,A,17,1.512367929972133,-4.159826420192141,13.06528700353184,0,0CL
104,ATOM,105,c,A,17,1.6347437367508661,-5.745575529183037,14.567564249997975,0,0CL
105,ATOM,106,d,A,17,-0.13437563559692728,-3.551556157839567,12.3939026745559,0,0CL
106,ATOM,107,p,A,17,-0.42347299868557675,-4.518375254835021,12.293789996337443,0,0CL
107,ATOM,108,q,A,17,0.66158387949014,-6.178900655922507,14.598129373136533,0,0CL
108,ATOM,109,COM,A,18,8.09045763284057,-0.44778099101310453,13.316795637035879,0,0CL
109,ATOM,110,b,A,18,7.840320507757753,-1.6838181133108518,12.485215423853026,0,0CL
110,ATOM,111,c,A,18,6.856452318943028,-1.0392871341508005,14.329096169438678,0,0CL
111,ATOM,112,d,A,18,8.968563639919049,-0.5402819638686734,11.509687613050199,0,0CL
112,ATOM,113,p,A,18,8.277258641709567,0.1933090318748198,11.614026725633309,0,0CL
113,ATOM,114,q,A,18,6.973965267188108,0.01912097203617926,14.355947384539764,0,0CL
114,ATOM,115,COM,A,19,-1.562257817617201,-9.84884225960368,13.195963287475927,0,0CL
115,ATOM,116,b,A,19,-2.6726133492440565,-10.201852937913428,12.234350031335559,0,0CL
116,ATOM,117,c,A,19,-2.7790931808039567,-9.091714082468938,14.115486328126213,0,0CL
117,ATOM,118,d,A,19,-1.0320713928274987,-10.599097480229007,11.407084739644034,0,0CL
118,ATOM,119,p,A,19,-0.7417884265937966,-9.642260426491447,11.574931848970884,0,0CL
119,ATOM,120,q,A,19,-1.8063501943317632,-8.682883204758697,14.25682774349983,0,0CL
120,ATOM,121,COM,A,20,-2.859008266868089,4.762663359323903,13.805581053306007,0,0CL
121,ATOM,122,b,A,20,-2.733282378070672,5.906675183016481,12.826898802451463,0,0CL
122,ATOM,123,c,A,20,-1.5018709379175232,5.444171839816771,14.574212604431253,0,0CL
123,ATOM,124,d,A,20,-3.9768621195939753,4.67803366178808,12.13571471786447,0,0CL
124,ATOM,125,p,A,20,-3.2721939169626535,3.9538498238759274,12.217662830149617,0,0CL
125,ATOM,126,q,A,20,-1.607548696699011,4.395044870114837,14.724075250687708,0,0CL
126,ATOM,127,COM,A,21,5.80501834987094,-7.376819102027567,13.175193589139308,0,0CL
127,ATOM,128,b,A,21,6.689620516389615,-7.955185212606161,12.096701285446496,0,0CL
128,ATOM,129,c,A,21,5.69061552616201,-8.973968804942668,13.755353757028871,0,0CL
129,ATOM,130,d,A,21,6.281220393453808,-6.181863615008526,11.628690760906988,0,0CL
130,ATOM,131,p,A,21,5.296509280951485,-6.412704378790832,11.70637967061022,0,0CL
131,ATOM,132,q,A,21,4.857254298738635,-8.3588349648871,14.001230603124533,0,0CL
132,ATOM,133,COM,A,22,-4.6317121929982115,-8.153830290633698,13.349782215123621,0,0CL
133,ATOM,134,b,A,22,-4.468957119090342,-6.798612872040336,12.703668808469342,0,0CL
134,ATOM,135,c,A,22,-3.301448103497094,-7.706192412816704,14.31484790331654,0,0CL
135,ATOM,136,d,A,22,-5.688188504557787,-7.793758381544901,11.677218009061978,0,0CL
136,ATOM,137,p,A,22,-4.988163506749122,-8.523408000419112,11.594729003008677,0,0CL
137,ATOM,138,q,A,22,-3.414664118817297,-8.757563155226839,14.185790955115426,0,0CL
138,ATOM,139,COM,A,23,4.655218677608937,3.7460633442764966,13.644014236474007,0,0CL
139,ATOM,140,b,A,23,4.656885365233487,4.907780780150876,12.679886225607275,0,0CL
140,ATOM,141,c,A,23,6.1252961767827205,4.3873823628882125,14.214960873901578,0,0CL
141,ATOM,142,d,A,23,3.300628260860564,3.7167941783187453,12.158593044091974,0,0CL
142,ATOM,143,p,A,23,3.993996666947423,2.97821712228919,12.121469119902244,0,0CL
143,ATOM,144,q,A,23,6.021273852088838,3.338184133931016,14.359232951305081,0,0CL
144,ATOM,145,COM,A,24,-2.2787696575879974,7.509761225016451,13.466222139163278,0,0CL
145,ATOM,146,b,A,24,-2.345598969785022,6.150995941551702,12.809436217053069,0,0CL
146,ATOM,147,c,A,24,-3.6931087962335396,7.03567919664119,14.286610480905821,0,0CL
147,ATOM,148,d,A,24,-1.0452369686650758,7.170676896282472,11.913463328734048,0,0CL
148,ATOM,149,p,A,24,-1.747260606837965,7.885699336623835,11.757467427330194,0,0CL
149,ATOM,150,q,A,24,-3.587815219422217,8.089040368130133,14.169134929910282,0,0CL
150,ATOM,151,COM,A,25,9.692473777303123,3.595891348116295,12.839900169830457,0,0CL
151,ATOM,152,b,A,25,8.514820104202544,4.249554059028069,12.158018298392195,0,0CL
152,ATOM,153,c,A,25,10.042319385288618,5.151807101429595,13.43774146914388,0,0CL
153,ATOM,154,d,A,25,8.68891173964876,2.5059960141708166,11.48016990333533,0,0CL
154,ATOM,155,p,A,25,9.648462148207658,2.722569626413382,11.234227056489413,0,0CL
155,ATOM,156,q,A,25,10.891367168998586,4.515048072529285,13.353119958337615,0,0CL
156,ATOM,157,COM,A,26,2.88285084797309,-9.174254078425312,13.190510131641517,0,0CL
157,ATOM,158,b,A,26,2.9200733485153285,-7.803809277348133,12.557651906875588,0,0CL
158,ATOM,159,c,A,26,4.332322682506558,-8.715562839712428,13.956947179560142,0,0CL
159,ATOM,160,d,A,26,1.5817597125627059,-8.806563068367801,11.701561113548756,0,0CL
160,ATOM,161,p,A,26,2.2753629275432488,-9.51809638641489,11.499420277799263,0,0CL
161,ATOM,162,q,A,26,4.22128901232122,-9.766532783718892,13.823880651536633,0,0CL
162,ATOM,163,COM,A,27,3.102360623853042,-3.900819720810221,13.833128629832881,0,0CL
163,ATOM,164,b,A,27,1.9169661203421167,-4.374948219916529,13.027565449578667,0,0CL
164,ATOM,165,c,A,27,1.961223166618844,-3.04890144045306,14.766166971644434,0,0CL
165,ATOM,166,d,A,27,3.4808513786243074,-4.856120178237441,12.10479654814487,0,0CL
166,ATOM,167,p,A,27,3.7679987393172127,-3.8838746989763315,12.130567099233648,0,0CL
167,ATOM,168,q,A,27,2.9348838322136284,-2.617471410874763,14.766361526621203,0,0CL
168,ATOM,169,COM,A,28,-4.416167073897705,-2.8556692742698813,13.917394887916249,0,0CL
169,ATOM,170,b,A,28,-5.4752422357181585,-3.336556964684479,12.952204838846804,0,0CL
170,ATOM,171,c,A,28,-5.673969754034005,-1.9737804669859211,14.650763519253402,0,0CL
171,ATOM,172,d,A,28,-3.7955383110886256,-3.852071855419956,12.283824615460421,0,0CL
172,ATOM,173,p,A,28,-3.5042124419714327,-2.8816200290812515,12.332141183415622,0,0CL
173,ATOM,174,q,A,28,-4.706287558164938,-1.551683696749291,14.787933065267957,0,0CL
174,ATOM,175,COM,A,29,3.478935601755448,-6.4538990035667485,13.554682114363228,0,0CL
175,ATOM,176,b,A,29,3.2969288422267575,-7.577747584965879,12.56190021204375,0,0CL
176,ATOM,177,c,A,29,2.1502754313003356,-7.1383109515913725,14.371998110075577,0,0CL
177,ATOM,178,d,A,29,4.520163440196847,-6.348573561390542,11.837178653031927,0,0CL
178,ATOM,179,p,A,29,3.827839204477992,-5.619143665436174,11.965237934321122,0,0CL
179,ATOM,180,q,A,29,2.2746403897120953,-6.09328207247738,14.535918819374366,0,0CL
180,ATOM,181,COM,A,30,12.612245251895725,5.343395538138571,11.943383777336745,0,0CL
181,ATOM,182,b,A,30,12.297499657428347,4.018356766203592,11.290208866893572,0,0CL
182,ATOM,183,c,A,30,11.482791828718396,4.878381092697045,13.128486950230826,0,0CL
183,ATOM,184,d,A,30,13.320304612265268,5.035989374269046,10.086336822462407,0,0CL
184,ATOM,185,p,A,30,12.634987861953356,5.77887063269162,10.166930790142379,0,0CL
185,ATOM,186,q,A,30,11.59259011675117,5.931907179783503,13.020213593520191,0,0CL
186,ATOM,187,COM,A,31,10.456196455609335,-1.39253684062782,12.81928764005143,0,0CL
187,ATOM,188,b,A,31,11.255484778245627,-2.0791375503718035,11.73766171456874,0,0CL
188,ATOM,189,c,A,31,10.441423900874934,-2.9117621583242963,13.589657165471992,0,0CL
189,ATOM,190,d,A,31,10.754847079226227,-0.38141149333068547,11.106643387129502,0,0CL
190,ATOM,191,p,A,31,9.78845734903283,-0.6190876990151313,11.303607624056285,0,0CL
191,ATOM,192,q,A,31,9.616932858485871,-2.2866765052256786,13.84035907473961,0,0CL
192,ATOM,193,COM,A,32,-6.90285508598044,1.5284681796416033,13.700250890130345,0,0CL
193,ATOM,194,b,A,32,-6.892502211741331,0.25869549926822083,12.882377331337599,0,0CL
194,ATOM,195,c,A,32,-8.381746022057731,0.9580455161476911,14.324237736274547,0,0CL
195,ATOM,196,d,A,32,-5.527846587855753,1.3789522122759788,12.240451381434859,0,0CL
196,ATOM,197,p,A,32,-6.22135619566913,2.1068854622851654,12.105593651209187,0,0CL
197,ATOM,198,q,A,32,-8.27842352041625,2.0184616823476698,14.342568451380028,0,0CL
198,ATOM,199,COM,A,33,7.839430015201921,-5.7683330237717145,13.063078862085646,0,0CL
199,ATOM,200,b,A,33,8.803632983600034,-5.1426161635074354,12.083676980061123,0,0CL
200,ATOM,201,c,A,33,9.147361104487176,-6.758117030320698,13.51790287866881,0,0CL
201,ATOM,202,d,A,33,7.075062250212552,-4.525134406368353,11.678434460973389,0,0CL
202,ATOM,203,p,A,33,6.772901551735467,-5.490290558292244,11.603052004796364,0,0CL
203,ATOM,204,q,A,33,8.19056375895626,-7.193957191451528,13.684816609471362,0,0CL
204,ATOM,205,COM,A,34,7.632480265666581,5.523153634135494,13.044616590528248,0,0CL
205,ATOM,206,b,A,34,8.498475685933801,4.707357665230387,12.115324995174852,0,0CL
206,ATOM,207,c,A,34,7.586768165786746,4.125538994081482,14.016059703546851,0,0CL
207,ATOM,208,d,A,34,8.021144285344125,6.293330617236675,11.228437443387378,0,0CL
208,ATOM,209,p,A,34,7.047484803942554,6.069596508864425,11.400891098111636,0,0CL
209,ATOM,210,q,A,34,6.743777799144515,4.7651543167184665,14.130700362984534,0,0CL
210,ATOM,211,COM,A,35,-4.034904297365168,-5.418021446401233,13.748314903280516,0,0CL
211,ATOM,212,b,A,35,-4.079743258507295,-6.561252610150794,12.762411270162389,0,0CL
212,ATOM,213,c,A,35,-5.478221438367465,-6.0716525614238765,14.371375089749908,0,0CL
213,ATOM,214,d,A,35,-2.7465650785764657,-5.359397843032251,12.20528466039513,0,0CL
214,ATOM,215,p,A,35,-3.4419683524883866,-4.620554089888409,12.212646390687521,0,0CL
215,ATOM,216,q,A,35,-5.3678401737764645,-5.024599754457216,14.5311292629365,0,0CL
216,ATOM,217,COM,A,36,-9.645910440557481,8.478296536025205,12.520373295405886,0,0CL
217,ATOM,218,b,A,36,-9.61650328556395,7.106937395547635,11.88777284720512,0,0CL
218,ATOM,219,c,A,36,-11.169436886288898,8.020060603131418,13.129534192839383,0,0CL
219,ATOM,220,d,A,36,-8.194905759528504,8.110092948619267,11.178341800301027,0,0CL
220,ATOM,221,p,A,36,-8.86363865405377,8.821140714901285,10.903644894884899,0,0CL
221,ATOM,222,q,A,36,-11.0454667980077,9.070515652112535,13.007966897559736,0,0CL
222,ATOM,223,COM,A,37,12.039221906319222,2.6028765867348285,12.346685305255118,0,0CL
223,ATOM,224,b,A,37,11.92167895314475,3.785486097000717,11.414784344644122,0,0CL
224,ATOM,225,c,A,37,13.5913095054592,3.207377502338391,12.703948132359102,0,0CL
225,ATOM,226,d,A,37,10.478308761998413,2.6283274951972913,11.079407747991134,0,0CL
226,ATOM,227,p,A,37,11.143822517907518,1.879513971612893,10.925590494105666,0,0CL
227,ATOM,228,q,A,37,13.488683143886853,2.156801994655491,12.843106073444956,0,0CL
228,ATOM,229,COM,A,38,1.0117585582336386,-21.565227024519096,9.355033095802343,0,0CL
229,ATOM,230,b,A,38,1.0886860746810252,-20.078368091690407,9.098600509961987,0,0CL
230,ATOM,231,c,A,38,2.4382482790056685,-21.347970200314137,10.259409427241916,0,0CL
231,ATOM,232,d,A,38,-0.23007687792343487,-20.800556914446084,7.970689795798524,0,0CL
232,ATOM,233,p,A,38,0.46271045802882427,-21.450049407275774,7.614938184555353,0,0CL
233,ATOM,234,q,A,38,2.3201222289052685,-22.3269026214235,9.856088771697683,0,0CL
234,ATOM,235,COM,A,39,5.943431275601968,-10.787023914558477,12.545766072596209,0,0CL
235,ATOM,236,b,A,39,4.714740387424526,-11.156777852104021,11.748768753291255,0,0CL
236,ATOM,237,c,A,39,4.854051060347854,-10.086760874927057,13.651682625478543,0,0CL
237,ATOM,238,d,A,39,6.22608665442076,-11.486372066155054,10.681868516483402,0,0CL
238,ATOM,239,p,A,39,6.510519739912616,-10.523390137676246,10.827692469594137,0,0CL
239,ATOM,240,q,A,39,5.82405679215809,-9.649224572812154,13.65822973071009,0,0CL
240,ATOM,241,COM,A,40,-2.518858696420799,9.967945334817992,13.002652149030723,0,0CL
241,ATOM,242,b,A,40,-3.6225227083201705,9.288059995590237,12.22749044051994,0,0CL
242,ATOM,243,c,A,40,-3.7297855285197916,11.042827591941915,13.528680038617358,0,0CL
243,ATOM,244,d,A,40,-1.9805903346332954,8.573519485495508,11.658322679949698,0,0CL
244,ATOM,245,p,A,40,-1.6694752934461434,9.515154342523251,11.447419320143744,0,0CL
245,ATOM,246,q,A,40,-2.7499742538170957,11.458520657867734,13.522668307861032,0,0CL
246,ATOM,247,COM,A,41,10.491057901379685,-4.895143319558394,12.610597598716463,0,0CL
247,ATOM,248,b,A,41,9.19714625458426,-5.356086491542027,11.981477544602136,0,0CL
248,ATOM,249,c,A,41,9.50160116921393,-4.065506665135764,13.720484708656105,0,0CL
249,ATOM,250,d,A,41,10.60666300162172,-5.815183105844424,10.825258344555255,0,0CL
250,ATOM,251,p,A,41,10.89421126605775,-4.842466490295616,10.827351537117686,0,0CL
251,ATOM,252,q,A,41,10.465280234818445,-3.632089679565319,13.584259251656954,0,0CL
252,ATOM,253,COM,A,42,5.233551762775456,6.489588266499382,13.272833897900348,0,0CL
253,ATOM,254,b,A,42,5.043659720609205,5.1464819782302085,12.608743158066014,0,0CL
254,ATOM,255,c,A,42,3.9479679035697113,6.02272536178436,14.285981058559056,0,0CL
255,ATOM,256,d,A,42,6.216377615274602,6.162878656922854,11.548194464665189,0,0CL
256,ATOM,257,p,A,42,5.5134795485125085,6.892972700188018,11.510697855073355,0,0CL
257,ATOM,258,q,A,42,4.0558573310815165,7.076519067356349,14.173203855508032,0,0CL
258,ATOM,259,COM,A,43,10.819370441561786,-7.44136659525382,12.226010929334768,0,0CL
259,ATOM,260,b,A,43,10.490597451032805,-8.54558645153253,11.249084202451709,0,0CL
260,ATOM,261,c,A,43,9.627759016710518,-8.14480863971707,13.21902125266743,0,0CL
261,ATOM,262,d,A,43,11.592915270526548,-7.299232634505938,10.375470107092774,0,0CL
262,ATOM,263,p,A,43,10.927933928625002,-6.573303591857444,10.62006740871795,0,0CL
263,ATOM,264,q,A,43,9.77552596424408,-7.103142702254842,13.384369382223126,0,0CL
264,ATOM,265,COM,A,44,-11.929572080643945,1.5759860274881405,12.816121765116861,0,0CL
265,ATOM,266,b,A,44,-10.742612015895535,0.8459325009776261,12.233704686794148,0,0CL
266,ATOM,267,c,A,44,-12.288371377535235,0.10308199970556903,13.59117517585203,0,0CL
267,ATOM,268,d,A,44,-10.906428469209937,2.4951102846076245,11.348695191023204,0,0CL
268,ATOM,269,p,A,44,-11.863335775791466,2.2500602563704466,11.117120386107356,0,0CL
269,ATOM,270,q,A,44,-13.1355660087392,0.7249057866402592,13.419674636898382,0,0CL
270,ATOM,271,COM,A,45,12.469503774300495,-3.290663796578951,12.232434421949756,0,0CL
271,ATOM,272,b,A,45,11.26549173754316,-2.538524087891135,11.715893161295327,0,0CL
272,ATOM,273,c,A,45,12.87783437829138,-1.8353409526049085,13.016658584834135,0,0CL
273,ATOM,274,d,A,45,11.373953336779925,-4.173087347354377,10.795240657739303,0,0CL
274,ATOM,275,p,A,45,12.321876131936829,-3.9328855552681246,10.5258775691387,0,0CL
275,ATOM,276,q,A,45,13.709894130933462,-2.4621496286952915,12.796839450974097,0,0CL
276,ATOM,277,COM,A,46,1.2298078285636305,-13.274820833440677,12.371219546046571,0,0CL
277,ATOM,278,b,A,46,2.212359810400739,-13.727840619774383,11.318166044947034,0,0CL
278,ATOM,279,c,A,46,1.0662321493732616,-14.928486455535106,12.742389328599582,0,0CL
279,ATOM,280,d,A,46,1.8457777710479812,-11.907389494085933,11.031508919789438,0,0CL
280,ATOM,281,p,A,46,0.858453060558406,-12.136479814006943,10.988735781312133,0,0CL
281,ATOM,282,q,A,46,0.21197101018024153,-14.339730947501893,12.982234815997643,0,0CL
282,ATOM,283,COM,A,47,-7.099221982527015,-3.6937843122003757,13.598841061263645,0,0CL
283,ATOM,284,b,A,47,-5.8775451882285985,-3.1171498865672813,12.925262892490629,0,0CL
284,ATOM,285,c,A,47,-6.001577706942385,-4.669911238801649,14.459332355490542,0,0CL
285,ATOM,286,d,A,47,-7.397410866570928,-2.5078530663337633,12.002556165165856,0,0CL
286,ATOM,287,p,A,47,-7.681329130081109,-3.4733676945548195,11.87945489654318,0,0CL
287,ATOM,288,q,A,47,-6.971735790740583,-5.093942000450671,14.353293656817133,0,0CL
288,ATOM,289,COM,A,48,-7.47922279393409,-1.2408321497975754,13.65342193972199,0,0CL
289,ATOM,290,b,A,48,-7.277753069340947,0.012680397260095684,12.835651039994335,0,0CL
290,ATOM,291,c,A,48,-6.2065664842525,-0.6545137292076069,14.62094745726895,0,0CL
291,ATOM,292,d,A,48,-8.437768813620199,-1.1242506432394928,11.889358652741468,0,0CL
292,ATOM,293,p,A,48,-7.735012179635126,-1.853509803321963,11.950056188324321,0,0CL
293,ATOM,294,q,A,48,-6.313021128581883,-1.713496303895002,14.634225831007651,0,0CL
294,ATOM,295,COM,A,49,-9.873543164210796,-0.31143130683992587,13.278886176960054,0,0CL
295,ATOM,296,b,A,49,-10.726699749547562,0.38703418100359993,12.245875623679982,0,0CL
