x,y,z
20.766390676192135,-3.678993495839345,31.113516121777394
25.01822312385901,-4.797252592729287,28.803079227097115
29.355339884526337,-4.031691066427751,26.053138405070612
34.48909601482745,-3.553679482577641,21.804972565313697
39.228666852066034,-4.0076836321826566,16.52062777293478
43.36078169501985,-4.558536407956108,10.254709867419995
47.27946605349524,-4.561891856336454,1.394375985846109
-47.93497686208424,-0.000604156470044089,-1.2833273999035555e-08
-42.83829044722314,0.0019410030560065412,11.564243426993515
-37.65504145331191,-0.003962760569700073,18.674215034579923
-32.307695055276156,-0.01949132029166069,23.93931142999932
-27.758665751064363,1.4740125222533058e-05,27.36569386035741
-23.97891293386092,0.005729308271998464,29.65391477827807
-19.485967552577762,-0.08669679698532763,31.825561449987845
-15.908340554476103,0.15372986754554727,33.180447523422366
-12.139612781950937,-0.11362506915388448,34.28274172083805
-8.131449799999661,-0.2326767771466974,35.11277533180854
-4.110903615692345,0.8680984363909405,35.60211551620646
-2.5970890843178878e-05,2.0897652621166143e-06,35.778959488432584
4.1108237240642405,-0.8680624851582939,35.602122734378824
8.131329962557505,0.23268197010252414,35.112795059382
12.139692673579042,0.11398977443617683,34.28272086961862
15.908500337732312,-0.1540574232207715,33.18039283506637
19.486087390019915,0.0873630931637106,31.825509477754103
23.97891293386092,-0.0059482512788160335,29.653914749141627
27.75858585943626,-5.8741917395641135e-05,27.36574718694832
32.30765510946211,0.019598255235877195,23.939345194514708
37.65504145331191,0.0037448122136523915,18.674215060113283
42.83829044722314,-0.0023157067755560485,11.564243396064926
47.93497686208424,-0.00046273230997531987,-7.52832285400018e-09
-47.27946605349524,4.560933156799212,1.3946560286389467
-43.36118115316037,4.558136949815591,10.254076578037447
-39.228706797880086,4.007523848926449,16.520597629017416
-34.489215852269616,3.5536674988334256,21.804859022015066
-29.355539613596598,4.031930741312061,26.052968830592334
-25.01850274455737,4.797132755287132,28.80292999034362
-20.76694991758886,3.6794768401893707,31.11322071880317
-16.162316040217046,4.633754375815529,32.86725804127258
-11.910323809293967,3.7453554767234953,34.195036354607936
-7.93251964602201,4.739610783052631,34.91765322047347
-3.8724031383150446,4.465382769587458,35.42837892769808
0.05653970466696888,4.883495605266987,35.53987059279049
4.018788568489039,3.245645326680483,35.51139482851878
7.967392341689177,5.135833312631809,34.87217567416563
12.052131449177633,3.934538852072521,34.144913749192625
16.197268627512315,4.479323858691514,32.87019165300651
20.854191575477852,3.786208060754207,31.064358043094366
25.04079250879824,4.7984909129648905,28.789809229981422
29.343396086124866,4.053940884854568,26.05960830936698
34.48677915761246,3.573860107836578,21.805194196824893
39.225670916012156,4.005127100083345,16.524783564253255
43.35918386245778,4.551306215612743,10.258885683452823
47.279865511635755,4.560373915402487,1.3936098832882013
-45.2018842646644,9.211744395214833,5.064535033937444
-40.817032256205245,8.749850947334599,13.300042065171864
-36.47048828342171,7.8781933389116485,19.06315324589019
-31.985851631461315,7.2730941476559385,23.514982025658064
-27.965664959480463,9.003187300050714,26.23713791770497
-23.94308153865651,9.362899355586604,28.663280190654092
-20.091346364531834,7.5437669836705075,30.939001350205807
-15.952041275048703,9.313646166860813,32.24172279668076
-11.933172814931561,7.94054875464641,33.68039028172635
-8.005740323178845,9.71514154389482,34.16825734095959
-3.9908384823970393,8.365532270342838,34.91236032779988
0.023402534782908404,9.809853069011488,34.80717825157385
3.968408907806989,7.779367394947652,35.01038414459638
7.981413322421337,9.949583526564464,34.124619366287696
12.0271653153953,8.11235570088293,33.628065848522056
16.01847116381674,9.192969862610514,32.24290127859646
20.108563010388135,7.564179294650945,30.92792276840433
23.993652939246008,9.362699626516347,28.63504977132265
27.98815445279159,9.013972669844682,26.219180890330527
31.998913912656228,7.278207211854561,23.502920152607764
36.48534812624896,7.884984127300443,19.045254704748658
40.82382304459404,8.746615336396408,13.290996711821942
45.20428101350751,9.207270464041038,5.061053478819206
-42.001425642839244,13.337388016292268,9.400862986504672
-37.41013366736072,12.371338449265064,16.55934096697112
-32.817443588390375,11.283494095194113,21.774766984959513
-28.914417989023267,13.301836241786221,24.340826468044376
-24.838906364580758,13.92187516749728,26.878960977882322
-20.182143199871433,12.061638552921947,29.906025686845886
-16.112064206139962,13.806032306747245,31.05361971866391
-12.00579430487762,12.6033037914635,32.6513142047223
-8.158293387042427,14.575188956313438,32.90651104693538
-4.072555634202677,12.793845324490283,33.94255375235766
-0.021065385094369383,14.582658823541113,33.6051616990033
4.0106396224224845,12.49041692095329,34.02731961559623
8.125537819520003,14.674853762372521,32.88123440373971
12.063356222926172,12.716749903370431,32.60587171350411
16.158521187882133,13.680961962951256,31.07502413857256
20.237228477448774,12.060040720359877,29.881227019426923
24.85704176416025,13.94044997103134,26.861697096100883
28.93934417699155,13.313260744605019,24.3181790829224
32.837096928903826,11.287768297297648,21.755498401296144
37.41404835713778,12.378888208120841,16.551546514242112
42.00462130796338,13.33399262209787,9.397097211986258
-38.09272773787679,16.799851232482766,13.468471800042833
-33.49152920051343,15.490667122751143,19.518501629720326
-29.071405038246592,17.506292953987735,22.499296035254552
-24.89898486891457,18.84268016308859,24.830130492253218
-20.849717644304057,16.317505527808045,28.193913072084264
-16.70146469247334,17.87806864536725,29.38441486546305
-12.324242334498066,17.49355023930523,30.968435596328362
-7.995234574083239,19.11658861004135,31.283159998060697
-4.0372834803949935,17.45676014456358,32.4583111051243
-0.021911037977844654,19.25639895922243,31.9221130329217
4.009081735674467,17.221399408170747,32.54808034890604
8.026871658812214,19.171114646221973,31.254641941750293
12.349528034792815,17.509928023066443,30.955187506556364
16.683449130336005,17.767738306956353,29.436375817981904
20.844364905221127,16.32405664131253,28.194023162436217
24.84469850761826,18.875715351309374,24.84874738192422
29.03385597303796,17.52990093009231,22.517737104441203
33.48405933328576,15.508642739074427,19.517657906676455
38.09073044717421,16.80136917341673,13.47029834916039
-33.76727515491257,19.642914655987035,16.98676351932297
-29.49499045045121,21.81596694040152,19.751141119637275
-25.403021150619388,23.469483967259116,21.888097372522836
-20.552361004502927,20.895535493021402,26.287934464368725
-15.762578279001316,21.873608750078176,27.88699157552294
-11.608333455062837,22.3076999113784,28.994849147914827
-7.430960004788402,23.512984958761457,29.275170492804946
-3.6935896962938495,22.349363395434363,30.353204865946893
0.1536527721244274,24.052173556831804,29.613527331839627
3.761541520577259,22.083324273849797,30.47993928088878
7.279285748833957,23.663301057038144,29.219265450423585
11.532076896038072,22.33362474469798,29.001874802273527
15.721913440296648,21.846205921638685,27.916409869367484
20.468035391039713,20.914749429580286,26.32070073778653
25.43042397905888,23.459577405374286,21.875244120054298
29.496668174641382,21.815207969934537,19.750171828060154
33.75892647977576,19.647708153673243,16.99277769834726
-21.342808772958698,24.780665367693327,23.59963026006004
-17.383539467406745,25.79129446320227,24.927671925727836
-13.195340701524293,26.606029286601494,26.00335742515435
-8.991962526302176,27.183965324302022,26.76891727291047
-4.401868925245196,27.5583374935949,27.26584397684224
-0.1432113357894439,27.67513905388218,27.421079617721773
4.3008060156943015,27.563650286863783,27.27291387313067
9.044770892478573,27.17813323545047,26.76116530192232
13.287575586169751,26.59073003981968,25.983106177447176
17.494269263958163,25.766328329419935,24.894773008557557
21.448824963452008,24.7501467657578,23.55961780404641
