Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
72.5982, 0.00574467, 18.3155, 16542.6, 1.72496
72.1854, 0.00575976, 14.2527, 16533.2, 1.47707
71.7333, 0.00577548, 14.7981, 16528.1, 1.52602
71.2695, 0.0057958, 20.4787, 16527.3, 1.87178
70.8657, 0.00581309, 19.2332, 16520.6, 1.81492
70.4528, 0.00583504, 24.5791, 16519.6, 2.10295
70.0913, 0.0058537, 20.5804, 16510.2, 1.90794
69.7212, 0.00587682, 23.7463, 16507.3, 2.08139
69.397, 0.00589667, 17.7597, 16496, 1.76367
69.0631, 0.0059206, 18.376, 16490.6, 1.80751
68.7719, 0.00594146, 12.5613, 16479.6, 1.43016
68.469, 0.00596596, 11.7815, 16473.1, 1.37591
68.1412, 0.00599306, 14.3928, 16469.3, 1.57726
67.8689, 0.00601825, 12.1778, 16461.5, 1.42099
67.5737, 0.00604615, 13.5992, 16456.7, 1.53477
67.266, 0.00607825, 20.179, 16456.5, 1.96225
67.0006, 0.00610684, 20.5979, 16450.8, 1.99358
66.7795, 0.00613299, 13.6458, 16438.7, 1.55903
66.5393, 0.00616204, 12.5986, 16431.7, 1.48572
66.287, 0.00619491, 15.3102, 16428, 1.69007
66.07, 0.00622435, 12.7176, 16419.6, 1.50702
65.8411, 0.00625744, 14.0409, 16414.8, 1.61386
65.5955, 0.00629458, 20.7433, 16414.4, 2.04826
65.389, 0.0063279, 20.8106, 16408.6, 2.06151
65.2113, 0.00635783, 13.5435, 16395.8, 1.59347
65.0223, 0.00639109, 12.2833, 16388.8, 1.50357
64.8199, 0.00642852, 14.7808, 16384.6, 1.69555
64.6479, 0.00646174, 12.059, 16376.3, 1.49621
64.4638, 0.00649917, 13.1763, 16370.9, 1.58749
64.2674, 0.00654058, 19.0204, 16370, 1.99747
64.1007, 0.0065781, 18.8581, 16363.5, 1.99064
63.9219, 0.00661929, 25.2994, 16363.5, 2.36784
63.7705, 0.0066568, 22.3095, 16354.3, 2.2083
63.607, 0.00669767, 27.0551, 16352.8, 2.47357
63.469, 0.00673503, 21.1342, 16340.8, 2.15337
63.319, 0.00677555, 22.9039, 16336.5, 2.2655
63.1927, 0.00681261, 16.0215, 16323.8, 1.83806
63.0549, 0.00685276, 15.5392, 16317.4, 1.81321
62.9097, 0.00689857, 20.4332, 16315.3, 2.13558
62.7832, 0.00693823, 17.6817, 16306.9, 1.97101
62.6505, 0.00698372, 21.0732, 16303.5, 2.18564
62.534, 0.00702288, 16.2395, 16293.2, 1.88285
62.4122, 0.00706788, 17.3682, 16287.7, 1.96081
62.3049, 0.00710657, 12.1236, 16277.2, 1.57493
62.1931, 0.00715064, 11.4993, 49124.5, 1.82926
80.9985, 0.00865929, 730.254, 48933.5, 13.8659
85.4683, 0.0090166, 575.645, 48669.2, 12.4333
90.6629, 0.00942806, 675.123, 48628.3, 13.4956
95.4409, 0.00982066, 471.662, 48310.5, 11.3009
100.794, 0.0102609, 487.566, 48202.1, 11.5064
105.576, 0.0106731, 297.098, 47904.7, 8.95859
110.841, 0.0111302, 269.949, 47766.4, 8.5376
116.661, 0.0116609, 351.187, 47725.2, 9.76553
121.681, 0.0121267, 279.137, 47554.1, 8.68902
127.164, 0.0126642, 321.479, 47484.8, 9.33883
131.843, 0.0131311, 223.815, 47297.8, 7.73994
136.91, 0.0136666, 227.974, 47200.3, 7.79968
142.301, 0.0142485, 323.281, 47193.9, 9.38776
146.897, 0.0147802, 289.624, 47066.9, 8.85085
151.744, 0.0153498, 366.006, 47051.7, 10.028
155.864, 0.0158723, 287.615, 46887.5, 8.82163
160.181, 0.0164265, 321.96, 46838.4, 9.38477
163.841, 0.0169353, 222.895, 46660.6, 7.68639
167.663, 0.017473, 220.958, 46581.7, 7.66254
171.716, 0.0180904, 306.359, 46576.9, 9.13997
175.045, 0.0186068, 268.006, 46468.7, 8.52002
178.583, 0.0192063, 332.258, 46449.2, 9.56142
181.474, 0.0197019, 255.822, 46308.6, 8.31284
184.55, 0.0202812, 281.794, 46256.9, 8.75649
187.056, 0.0207582, 192.453, 46107.8, 7.08575
189.724, 0.0213153, 188.823, 46032.3, 6.99317
192.449, 0.0218931, 251.512, 46024.6, 8.25463
194.744, 0.022434, 218.617, 45924.1, 7.61537
197.073, 0.0229866, 261.752, 45902.1, 8.45491
199.045, 0.0235102, 201.534, 45778.4, 7.27386
201.038, 0.0240413, 215.247, 45731, 7.57833
202.73, 0.0245456, 149.078, 45605.5, 6.06933
204.44, 0.0250591, 142.809, 45541.4, 5.92383
206.258, 0.025665, 184.553, 45514.1, 6.92326
207.703, 0.0261561, 157.998, 45433.5, 6.31631
209.252, 0.0267445, 184.931, 45395.2, 6.94319
210.476, 0.0272169, 141.883, 45301.3, 5.90765
211.795, 0.0277859, 149.419, 45247.2, 6.09446
213.101, 0.0283596, 208.023, 45245.3, 7.4881
214.223, 0.0289191, 196.652, 45174.9, 7.23471
215.314, 0.0294671, 251.072, 45172.6, 8.37672
216.268, 0.0300156, 210.753, 45075.9, 7.55877
217.182, 0.0305429, 242.031, 45053.6, 8.22491
217.991, 0.0310768, 181.126, 44939.1, 6.9164
218.76, 0.0315891, 186.131, 44893, 7.05782
219.442, 0.0321044, 127.378, 44783.7, 5.52347
220.092, 0.032607, 118.63, 44725.6, 5.27854
220.811, 0.0332255, 145.353, 44693, 6.04681
221.348, 0.0337096, 122.173, 44623.1, 5.39928
221.965, 0.0343269, 144.695, 44587.8, 6.04405
222.42, 0.0348061, 117.249, 44514.8, 5.25703
222.937, 0.0354082, 126.277, 44468.7, 5.52787
223.41, 0.0359939, 176.518, 44464.3, 6.90893
223.848, 0.0365945, 172.757, 44407.1, 6.81093
224.148, 0.037041, 112.195, 44305.3, 5.11723
224.506, 0.0376159, 101.09, 44243.9, 4.72328
224.824, 0.0381745, 115.123, 44207.6, 5.22688
225.196, 0.0388801, 173.119, 44205.4, 6.86184
225.438, 0.0394066, 183.383, 44168.5, 7.14004
225.689, 0.0399735, 130.367, 44068.6, 5.71283
225.882, 0.0404942, 124.91, 44017.5, 5.56922
226.133, 0.0411747, 157.51, 43994.6, 6.50044
226.278, 0.0416746, 136.056, 43929.8, 5.92397
226.481, 0.0423453, 156.889, 43897.3, 6.50387
226.587, 0.0428313, 122.601, 43821.4, 5.52848
226.748, 0.0434852, 128.197, 43776, 5.69671
226.846, 0.0440856, 173.652, 43771.2, 6.98872
226.979, 0.0447424, 164.397, 43712.4, 6.74491
227.037, 0.0453153, 206.377, 43706.7, 7.79883
227.143, 0.045969, 174.595, 43627, 7.03016
227.17, 0.0465229, 198.446, 43605.2, 7.63975
227.249, 0.0471635, 150.864, 43511.7, 6.41869
227.254, 0.0477091, 154.368, 43471, 6.54191
227.305, 0.0483265, 108.734, 43381.7, 5.11698
227.295, 0.0488726, 101.737, 43331.8, 4.88504
227.327, 0.0496084, 122.107, 43300.5, 5.58747
227.297, 0.050135, 104.048, 43241.3, 4.98499
227.31, 0.0508585, 114.868, 43202.5, 5.36146
227.258, 0.0515038, 163.083, 43201.2, 6.84221
227.264, 0.0522409, 165.674, 43155.2, 6.90682
227.202, 0.0527245, 112.856, 43065, 5.33091
227.185, 0.0534267, 104.978, 43011.1, 5.03973
227.106, 0.0540442, 123.416, 42983.7, 5.7045
227.079, 0.0547392, 104.533, 42920.3, 5.03758
226.989, 0.0553409, 112.786, 42884.5, 5.35923
226.942, 0.0561889, 158.772, 42877.2, 6.78137
226.836, 0.0567478, 157.422, 42834.2, 6.76923
226.787, 0.0576068, 209.115, 42834.1, 8.08464
226.669, 0.0581299, 185.912, 42771.3, 7.54737
226.616, 0.0589885, 225.285, 42760.5, 8.48119
226.491, 0.0594902, 178.744, 42676.1, 7.386
226.428, 0.0603311, 194.93, 42644, 7.79143
226.301, 0.0608292, 140.009, 42552.4, 6.31729
226.225, 0.0616354, 137.868, 42504.3, 6.24499
226.072, 0.0622722, 176.783, 42498.4, 7.37813
225.997, 0.0630845, 156.562, 42433.5, 6.81907
225.838, 0.0636924, 183.668, 42417.7, 7.57925
225.76, 0.0644945, 146.156, 42337.2, 6.53381
225.601, 0.0650914, 154.914, 42304.5, 6.81608
225.51, 0.0659177, 137.397, 130174, 7.18928
220.737, 0.0743986, 4990.59, 129217, 44.0619
233.662, 0.0797485, 3604.62, 126945, 37.7155
250.901, 0.0843703, 3891.52, 126156, 39.2198
268.64, 0.0908092, 2479.97, 123868, 31.2737
289.298, 0.0965582, 2356.76, 122817, 30.4573
313.947, 0.105425, 3201.85, 122683, 35.5613
335.487, 0.111706, 2660.78, 121350, 32.3506
359.958, 0.121304, 3199.22, 121030, 35.5074
380.474, 0.127869, 2322.95, 119474, 30.0935
403.102, 0.137679, 2465.87, 118867, 30.978
421.623, 0.144407, 1576.09, 117386, 24.4066
441.631, 0.154019, 1483.68, 116637, 23.5197
462.018, 0.162626, 1939.61, 116441, 27.1746
479.112, 0.172217, 1608.33, 115532, 24.4553
496.227, 0.180458, 1870.33, 115225, 26.5538
510.501, 0.189771, 1373.47, 114216, 22.2637
524.651, 0.197716, 1419.89, 113758, 22.6683
536.398, 0.20655, 945.364, 112828, 17.679
548.017, 0.214301, 880.705, 112308, 16.853
560.068, 0.224657, 1096.06, 112013, 19.2681
569.367, 0.231914, 915.216, 111424, 17.1571
579.058, 0.241872, 1029.32, 111077, 18.4376
586.498, 0.248779, 781.099, 110458, 15.3047
594.27, 0.258236, 795.346, 110051, 15.4285
601.773, 0.266647, 1043.78, 109873, 18.5421
607.945, 0.275933, 959.686, 109401, 17.4964
613.824, 0.283785, 1159.67, 109210, 19.8068
618.729, 0.292817, 958.563, 108650, 17.4487
623.35, 0.30029, 1049.63, 108379, 18.5566
627.238, 0.308945, 793.037, 107789, 15.2347
630.886, 0.316221, 789.135, 107447, 15.1922
634.749, 0.326465, 1013.62, 107284, 18.0972
637.549, 0.33323, 914.537, 106871, 16.8869
640.588, 0.343285, 1084.42, 106677, 18.9395
642.736, 0.349702, 884.622, 106184, 16.4953
645.107, 0.359432, 953.929, 105911, 17.3754
646.753, 0.365688, 718.618, 105398, 14.1019
648.58, 0.374953, 709.178, 105068, 13.9285
650.175, 0.382782, 877.149, 104906, 16.4155
651.581, 0.391977, 789.825, 104514, 15.1679
652.74, 0.399408, 906.658, 104320, 16.8291
653.798, 0.408395, 745.527, 103870, 14.514
654.621, 0.415612, 783.694, 103613, 15.1228
655.597, 0.426414, 1058.99, 103548, 18.7633
656.116, 0.433003, 1019.83, 103231, 18.3263
656.827, 0.443859, 1295.01, 103181, 21.4431
657.109, 0.44997, 1121.61, 102746, 19.5735
657.589, 0.460692, 1299.87, 102614, 21.5359
657.688, 0.466562, 1014.98, 102080, 18.3296
657.931, 0.476064, 838.478, 101633, 15.9764
657.915, 0.483124, 896.467, 101416, 16.8205
658.004, 0.492266, 687.291, 100949, 13.664
657.865, 0.499319, 675.096, 100673, 13.4885
657.822, 0.510111, 829.816, 100524, 15.9059
657.564, 0.516707, 747.077, 100190, 14.6908
657.412, 0.527384, 856.012, 100008, 16.3094
657.064, 0.533718, 706.609, 99620.3, 14.0606
656.811, 0.544072, 744.183, 99380.6, 14.6603
656.313, 0.551945, 989.754, 99340.2, 18.1776
656.012, 0.562537, 958.269, 99042, 17.765
655.431, 0.569761, 1203.58, 99016, 20.7759
655.083, 0.580416, 1050.8, 98607.2, 18.9757
654.44, 0.58724, 1208.41, 98506.3, 20.8691
654.036, 0.597672, 954.08, 98007.4, 17.7734
653.351, 0.604406, 994.848, 97800.5, 18.3411
652.888, 0.614321, 731.022, 97304, 14.5444
652.181, 0.621226, 700.073, 97034.5, 14.0618
651.543, 0.632751, 841.856, 96900.4, 16.2746
650.808, 0.639219, 737.803, 96569.1, 14.7085
650.147, 0.650569, 822.209, 96389.3, 16.0116
649.399, 0.656855, 665.183, 96014.8, 13.4991
648.708, 0.667772, 682.409, 95779.8, 13.793
647.782, 0.675722, 870.689, 95706.6, 16.777
647.1, 0.686848, 821.782, 95414.9, 16.0561
646.16, 0.694197, 988.111, 95332.2, 18.4086
645.478, 0.705297, 847.127, 94958.1, 16.4563
644.533, 0.712341, 935.398, 94808.2, 17.7337
643.84, 0.723099, 737.201, 94387.1, 14.779
642.903, 0.730158, 745.25, 94166.4, 14.9387
642.025, 0.74284, 955.108, 94110.8, 18.0234
641.085, 0.749185, 882.966, 93821.1, 17.0547
640.225, 0.761934, 1057.36, 93740.4, 19.3801
639.29, 0.767859, 885.936, 93361.2, 17.1214
638.434, 0.780327, 970.113, 93201, 18.278
637.513, 0.786202, 748.2, 92779.6, 15.0466
636.649, 0.798036, 749.678, 92547.9, 15.0629
635.539, 0.80572, 944.928, 92502.5, 17.9932
634.705, 0.817766, 864.573, 92197.6, 16.8532
633.61, 0.824872, 1015.18, 92118.6, 18.9542
632.793, 0.836799, 843.884, 91731.7, 16.5694
631.718, 0.843713, 906.164, 91573.8, 17.5008
630.905, 0.855132, 698.557, 91160.2, 14.254
629.859, 0.862219, 689.153, 90938.7, 14.1135
628.849, 0.875501, 850.097, 90854.4, 16.7022
627.82, 0.881928, 768.82, 90571, 15.4705
626.84, 0.895163, 884.93, 90451.4, 17.2327
625.834, 0.901278, 732.898, 90105.8, 14.8955
624.872, 0.914086, 775.153, 89922.4, 15.5803
623.896, 0.920272, 603.797, 89564.9, 12.5484
622.809, 0.934064, 786.095, 304741, 18.3631
621.625, 0.995489, 35707, 295448, 132.874
688.053, 1.07795, 19981.9, 275602, 99.7443
764.589, 1.1303, 17173.2, 267843, 92.2543
847.752, 1.23517, 21290, 267185, 102.824
916.302, 1.28922, 16000, 257995, 88.6759
985.643, 1.39406, 17518.3, 255646, 92.7664
1040.05, 1.4466, 11545.8, 246599, 74.4109
1093.41, 1.54413, 11175.8, 243081, 72.9182
1134.35, 1.59559, 6601.08, 236015, 54.3048
1174.07, 1.68272, 5738.27, 232545, 49.7745
1212.27, 1.74746, 6823.75, 231026, 54.895
1240.67, 1.8293, 5289.5, 227306, 46.9302
1267.86, 1.88835, 5625.05, 225441, 48.583
1288.02, 1.96359, 3984.11, 221924, 38.6753
1307.28, 2.01959, 3836.02, 219866, 37.5178
1325.35, 2.10498, 4802.98, 218781, 43.5694
1338.58, 2.15463, 4167.8, 216475, 39.5127
1350.93, 2.23591, 4762.94, 215250, 43.1699
1359.93, 2.28165, 3755.08, 212751, 36.5188
1368.26, 2.35781, 3897.48, 211256, 37.4533
1375.95, 2.4132, 5217.76, 210883, 45.7298
1381.27, 2.48899, 4914.13, 209089, 43.9298
1386.13, 2.53811, 6108.54, 208745, 50.5545
1389.32, 2.61247, 5160.24, 206428, 45.3624
1392.16, 2.65778, 5823.9, 205677, 49.067
1393.8, 2.72882, 4449.17, 203038, 41.0388
1395.15, 2.77292, 4540.97, 201818, 41.6376
1395.69, 2.83886, 3250.47, 199356, 32.4236
1395.96, 2.88372, 3057.84, 197935, 30.8176
1395.73, 2.95883, 3589.95, 197106, 35.1021
1395.24, 3.00033, 3098.59, 195470, 31.1799
1394.25, 3.07293, 3367.06, 194464, 33.3972
1393.01, 3.1231, 4653.47, 194409, 42.4343
1391.46, 3.19798, 4686.45, 193243, 42.6584
1389.98, 3.23253, 3284.11, 190838, 32.7832
1387.99, 3.30092, 3054.57, 189486, 30.8685
1385.78, 3.34741, 3533.94, 188779, 34.7951
1383.5, 3.4144, 3020.09, 187207, 30.6057
1381.01, 3.45883, 3231.5, 186300, 32.427
1377.97, 3.53884, 4384.65, 186207, 40.8682
1375.36, 3.57654, 4344.08, 185117, 40.6275
1372.7, 3.6417, 3043.94, 182873, 30.8972
1369.87, 3.68197, 2804.5, 181637, 28.7602
1366.5, 3.75506, 3184.3, 180906, 32.1376
1363.61, 3.79294, 2714.04, 179494, 27.9412
1360.16, 3.86329, 2860.78, 178590, 29.3423
1356.54, 3.91011, 3742.73, 178356, 36.5776
1353.06, 3.9825, 3665.83, 177282, 36.0273
1349.47, 4.02358, 4589.07, 177152, 42.3916
1345.84, 4.09981, 4609.05, 176185, 42.5414
1342.81, 4.1295, 3222.78, 173967, 32.6076
1339.18, 4.1985, 2991.02, 172803, 30.6425
1335.4, 4.24039, 3452.09, 172273, 34.4952
1331.8, 4.3082, 2945.28, 170881, 30.2745
1328.07, 4.34842, 3144.35, 170140, 32.0271
1324.53, 4.41294, 2518.95, 168675, 26.2106
1320.83, 4.45356, 2497.79, 167760, 26.0104
1316.55, 4.52823, 2997.83, 167266, 30.8131
1312.97, 4.56468, 2756.54, 166178, 28.624
1308.77, 4.63855, 3124.31, 165601, 31.9411
1305.28, 4.67279, 2658.23, 164330, 27.7069
1301.18, 4.74381, 2796.56, 163572, 29.0488
1296.95, 4.78663, 3649.57, 163468, 36.1753
1292.95, 4.8603, 3566.86, 162531, 35.5633
1288.89, 4.89713, 4451.8, 162510, 41.7906
1284.98, 4.97172, 3949.78, 161194, 38.4056
1281.05, 5.00506, 4550.33, 160934, 42.4543
1277.23, 5.07778, 3668.51, 159279, 36.388
1273.37, 5.11071, 3852.76, 158645, 37.753
1269.66, 5.17872, 2901.52, 156959, 30.1308
1265.87, 5.21383, 2808.85, 156086, 29.2932
1261.44, 5.29073, 3365.74, 155772, 34.0935
1257.8, 5.32199, 2993.68, 154658, 30.9884
1253.52, 5.39762, 3342.72, 154178, 33.9279
1249.99, 5.42754, 2748.31, 152878, 28.7667
1245.84, 5.49941, 2832.74, 152175, 29.5632
1241.6, 5.53827, 3627.48, 152128, 36.1674
1237.59, 5.61259, 3450.67, 151199, 34.815
1233.54, 5.64611, 4183.09, 151133, 40.1464
1229.65, 5.72064, 3615.71, 149849, 36.0973
1225.75, 5.75173, 4032.76, 149507, 39.1263
1221.98, 5.82338, 3196.32, 147988, 32.7904
1218.17, 5.8552, 3261.76, 147329, 33.3386
1214.54, 5.92125, 2464.99, 145884, 26.0094
1210.81, 5.95608, 2349.21, 145076, 24.7727
1206.5, 6.02997, 2688.05, 144645, 28.2647
1202.93, 6.06191, 2383.45, 143682, 25.1584
1198.78, 6.13375, 2558.57, 143124, 26.9918
1195.34, 6.16514, 2143.9, 142082, 22.4121
1191.35, 6.23279, 2156.71, 141397, 22.5666
1187.21, 6.27385, 2563.22, 141054, 27.0503
1183.36, 6.34254, 2414.94, 140240, 25.5071
1179.41, 6.37973, 2744.29, 139856, 28.8175
1175.7, 6.44745, 2402.92, 138880, 25.3807
1171.89, 6.48319, 2553.14, 138351, 26.9504
1168.32, 6.54757, 2119.93, 137313, 22.1338
1164.63, 6.58418, 2112.45, 136657, 22.0491
1160.38, 6.65828, 2480.87, 136306, 26.2004
1156.87, 6.69057, 2315.97, 135524, 24.4338
1152.91, 6.7617, 2430.83, 518561, 30.9494
3202.23, 11.3253, 195946, 481636, 315.687
2559.11, 10.4711, 172748, 471933, 303.572
2483.76, 10.4169, 93195.1, 386915, 223.303
2376.26, 10.629, 77072.1, 369409, 203.754
2346.98, 10.6734, 37949.7, 325847, 139.65
2306.35, 10.9544, 28476.9, 313150, 119.326
2290.71, 11.1002, 30306.9, 310170, 123.764
2272.34, 11.406, 20398.9, 296819, 98.4316
2266.14, 11.5765, 19469.5, 291491, 95.665
2255.6, 11.8673, 12242.5, 280928, 70.7124
2251.23, 12.0547, 10765.1, 275508, 64.3158
2242.52, 12.3839, 12152.4, 272975, 70.4188
2239.01, 12.5613, 9776.99, 267026, 59.7583
2231.1, 12.8741, 10106.6, 263770, 61.431
2226.42, 13.0907, 13358.5, 262989, 75.2065
2218.05, 13.404, 12629.3, 259025, 72.4253
2213.05, 13.5919, 15638.6, 258358, 83.5822
2204.1, 13.8984, 13318.2, 253097, 75.1885
2198.35, 14.0669, 15048.1, 251471, 81.5719
2189.06, 14.3569, 11627.2, 245353, 68.3979
2182.4, 14.5174, 11920.9, 242578, 69.6164
2173.12, 14.7823, 8654.17, 236815, 54.334
2165.62, 14.9439, 8197.32, 233546, 51.8099
2154.64, 15.239, 9584.65, 232030, 59.1804
2147.08, 15.3826, 8348.67, 228194, 52.7308
2136.07, 15.6634, 9066.73, 226230, 56.6368
2128.32, 15.7978, 7366.35, 222125, 47.0643
2117.46, 16.0579, 7413.61, 219679, 47.4369
2107.73, 16.2247, 9121.97, 218607, 56.985
2096.85, 16.4825, 8498.84, 215682, 53.7801
2087.36, 16.6284, 9896.25, 214492, 60.8777
2076.59, 16.8778, 8460.37, 210921, 53.6518
2067.17, 17.0122, 9110.32, 209163, 57.0739
2056.68, 17.2454, 7278.45, 205340, 46.8842
2047.21, 17.3775, 7259.58, 203080, 46.7817
2034.85, 17.642, 8819.72, 202309, 55.7126
2025.83, 17.7536, 8134.91, 199527, 52.0253
2013.74, 18.012, 9323.85, 198546, 58.3487
2004.98, 18.1117, 7914.32, 195176, 50.862
1993.25, 18.3563, 8392, 193626, 53.5848
1984.62, 18.4534, 6708.41, 190111, 43.5269
1973.37, 18.6774, 6618.64, 188118, 43.0002
1962.84, 18.8048, 7864.3, 187229, 50.728
1951.9, 19.027, 7205.75, 184797, 46.8841
1941.84, 19.1402, 8090.99, 183679, 52.0737
1931.26, 19.3538, 6880.67, 180810, 44.9158
1921.49, 19.4615, 7185.74, 179238, 46.8529
1911.38, 19.6594, 5833.29, 176327, 37.6592
1901.8, 19.7692, 5723.73, 174461, 36.8349
1889.27, 20.0054, 7320.74, 174109, 47.8062
1879.79, 20.1007, 7560.59, 172591, 49.2359
1869.88, 20.2953, 5978.22, 169557, 38.9602
1860.56, 20.3955, 5795.4, 167730, 37.6044
1849, 20.6116, 6602.26, 166823, 43.4057
1840.16, 20.6997, 5991.46, 164664, 39.1667
1829.06, 20.9083, 6461.16, 163526, 42.5319
1820.56, 20.9916, 5540.76, 161151, 35.8042
1809.96, 21.1863, 5618.98, 159716, 36.4966
1799.78, 21.2932, 6723.21, 159115, 44.3243
1789.54, 21.4906, 6411.53, 157390, 42.3246
1779.95, 21.5823, 7388.42, 156759, 48.4564
1770.08, 21.7764, 6537.27, 154584, 43.2205
1760.9, 21.8608, 7057.31, 153589, 46.5134
1751.46, 22.0442, 5873.96, 151161, 38.6729
1742.56, 22.1296, 5923.66, 149788, 39.043
1731.53, 22.338, 7129.15, 149523, 47.0223
1723.21, 22.4069, 6711.77, 147759, 44.4356
1712.61, 22.6142, 7709.3, 147379, 50.4075
1704.7, 22.6741, 6711.24, 145110, 44.4687
1694.54, 22.8727, 7182.09, 144285, 47.3905
1686.9, 22.9323, 5887.21, 141795, 38.9507
1677.22, 23.1148, 5876.57, 140560, 38.9208
1668.09, 23.1978, 7028.73, 140311, 46.4733
1658.77, 23.3827, 6536.41, 138674, 43.4444
1650.17, 23.4541, 7430.01, 138242, 48.8338
1641.21, 23.6343, 6402.4, 136139, 42.5987
1632.96, 23.7024, 6777.39, 135264, 44.9666
1624.42, 23.8702, 5535.83, 133007, 36.5317
1616.4, 23.9428, 5486.2, 131784, 36.1476
1606.49, 24.1306, 6420.78, 131514, 42.7468
1598.97, 24.1906, 5948.3, 129928, 39.5563
1589.48, 24.3756, 6620.39, 129469, 44.0215
1582.31, 24.4304, 5726.75, 127524, 38.0024
1573.24, 24.6053, 5962.86, 126693, 39.705
1566.33, 24.6622, 4948.93, 124689, 31.9207
1557.72, 24.8213, 4867.01, 123596, 31.2563
1549.44, 24.9018, 5532.96, 123101, 36.6133
1541.18, 25.0604, 5131.12, 121750, 33.5227
1533.34, 25.1333, 5576.81, 121098, 36.9494
1525.46, 25.2857, 4892.48, 119519, 31.5584
1517.93, 25.3575, 5023.42, 118614, 32.6537
1508.72, 25.5336, 6044.03, 118576, 40.2449
1501.73, 25.5896, 5866.7, 117413, 39.0102
1492.88, 25.7678, 6854.65, 117409, 45.3189
1486.29, 25.814, 6170.5, 115789, 41.0347
1477.8, 25.9876, 6774.8, 115461, 44.8104
1471.48, 26.0316, 5697.37, 113499, 37.8143
1463.37, 26.1934, 5827, 112747, 38.7334
1457.23, 26.2424, 4748.02, 110837, 30.4115
1449.71, 26.3839, 4458.91, 109728, 27.8129
1442.46, 26.4567, 4769.1, 109089, 30.6099
1435.3, 26.5925, 4282.72, 107829, 26.1193
1428.36, 26.6641, 4371.22, 107022, 26.9888
1419.98, 26.8215, 5080.46, 106814, 33.2023
1413.53, 26.8801, 4951.98, 105831, 32.1453
1405.5, 27.0383, 5634.45, 105654, 37.2854
1399.42, 27.0887, 5153.07, 104361, 33.724
1391.72, 27.2424, 5566.15, 103965, 36.7739
