,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
86,ATOM,87,c,A,14,-3.00476776340069,1.723670926387253,0.07548282904130765,0,0CL
87,ATOM,88,d,A,14,-1.1419150630287254,-0.2739893693257416,2.35671476807091,0,0CL
88,ATOM,89,p,A,14,-0.7787930496952,0.6693789074494411,2.2766104747601776,0,0CL
89,ATOM,90,q,A,14,-2.0169110660188054,2.0652737936226195,-0.12508293706624052,0,0CL
90,ATOM,91,COM,A,15,2.718031870253276,-4.9538404994891865,0.9809658550221982,0,0CL
91,ATOM,92,b,A,15,1.7803195103631266,-4.047227934452622,1.7421426984869886,0,0CL
92,ATOM,93,c,A,15,2.9597704809543903,-3.6195569968395995,-0.04899966801893285,0,0CL
93,ATOM,94,d,A,15,2.0578791759045845,-5.597263635358837,2.7690603962509055,0,0CL
94,ATOM,95,p,A,15,3.056261807822969,-5.425822495495336,2.715440849012504,0,0CL
95,ATOM,96,q,A,15,3.7771040026910576,-4.301577411371718,-0.016749576437655733,0,0CL
96,ATOM,97,COM,A,16,-4.669979980256662,-3.3593836309832077,1.6344176062623408,0,0CL
97,ATOM,98,b,A,16,-5.462774760889893,-2.456847056518369,2.5494264409486256,0,0CL
98,ATOM,99,c,A,16,-4.5462543456913895,-1.999219037459378,0.6173014644793344,0,0CL
99,ATOM,100,d,A,16,-5.078604272659752,-4.0432347698127575,3.480486621109705,0,0CL
100,ATOM,101,p,A,16,-4.094153326519828,-3.8919007333641082,3.2862590637025164,0,0CL
101,ATOM,102,q,A,16,-3.7507098889635793,-2.6999465573910393,0.5104606474662088,0,0CL
102,ATOM,103,COM,A,17,-2.120622168680671,-7.021159954420607,1.847818416171025,0,0CL
103,ATOM,104,b,A,17,-0.859528363663776,-6.419117612692964,2.4213028830183028,0,0CL
104,ATOM,105,c,A,17,-1.0908220977796301,-8.179410760036602,1.1432370615624023,0,0CL
105,ATOM,106,d,A,17,-2.3311272936853356,-5.589580229433638,3.2450700339381964,0,0CL
106,ATOM,107,p,A,17,-2.667091701088394,-6.506667855503043,3.5160611833669346,0,0CL
107,ATOM,108,q,A,17,-2.08239602531617,-8.52477774534503,1.317477675911448,0,0CL
108,ATOM,109,COM,A,18,5.83236726165384,-3.3655031235481725,0.6895186898983425,0,0CL
109,ATOM,110,b,A,18,5.635141420092766,-4.464066778057708,1.7074523146554768,0,0CL
110,ATOM,111,c,A,18,4.414398201922936,-3.962932733963434,-0.036945766386253354,0,0CL
111,ATOM,112,d,A,18,6.981112206712083,-3.3166774298161723,2.339882014392318,0,0CL
112,ATOM,113,p,A,18,6.334387012002675,-2.5412069080654924,2.244158493647314,0,0CL
113,ATOM,114,q,A,18,4.599007712099417,-2.9313170297400553,-0.2226373589586963,0,0CL
114,ATOM,115,COM,A,19,-4.301643312227274,-11.785064761825181,3.51570083330666,0,0CL
115,ATOM,116,b,A,19,-5.264545790309701,-11.91844010919216,4.672403402862687,0,0CL
116,ATOM,117,c,A,19,-5.594353539295207,-11.040063820193252,2.6968272986253403,0,0CL
117,ATOM,118,d,A,19,-3.5440019481101253,-12.35712951952002,5.28879571976432,0,0CL
118,ATOM,119,p,A,19,-3.218786480507708,-11.457036801019914,4.952768938487568,0,0CL
119,ATOM,120,q,A,19,-4.631190333280676,-10.739035112515186,2.3583522541485973,0,0CL
120,ATOM,121,COM,A,20,-4.666216749239529,2.7013640285305596,1.1601806973330078,0,0CL
121,ATOM,122,b,A,20,-4.307409307284806,3.9394390482423263,1.9465377823545786,0,0CL
122,ATOM,123,c,A,20,-3.406972474126837,3.161227516651692,0.1118341764302393,0,0CL
123,ATOM,124,d,A,20,-5.505132955425629,2.9206803563723422,2.9756654665724067,0,0CL
124,ATOM,125,p,A,20,-4.874295332621903,2.131055545263738,2.8854958966665905,0,0CL
125,ATOM,126,q,A,20,-3.607480406335467,2.115234037729915,0.12101084110247662,0,0CL
126,ATOM,127,COM,A,21,3.126729760306305,-9.994566534546042,2.0990852914717486,0,0CL
127,ATOM,128,b,A,21,4.131317798829598,-10.514643986371048,3.0987128806064046,0,0CL
128,ATOM,129,c,A,21,2.8116841711298517,-11.63337169440026,1.761528000370424,0,0CL
129,ATOM,130,d,A,21,3.926569956271209,-8.668814243726345,3.381528866957682,0,0CL
130,ATOM,131,p,A,21,2.928678725032705,-8.817908624014605,3.4843051112154644,0,0CL
131,ATOM,132,q,A,21,1.9932102735456598,-10.981217185756503,1.563074036366169,0,0CL
132,ATOM,133,COM,A,22,-7.229949496580253,-9.854269417972194,3.6001237616838697,0,0CL
133,ATOM,134,b,A,22,-6.873271749020344,-8.45076564375755,4.027023211391611,0,0CL
134,ATOM,135,c,A,22,-6.045462528285422,-9.648225376288663,2.394866330747881,0,0CL
135,ATOM,136,d,A,22,-7.978193380805437,-9.201320615214568,5.349272969355134,0,0CL
136,ATOM,137,p,A,22,-7.325973999144126,-9.975081413914577,5.422437882943916,0,0CL
137,ATOM,138,q,A,22,-6.208202605335061,-10.66108216667536,2.678490711733474,0,0CL
138,ATOM,139,COM,A,23,2.687349096971952,1.0459406194071101,0.32460384152730626,0,0CL
139,ATOM,140,b,A,23,2.924178409479134,2.3122510277336894,1.1136252775486781,0,0CL
140,ATOM,141,c,A,23,4.087587390029554,1.481187233992272,-0.5416144376306153,0,0CL
141,ATOM,142,d,A,23,1.5890536807595728,1.3188792577980026,1.9870916394976188,0,0CL
142,ATOM,143,p,A,23,2.2276003286794874,0.5316469686323565,2.0176939486469454,0,0CL
143,ATOM,144,q,A,23,3.889139952145347,0.4350367032400724,-0.5268943355895637,0,0CL
144,ATOM,145,COM,A,24,-3.851375738273583,5.406821722314289,1.0374990198321505,0,0CL
145,ATOM,146,b,A,24,-3.9051318211728954,4.149393716895578,1.8733130510257148,0,0CL
146,ATOM,147,c,A,24,-5.408823285869166,4.964836546802429,0.5090718809413612,0,0CL
147,ATOM,148,d,A,24,-2.411046474439129,5.150563590876504,2.4184046581051017,0,0CL
148,ATOM,149,p,A,24,-3.0270553464823076,5.938683468930545,2.581490915589189,0,0CL
149,ATOM,150,q,A,24,-5.213525519418768,6.01059365760618,0.46917391579396117,0,0CL
150,ATOM,151,COM,A,25,7.766162862923838,0.5465760608336542,0.3748807588804155,0,0CL
151,ATOM,152,b,A,25,6.760067051977856,1.3810469389416735,1.132553229534155,0,0CL
152,ATOM,153,c,A,25,8.122213340690685,1.9813612834367365,-0.47085881231264715,0,0CL
153,ATOM,154,d,A,25,6.9209677951093305,-0.27610376812867454,2.0028086431432683,0,0CL
154,ATOM,155,p,A,25,7.919791539042694,-0.11759289833534445,2.0715067705725296,0,0CL
155,ATOM,156,q,A,25,8.927817287280432,1.2865026510961908,-0.4308242984421913,0,0CL
156,ATOM,157,COM,A,26,0.12304879091041145,-11.513063525220227,2.763399617226037,0,0CL
157,ATOM,158,b,A,26,0.35628889337402053,-10.085560060085303,3.1939270979175056,0,0CL
158,ATOM,159,c,A,26,1.4585371013970077,-11.282979303542604,1.7326978060853566,0,0CL
159,ATOM,160,d,A,26,-0.894425792250753,-10.85310927136382,4.368026320056884,0,0CL
160,ATOM,161,p,A,26,-0.22752608284288994,-11.593983789038903,4.556086753565324,0,0CL
161,ATOM,162,q,A,26,1.298525130101947,-12.295372331749768,2.021454668306472,0,0CL
162,ATOM,163,COM,A,27,0.6003722650295131,-6.397404391693227,1.3947364261462898,0,0CL
163,ATOM,164,b,A,27,-0.47077296307663535,-6.663497561343993,2.425739008766998,0,0CL
164,ATOM,165,c,A,27,-0.6144772252783459,-5.566840223032546,0.5396049288689806,0,0CL
165,ATOM,166,d,A,27,1.1849888544870921,-7.166101564547721,3.159106596993807,0,0CL
166,ATOM,167,p,A,27,1.5298813202230581,-6.2329068971242405,2.961018485864079,0,0CL
167,ATOM,168,q,A,27,0.37392821580842195,-5.2274988687917086,0.334080892970265,0,0CL
168,ATOM,169,COM,A,28,-6.744574860852589,-4.704116887432836,2.303947702974643,0,0CL
169,ATOM,170,b,A,28,-7.664078577662249,-4.968696555140392,3.471649083554871,0,0CL
170,ATOM,171,c,A,28,-8.039452953273365,-3.8096412442941228,1.6562571521710066,0,0CL
171,ATOM,172,d,A,28,-5.9390237078335355,-5.546686471942536,3.9433347332786006,0,0CL
172,ATOM,173,p,A,28,-5.593653548379482,-4.619254292102377,3.7227174067704993,0,0CL
173,ATOM,174,q,A,28,-7.079293771062042,-3.4950826926622467,1.3187408378830359,0,0CL
174,ATOM,175,COM,A,29,0.8392905561157613,-8.92157313505842,1.9531056634818018,0,0CL
175,ATOM,176,b,A,29,0.7423276699657457,-9.895822610998149,3.1027143609700296,0,0CL
176,ATOM,177,c,A,29,-0.6467955214109133,-9.578676105414996,1.4443730652242373,0,0CL
177,ATOM,178,d,A,29,2.1480332745157575,-8.70194321672573,3.4644127785342533,0,0CL
178,ATOM,179,p,A,29,1.4956511004587068,-7.93400700626775,3.3456841988237986,0,0CL
179,ATOM,180,q,A,29,-0.4797097648037492,-8.57637145667571,1.125100859959499,0,0CL
180,ATOM,181,COM,A,30,10.905392691827823,2.1233693031582805,0.5809393725776992,0,0CL
181,ATOM,182,b,A,30,10.60886415478885,0.9201009199631084,1.4448473680983192,0,0CL
182,ATOM,183,c,A,30,9.570147526081863,1.6197596112993446,-0.3487775873718153,0,0CL
183,ATOM,184,d,A,30,11.879988773664849,1.9815752142442427,2.334468931386711,0,0CL
184,ATOM,185,p,A,30,11.242514503500141,2.7669744273023493,2.2590392886346358,0,0CL
185,ATOM,186,q,A,30,9.769624949046069,2.6648074561984934,-0.39999047246160657,0,0CL
186,ATOM,187,COM,A,31,8.176477100153546,-4.450537437694089,0.9483054789251639,0,0CL
187,ATOM,188,b,A,31,9.089899991052935,-5.069213044330491,1.979386521391783,0,0CL
188,ATOM,189,c,A,31,7.934644589449167,-6.044310008986198,0.39864464917340214,0,0CL
189,ATOM,190,d,A,31,8.815472815359245,-3.269298999481472,2.4446457570831104,0,0CL
190,ATOM,191,p,A,31,7.8165670330570025,-3.44159256449132,2.430427264218274,0,0CL
191,ATOM,192,q,A,31,7.124818097907781,-5.383131042618516,0.19380464324004443,0,0CL
192,ATOM,193,COM,A,32,-8.855484287121328,-0.12296298253793919,2.3034057104423074,0,0CL
193,ATOM,194,b,A,32,-8.801259388371264,-1.279722232305059,3.272046355074597,0,0CL
194,ATOM,195,c,A,32,-10.450323914633202,-0.6300001911373875,1.9906984485927897,0,0CL
195,ATOM,196,d,A,32,-7.277411102385776,-0.21541705048303317,3.5471951897912,0,0CL
196,ATOM,197,p,A,32,-7.887740286997433,0.5823084411610298,3.6853520802909507,0,0CL
197,ATOM,198,q,A,32,-10.278513679277111,0.4059655897808459,1.8151189970805603,0,0CL
198,ATOM,199,COM,A,33,5.257986176787638,-8.572166551515963,1.6875985049485944,0,0CL
199,ATOM,200,b,A,33,6.408695455511512,-7.921361946574258,2.4182246214031995,0,0CL
200,ATOM,201,c,A,33,6.406028482317311,-9.722447529260307,1.177411738211493,0,0CL
201,ATOM,202,d,A,33,4.815557094390667,-7.1073015029827875,2.991966511546174,0,0CL
202,ATOM,203,p,A,33,4.462925771738653,-8.025731621839855,3.2411537244220607,0,0CL
203,ATOM,204,q,A,33,5.406527824216258,-10.089255606619071,1.2163510350715825,0,0CL
204,ATOM,205,COM,A,34,5.83747586228377,2.610875162498085,0.2262817264827781,0,0CL
205,ATOM,206,b,A,34,6.783178719782428,1.8398911137767535,1.1162169499323262,0,0CL
206,ATOM,207,c,A,34,5.539790918183797,1.1154789382358072,-0.5307353185818116,0,0CL
207,ATOM,208,d,A,34,6.565284633456228,3.5580523176013887,1.844250771135636,0,0CL
208,ATOM,209,p,A,34,5.563664797772111,3.402922014023941,1.8515510229192262,0,0CL
209,ATOM,210,q,A,34,4.735211531610798,1.8091231420530773,-0.602573534125721,0,0CL
210,ATOM,211,COM,A,35,-6.518415300915885,-7.250927374559362,2.753852355219424,0,0CL
211,ATOM,212,b,A,35,-6.48309911799148,-8.257870149757965,3.8791629855339966,0,0CL
212,ATOM,213,c,A,35,-8.085192166922358,-7.844627941777619,2.4482825781935222,0,0CL
213,ATOM,214,d,A,35,-4.998140885768301,-7.1206996620908924,4.06494062286312,0,0CL
214,ATOM,215,p,A,35,-5.633194649031352,-6.329947440412266,4.062363477975197,0,0CL
215,ATOM,216,q,A,35,-7.9302011060934925,-6.838194535258283,2.135066088677034,0,0CL
216,ATOM,217,COM,A,36,-10.886675443099437,7.135693673774889,2.941501340925896,0,0CL
217,ATOM,218,b,A,36,-10.851137768214935,5.854440452219794,3.74038321950278,0,0CL
218,ATOM,219,c,A,36,-12.515665240010218,6.743952034881063,2.6355540743629824,0,0CL
219,ATOM,220,d,A,36,-9.268081017840851,6.804468469595399,4.087518771263729,0,0CL
220,ATOM,221,p,A,36,-9.832971309716244,7.601397662634569,4.361556760285082,0,0CL
221,ATOM,222,q,A,36,-12.301444375800267,7.786907407358893,2.595397974493144,0,0CL
222,ATOM,223,COM,A,37,10.087513920094752,-0.5833838777317382,0.6383286789876124,0,0CL
223,ATOM,224,b,A,37,10.202262510618901,0.7086148202158675,1.4113999082248956,0,0CL
224,ATOM,225,c,A,37,11.599622246420079,-0.16824437182723043,-0.025427752314522323,0,0CL
225,ATOM,226,d,A,37,8.755934352230822,-0.2656533586456104,2.1111715666333435,0,0CL
226,ATOM,227,p,A,37,9.384858038414054,-1.0471594495574543,2.2613255769875007,0,0CL
227,ATOM,228,q,A,37,11.4039029142904,-1.213931140399912,-0.005575169037989269,0,0CL
228,ATOM,229,COM,A,38,-1.9589145017872223,-23.13097099172876,8.458649299856763,0,0CL
229,ATOM,230,b,A,38,-1.7394007613195477,-21.637166573204052,8.499832754568693,0,0CL
230,ATOM,231,c,A,38,-0.6843250567421042,-23.153879294317672,7.328866154181397,0,0CL
231,ATOM,232,d,A,38,-2.90732346086302,-22.096197710209367,9.899759532350568,0,0CL
232,ATOM,233,p,A,38,-2.2129774589893785,-22.757643338361323,10.230497057709796,0,0CL
233,ATOM,234,q,A,38,-0.8037572486501576,-24.062029052270745,7.87265560669567,0,0CL
234,ATOM,235,COM,A,39,3.128749583445928,-13.302187495431335,3.1501245388011476,0,0CL
235,ATOM,236,b,A,39,2.0217416674827398,-13.461696343474316,4.1646453130540975,0,0CL
236,ATOM,237,c,A,39,1.9266032930665842,-12.647253058471303,2.137913997554433,0,0CL
237,ATOM,238,d,A,39,3.658317981596839,-13.792056362305198,5.027279781434952,0,0CL
238,ATOM,239,p,A,39,3.9804465174518886,-12.883782591396848,4.713197047958923,0,0CL
239,ATOM,240,q,A,39,2.9115741719505412,-12.301344575440599,1.9269976892282088,0,0CL
240,ATOM,241,COM,A,40,-3.8437062149259478,7.915084340842976,1.198793207276175,0,0CL
241,ATOM,242,b,A,40,-4.852895062594257,7.435635377739698,2.214973093674809,0,0CL
242,ATOM,243,c,A,40,-5.046311638711837,9.021563743871466,0.7219656437330606,0,0CL
243,ATOM,244,d,A,40,-3.1945826431668207,6.651268099600093,2.6217370209798005,0,0CL
244,ATOM,245,p,A,40,-2.7889378831574225,7.580183441943115,2.654579302214012,0,0CL
245,ATOM,246,q,A,40,-4.050968563058883,9.345974832012878,0.5246242957073015,0,0CL
246,ATOM,247,COM,A,41,8.002351964044738,-7.890603457120488,1.6153131392732032,0,0CL
247,ATOM,248,b,A,41,6.797872076367014,-8.155330013909738,2.4877408155366165,0,0CL
248,ATOM,249,c,A,41,6.907892544172185,-7.117004622466694,0.5655353431303354,0,0CL
249,ATOM,250,d,A,41,8.339754784328182,-8.5933515709355,3.46947236258554,0,0CL
250,ATOM,251,p,A,41,8.689100601809534,-7.657567979948767,3.294696590099006,0,0CL
251,ATOM,252,q,A,41,7.907944831215161,-6.757643298540697,0.49677589253451515,0,0CL
252,ATOM,253,COM,A,42,3.5062208861731134,3.7524332473688116,0.23436722124732512,0,0CL
253,ATOM,254,b,A,42,3.3325624355096024,2.5217944751288126,1.0934998971320429,0,0CL
254,ATOM,255,c,A,42,2.044984660427415,3.282504197584549,-0.5036106786502934,0,0CL
255,ATOM,256,d,A,42,4.727735479955254,3.5510031745538178,1.8195643771061913,0,0CL
256,ATOM,257,p,A,42,4.091959854629492,4.340017155520161,1.8642890021046856,0,0CL
257,ATOM,258,q,A,42,2.242578116826529,4.328571927458382,-0.5490433816824147,0,0CL
258,ATOM,259,COM,A,43,8.211958201746166,-10.390384307021854,2.2821398990714883,0,0CL
259,ATOM,260,b,A,43,7.969513558618101,-11.33399440882065,3.436362395300753,0,0CL
260,ATOM,261,c,A,43,6.830734814079868,-11.10056629686999,1.5837406617730672,0,0CL
261,ATOM,262,d,A,43,9.28050700266062,-10.093422357110247,3.9605028098774024,0,0CL
262,ATOM,263,p,A,43,8.635791103537526,-9.34742432129948,3.723753279815824,0,0CL
263,ATOM,264,q,A,43,7.021680138973363,-10.104125207806408,1.260304363675397,0,0CL
264,ATOM,265,COM,A,44,-13.658455313237633,0.479876304901323,3.9184995516190337,0,0CL
265,ATOM,266,b,A,44,-12.447287478756216,-0.2776529074321246,4.408344393562933,0,0CL
266,ATOM,267,c,A,44,-14.238174153019767,-1.038788104018974,3.4103308002377,0,0CL
267,ATOM,268,d,A,44,-12.3525112311856,1.475950040657408,5.0797907155784365,0,0CL
268,ATOM,269,p,A,44,-13.273634272133032,1.3462220207868079,5.482536273339483,0,0CL
269,ATOM,270,q,A,44,-15.002372691592052,-0.32804492060070656,3.6221579015926757,0,0CL
270,ATOM,271,COM,A,45,10.122252703671688,-6.434891840866998,1.4741694379125239,0,0CL
271,ATOM,272,b,A,45,9.071697323047909,-5.521195530319873,2.0602969362736054,0,0CL
272,ATOM,273,c,A,45,10.498296449985897,-5.127319573273503,0.4492675568144282,0,0CL
273,ATOM,274,d,A,45,9.213541341650398,-7.03521946641009,3.1644766296807063,0,0CL
274,ATOM,275,p,A,45,10.206303795175655,-6.8491420037950554,3.2528049307921396,0,0CL
275,ATOM,276,q,A,45,11.310009793329444,-5.79470366505411,0.6234654967455189,0,0CL
276,ATOM,277,COM,A,46,-1.6563062047909618,-15.3206204668689,4.362834497230733,0,0CL
277,ATOM,278,b,A,46,-0.5509046302434883,-15.727927133308258,5.307258998428169,0,0CL
278,ATOM,279,c,A,46,-1.9912998665104567,-16.985584165735805,4.24535629472832,0,0CL
279,ATOM,280,d,A,46,-0.7401858851514005,-13.860710820181625,5.399307064862401,0,0CL
280,ATOM,281,p,A,46,-1.7216333600543814,-13.994552018203551,5.619972847707486,0,0CL
281,ATOM,282,q,A,46,-2.830082235123702,-16.357088341144106,4.058470937960302,0,0CL
282,ATOM,283,COM,A,47,-9.392885360865758,-5.255422657916284,3.1305548907921583,0,0CL
283,ATOM,284,b,A,47,-8.041441667097828,-4.712444838699546,3.5304211564529364,0,0CL
284,ATOM,285,c,A,47,-8.51734654400616,-6.423474109537613,2.2530330468832034,0,0CL
285,ATOM,286,d,A,47,-9.347787905183534,-3.8623420603494067,4.5807133883963695,0,0CL
286,ATOM,287,p,A,47,-9.673763389045005,-4.777485761675747,4.873301819206637,0,0CL
287,ATOM,288,q,A,47,-9.485573715582058,-6.74183860381201,2.559526428553264,0,0CL
288,ATOM,289,COM,A,48,-9.605645854346804,-2.8027654955780124,2.8059523392856462,0,0CL
289,ATOM,290,b,A,48,-9.189915506137298,-1.482508077633245,3.4098626206515235,0,0CL
290,ATOM,291,c,A,48,-8.468160772397415,-2.4544041121296245,1.588463926665428,0,0CL
