,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
161,ATOM,162,q,A,26,3.9302668869117334,-9.84813969371373,13.885612575754408,0,0CL
162,ATOM,163,COM,A,27,2.877995979260449,-3.970101848446385,13.877067020444574,0,0CL
163,ATOM,164,b,A,27,1.6963366428488083,-4.4315821249350575,13.05877173933687,0,0CL
164,ATOM,165,c,A,27,1.7362888918997175,-3.1043264799814034,14.796554887699866,0,0CL
165,ATOM,166,d,A,27,3.264834395948188,-4.931421342077153,12.153928352043216,0,0CL
166,ATOM,167,p,A,27,3.562700599860394,-3.9624704584213215,12.182015887170001,0,0CL
167,ATOM,168,q,A,27,2.7147241235851385,-2.683971924000541,14.807210621502612,0,0CL
168,ATOM,169,COM,A,28,-4.628648821925809,-2.83962292829424,13.876577209250236,0,0CL
169,ATOM,170,b,A,28,-5.682304095143636,-3.3094602416281482,12.900079147695873,0,0CL
170,ATOM,171,c,A,28,-5.884442638998508,-1.9427616206746845,14.595080294766948,0,0CL
171,ATOM,172,d,A,28,-4.001225023937215,-3.844691354013688,12.250930618708715,0,0CL
172,ATOM,173,p,A,28,-3.6994522643047394,-2.8775581138050894,12.301610962308597,0,0CL
173,ATOM,174,q,A,28,-4.913616357163146,-1.5315302995054203,14.742644284232945,0,0CL
174,ATOM,175,COM,A,29,3.2286276639271785,-6.527576050716879,13.605151359938153,0,0CL
175,ATOM,176,b,A,29,3.0449347570057803,-7.6503127260377894,12.6114223859034,0,0CL
176,ATOM,177,c,A,29,1.8832615393509964,-7.196023073922976,14.40822767512228,0,0CL
177,ATOM,178,d,A,29,4.290044643267011,-6.4358470622488335,11.89926543507574,0,0CL
178,ATOM,179,p,A,29,3.604666413257096,-5.698476665447312,12.01893823795612,0,0CL
179,ATOM,180,q,A,29,2.0176542377085234,-6.152303700471192,14.572576304899417,0,0CL
180,ATOM,181,COM,A,30,12.512709916651623,5.163655850515044,12.085052890672454,0,0CL
181,ATOM,182,b,A,30,12.190228409443542,3.8415992027678865,11.429612658724201,0,0CL
182,ATOM,183,c,A,30,11.364921751963626,4.712711945797725,13.257914742639834,0,0CL
183,ATOM,184,d,A,30,13.237866864683472,4.846316090459641,10.236293069222121,0,0CL
184,ATOM,185,p,A,30,12.560176538178938,5.597008403578628,10.30856943040775,0,0CL
185,ATOM,186,q,A,30,11.487877046663725,5.764811904204174,13.1499162564172,0,0CL
186,ATOM,187,COM,A,31,10.270678251660037,-1.5464702598454152,12.942980974041806,0,0CL
187,ATOM,188,b,A,31,11.074111559294414,-2.243213573368197,11.8709545400184,0,0CL
188,ATOM,189,c,A,31,10.230075031832092,-3.064633059709388,13.714515867386773,0,0CL
189,ATOM,190,d,A,31,10.59984532326076,-0.5405694616866158,11.232855357826054,0,0CL
190,ATOM,191,p,A,31,9.62868524561164,-0.7670614772303673,11.419251362277466,0,0CL
191,ATOM,192,q,A,31,9.40999599812829,-2.429973728917531,13.955445135675696,0,0CL
192,ATOM,193,COM,A,32,-7.062812190715652,1.5722207925016218,13.627752617789252,0,0CL
193,ATOM,194,b,A,32,-7.057774735547297,0.3015676687847218,12.811197498257304,0,0CL
194,ATOM,195,c,A,32,-8.554942714900982,1.0192604189363206,14.2357339695271,0,0CL
195,ATOM,196,d,A,32,-5.673420664644913,1.405604034975644,12.183506086412315,0,0CL
196,ATOM,197,p,A,32,-6.357073497644291,2.141219569378082,12.04026646382917,0,0CL
197,ATOM,198,q,A,32,-8.439793888173917,2.0784543509050177,14.25425320774211,0,0CL
198,ATOM,199,COM,A,33,7.6018307602657025,-5.89203920108948,13.161559665988678,0,0CL
199,ATOM,200,b,A,33,8.583924014372341,-5.278315670390589,12.19239855033008,0,0CL
200,ATOM,201,c,A,33,8.893290554000279,-6.896129316132561,13.631831546967902,0,0CL
201,ATOM,202,d,A,33,6.867097325541852,-4.641679588560043,11.767354294010026,0,0CL
202,ATOM,203,p,A,33,6.5548526343153215,-5.603422536937046,11.689484183903947,0,0CL
203,ATOM,204,q,A,33,7.929805648078229,-7.320912326574272,13.788465611272052,0,0CL
204,ATOM,205,COM,A,34,7.523354057616201,5.4010436250176195,13.130548541751642,0,0CL
205,ATOM,206,b,A,34,8.390322445948454,4.574514003955968,12.211707641954327,0,0CL
206,ATOM,207,c,A,34,7.450957398584009,4.00504250495836,14.102689270532341,0,0CL
207,ATOM,208,d,A,34,7.940939480780725,6.164883340114686,11.318116390193683,0,0CL
208,ATOM,209,p,A,34,6.9629418454206355,5.952389668089963,11.47990966749401,0,0CL
209,ATOM,210,q,A,34,6.6140614599294025,4.654299826013807,14.207346419926235,0,0CL
210,ATOM,211,COM,A,35,-4.274653058374282,-5.406309561887654,13.714081903716636,0,0CL
211,ATOM,212,b,A,35,-4.321492243509261,-6.549976830502087,12.72877724553426,0,0CL
212,ATOM,213,c,A,35,-5.732148995958558,-6.042877583093568,14.32160864905661,0,0CL
213,ATOM,214,d,A,35,-2.9686291499359503,-5.363902894167166,12.185454995304946,0,0CL
214,ATOM,215,p,A,35,-3.65563512841143,-4.617209073507362,12.184394935208854,0,0CL
215,ATOM,216,q,A,35,-5.61166884111314,-4.996980053465959,14.481633302805005,0,0CL
216,ATOM,217,COM,A,36,-9.713450869092963,8.551502634494614,12.411069599613503,0,0CL
217,ATOM,218,b,A,36,-9.692578337350986,7.179244951524384,11.78008054348982,0,0CL
218,ATOM,219,c,A,36,-11.248772024448572,8.11121284310129,13.003626642869563,0,0CL
219,ATOM,220,d,A,36,-8.251867846864029,8.165471889061358,11.085629169902546,0,0CL
220,ATOM,221,p,A,36,-8.90938174657263,8.883777361600457,10.802850599621216,0,0CL
221,ATOM,222,q,A,36,-11.111533571207543,9.160067420717208,12.88249579640128,0,0CL
222,ATOM,223,COM,A,37,11.904143225536084,2.430233480225111,12.484428313130199,0,0CL
223,ATOM,224,b,A,37,11.810423288661367,3.613136677324435,11.550202644608726,0,0CL
224,ATOM,225,c,A,37,13.458921841883708,3.0174536317831793,12.8584202218024,0,0CL
225,ATOM,226,d,A,37,10.357827898594755,2.4720837687422272,11.199808734026185,0,0CL
226,ATOM,227,p,A,37,11.016465712331506,1.715608583760197,11.054098319770818,0,0CL
227,ATOM,228,q,A,37,13.342827173056222,1.9682546085418262,12.997378623848636,0,0CL
228,ATOM,229,COM,A,38,0.6369018462269067,-21.614270276460097,9.391973981190361,0,0CL
229,ATOM,230,b,A,38,0.7335618106370367,-20.128645774314524,9.135066040665064,0,0CL
230,ATOM,231,c,A,38,2.05560822399923,-21.412278458306737,10.311996545624094,0,0CL
231,ATOM,232,d,A,38,-0.5806770260789837,-20.83699019766106,7.993181870540447,0,0CL
232,ATOM,233,p,A,38,0.10860750750321833,-21.49466898807592,7.6457636205838915,0,0CL
233,ATOM,234,q,A,38,1.9308700762169946,-22.3902239090349,9.908272518734528,0,0CL
234,ATOM,235,COM,A,39,5.654833215871656,-10.889426047317265,12.62769894325939,0,0CL
235,ATOM,236,b,A,39,4.430973007378799,-11.246038419142197,11.817391713667302,0,0CL
236,ATOM,237,c,A,39,4.561229400032512,-10.17570464598438,13.720768682691226,0,0CL
237,ATOM,238,d,A,39,5.950264857972711,-11.593862576304256,10.767702889103823,0,0CL
238,ATOM,239,p,A,39,6.243975109569319,-10.634019751665967,10.915814468993698,0,0CL
239,ATOM,240,q,A,39,5.5360087747878,-9.749196176696595,13.737730291620984,0,0CL
240,ATOM,241,COM,A,40,-2.5757524734824164,9.960685932440757,12.971406146778268,0,0CL
241,ATOM,242,b,A,40,-3.6783670326465736,9.292566237945445,12.184608073733642,0,0CL
242,ATOM,243,c,A,40,-3.7801757117314594,11.049781967559264,13.48292886323857,0,0CL
243,ATOM,244,d,A,40,-2.038419881010341,8.558853551381748,11.634425346436888,0,0CL
244,ATOM,245,p,A,40,-1.7143012872686016,9.496679212294678,11.426148686861008,0,0CL
245,ATOM,246,q,A,40,-2.795700271230071,11.454324378155652,13.487461531159074,0,0CL
246,ATOM,247,COM,A,41,10.268078776274757,-5.049460659256103,12.737870017814924,0,0CL
247,ATOM,248,b,A,41,8.9761010556195,-5.496342791318873,12.09478531937041,0,0CL
248,ATOM,249,c,A,41,9.275810931210039,-4.2075037213277735,13.835906464534638,0,0CL
249,ATOM,250,d,A,41,10.393100043258055,-5.972597855420017,10.954765590177376,0,0CL
250,ATOM,251,p,A,41,10.691636101699483,-5.003204888961836,10.959181288499558,0,0CL
251,ATOM,252,q,A,41,10.245807447694789,-3.785190091964109,13.710037657989382,0,0CL
252,ATOM,253,COM,A,42,5.133163913629967,6.3948709417133704,13.331136029348304,0,0CL
253,ATOM,254,b,A,42,4.9354365152444375,5.053320012488606,12.666188677880658,0,0CL
254,ATOM,255,c,A,42,3.8311588234000737,5.943672494734484,14.33031404474865,0,0CL
255,ATOM,256,d,A,42,6.131358984488703,6.055248204940766,11.61785555109017,0,0CL
256,ATOM,257,p,A,42,5.437259291567607,6.793231555850446,11.571864355552236,0,0CL
257,ATOM,258,q,A,42,3.952258689430071,6.996057057813103,14.21779047458968,0,0CL
258,ATOM,259,COM,A,43,10.571713879570401,-7.599641399693909,12.35927668038439,0,0CL
259,ATOM,260,b,A,43,10.24131968792953,-8.701068947646851,11.379748204667456,0,0CL
260,ATOM,261,c,A,43,9.361206652335582,-8.288490706061083,13.339581166719974,0,0CL
261,ATOM,262,d,A,43,11.367381147153589,-7.468206521857147,10.517344685932688,0,0CL
262,ATOM,263,p,A,43,10.708004924857644,-6.734526538921011,10.753856165801249,0,0CL
263,ATOM,264,q,A,43,9.518944290900821,-7.2483981119346454,13.505621020439555,0,0CL
264,ATOM,265,COM,A,44,-12.078508738503642,1.6758574807551823,12.687607109181421,0,0CL
265,ATOM,266,b,A,44,-10.89350499627263,0.9317814471814015,12.119118774068408,0,0CL
266,ATOM,267,c,A,44,-12.462621250626526,0.2079213159028224,13.459948998469589,0,0CL
267,ATOM,268,d,A,44,-11.028715746715454,2.5817961464945918,11.23084260923278,0,0CL
268,ATOM,269,p,A,44,-11.985706506132827,2.3473802361766847,10.988838751041298,0,0CL
269,ATOM,270,q,A,44,-13.300736764992406,0.8391401908142744,13.27845212099024,0,0CL
270,ATOM,271,COM,A,45,12.268707902652599,-3.467924665803617,12.380327013264537,0,0CL
271,ATOM,272,b,A,45,11.0791422380376,-2.702706338215377,11.849715629394815,0,0CL
272,ATOM,273,c,A,45,12.6847830105028,-2.016518809068827,13.167733225878685,0,0CL
273,ATOM,274,d,A,45,11.179277413534784,-4.339345794030849,10.931812454601168,0,0CL
274,ATOM,275,p,A,45,12.132807747303524,-4.110193655235565,10.672813999261361,0,0CL
275,ATOM,276,q,A,45,13.512066344116493,-2.652955007725366,12.957770726930448,0,0CL
276,ATOM,277,COM,A,46,0.9154948704121817,-13.323758630694847,12.402881415553923,0,0CL
277,ATOM,278,b,A,46,1.904503355528111,-13.788986055186923,11.361256406316421,0,0CL
278,ATOM,279,c,A,46,0.7290256088349368,-14.975077241086526,12.773704906531684,0,0CL
279,ATOM,280,d,A,46,1.5618351427218589,-11.964789959450146,11.068879765267827,0,0CL
280,ATOM,281,p,A,46,0.5725097545091022,-12.182706911004761,11.015312252138562,0,0CL
281,ATOM,282,q,A,46,-0.12111148197938343,-14.376419131607475,13.003479567399147,0,0CL
282,ATOM,283,COM,A,47,-7.317335948144571,-3.647569471122798,13.52889787245126,0,0CL
283,ATOM,284,b,A,47,-6.081764273284121,-3.0855305102045327,12.868455715489324,0,0CL
284,ATOM,285,c,A,47,-6.240498419973667,-4.635198049844808,14.402455385391512,0,0CL
285,ATOM,286,d,A,47,-7.584243231914369,-2.4599817879615524,11.928313292782212,0,0CL
286,ATOM,287,p,A,47,-7.877720511609906,-3.422339502151315,11.802931012367647,0,0CL
287,ATOM,288,q,A,47,-7.214168887812866,-5.048302965837893,14.285994454431236,0,0CL
288,ATOM,289,COM,A,48,-7.670037436360517,-1.1904084169188054,13.577014542257844,0,0CL
289,ATOM,290,b,A,48,-7.445250633824827,0.05989149763675974,12.76040324116769,0,0CL
290,ATOM,291,c,A,48,-6.401656625712369,-0.6175682078865825,14.55813289092708,0,0CL
291,ATOM,292,d,A,48,-8.607495058176282,-1.0647817241750255,11.80227170416277,0,0CL
292,ATOM,293,p,A,48,-7.913785643587901,-1.8019046597467208,11.871460041082113,0,0CL
293,ATOM,294,q,A,48,-6.520272888677135,-1.6752604297896068,14.571184553123967,0,0CL
294,ATOM,295,COM,A,49,-10.049328897780608,-0.23428780624014073,13.174971609912358,0,0CL
295,ATOM,296,b,A,49,-10.88294213352615,0.4727449449006389,12.131882609872509,0,0CL
