Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
836609, 1.65372e-09, 0.0109597, 836635, 0.0236695
836609, 1.65972e-09, 0.00991183, 836635, 0.0226919
836609, 1.66637e-09, 0.0109397, 836635, 0.0238395
836609, 1.67779e-09, 0.00694664, 836635, 0.0193035
836609, 1.69044e-09, 0.00674854, 836635, 0.0190745
836609, 1.69615e-09, 0.00533367, 836635, 0.0171327
836609, 1.70848e-09, 0.00453217, 836635, 0.0158266
836609, 1.72209e-09, 0.00546981, 836635, 0.0176117
836609, 1.73717e-09, 0.00957268, 836635, 0.0232633
836609, 1.74396e-09, 0.0103576, 836635, 0.0243806
836609, 1.74998e-09, 0.00875865, 836635, 0.0224374
836609, 1.76291e-09, 0.00816843, 836635, 0.0219494
836609, 1.77024e-09, 0.0100963, 836635, 0.0243907
836609, 1.77668e-09, 0.00957192, 836635, 0.0239226
836609, 1.78381e-09, 0.0110671, 836635, 0.0257193
836609, 1.79007e-09, 0.00981708, 836635, 0.0244028
836609, 1.80362e-09, 0.0104448, 836635, 0.0252299
836609, 1.80973e-09, 0.00866273, 836635, 0.023162
836609, 1.82293e-09, 0.00807265, 836635, 0.022412
836609, 1.82888e-09, 0.00625832, 836635, 0.019915
836609, 1.84173e-09, 0.00509076, 836635, 0.0180009
836609, 1.85591e-09, 0.00591837, 836635, 0.0196452
836609, 1.87161e-09, 0.00998791, 836635, 0.0254879
836609, 1.8787e-09, 0.0105945, 836635, 0.0264339
836609, 1.88496e-09, 0.00877754, 836635, 0.0240772
836609, 1.89842e-09, 0.0078585, 836635, 0.0230609
836609, 1.91334e-09, 0.0103905, 836635, 0.0265363
836609, 1.9265e-09, 0.00809904, 836635, 0.0237207
836609, 1.94107e-09, 0.00943402, 836635, 0.0256346
836609, 1.95391e-09, 0.0063615, 836635, 0.021337
836609, 1.96814e-09, 0.00651131, 836635, 0.021612
836609, 1.97455e-09, 0.00528516, 836635, 0.0196456
836609, 1.9884e-09, 0.00473661, 836635, 0.0186132
836609, 2.00368e-09, 0.0060207, 836635, 0.0212019
836609, 2.01721e-09, 0.00468695, 836635, 0.0187497
836609, 2.03212e-09, 0.00524572, 836635, 0.0200558
836609, 2.04864e-09, 0.00853529, 836635, 0.025538
836609, 2.05609e-09, 0.008872, 836635, 0.0262084
836609, 2.06267e-09, 0.00720326, 836635, 0.0236261
836609, 2.07683e-09, 0.00618561, 836634, 0.0221481
836609, 2.0925e-09, 0.00787485, 836634, 0.0249844
836609, 2.10632e-09, 0.005875, 836634, 0.0218447
836609, 2.12162e-09, 0.00658374, 836634, 0.0231294
836609, 2.13511e-09, 0.00423953, 836634, 0.0188207
836609, 2.15003e-09, 0.00417178, 836634, 0.0186687
836609, 2.15845e-09, 0.00517694, 836634, 0.0209313
836609, 2.16588e-09, 0.00503546, 836634, 0.0206202
836609, 2.17406e-09, 0.00585736, 836634, 0.0223699
836609, 2.18128e-09, 0.00532677, 836634, 0.0213232
836609, 2.19683e-09, 0.0057408, 836634, 0.0223499
836609, 2.21358e-09, 0.00815864, 836634, 0.026617
836609, 2.22834e-09, 0.00690684, 836634, 0.0247445
836609, 2.24469e-09, 0.0086603, 836634, 0.0277091
836609, 2.2591e-09, 0.006365, 836634, 0.0240175
836609, 2.27505e-09, 0.00702305, 836634, 0.0252354
836609, 2.28912e-09, 0.00445191, 836634, 0.0203487
836609, 2.30467e-09, 0.00431114, 836634, 0.020024
836609, 2.31344e-09, 0.00531187, 836634, 0.0223619
836609, 2.32118e-09, 0.00512621, 836634, 0.0219445
836609, 2.3297e-09, 0.00592067, 836634, 0.0237113
836609, 2.33723e-09, 0.00534243, 836634, 0.0225138
836609, 2.35341e-09, 0.00567689, 836634, 0.0234153
836609, 2.36257e-09, 0.00748083, 836634, 0.026836
836609, 2.37063e-09, 0.00757103, 836634, 0.0271371
836609, 2.37953e-09, 0.00933173, 836634, 0.030096
836609, 2.38736e-09, 0.00883698, 836634, 0.0294399
836609, 2.39601e-09, 0.0101866, 836634, 0.0315875
836609, 2.40361e-09, 0.00902454, 836634, 0.02989
836609, 2.42004e-09, 0.00954378, 836634, 0.0307609
836609, 2.42743e-09, 0.00790407, 836634, 0.028162
836609, 2.44343e-09, 0.00731834, 836634, 0.027118
836609, 2.46103e-09, 0.00965449, 836634, 0.0313756
836609, 2.46901e-09, 0.00910531, 836634, 0.0304746
836609, 2.47777e-09, 0.0103149, 836634, 0.0325808
836609, 2.48552e-09, 0.00910141, 836634, 0.0306108
836609, 2.50215e-09, 0.00929901, 836634, 0.0311811
836609, 2.5097e-09, 0.00767266, 836634, 0.0283422
836609, 2.52587e-09, 0.00684869, 836634, 0.0270041
836609, 2.54383e-09, 0.00898901, 836634, 0.0309276
836609, 2.55959e-09, 0.00697836, 836634, 0.0274965
836609, 2.57712e-09, 0.00806886, 836634, 0.0295694
836609, 2.59247e-09, 0.00541548, 836634, 0.0244725
836609, 2.60957e-09, 0.00549995, 836634, 0.0246615
836609, 2.61913e-09, 0.00695868, 836634, 0.0278724
836609, 2.62765e-09, 0.00687644, 836634, 0.0276859
836609, 2.63693e-09, 0.00815112, 836634, 0.0302728
836609, 2.64522e-09, 0.00753138, 836634, 0.0290916
836609, 2.66282e-09, 0.00841795, 836634, 0.0309716
836609, 2.67861e-09, 0.00560154, 836634, 0.0253264
836609, 2.69575e-09, 0.00547996, 836634, 0.0252577
836609, 2.7056e-09, 0.00691946, 836634, 0.0283434
836609, 2.7141e-09, 0.00671674, 836634, 0.0280577
836609, 2.72368e-09, 0.00793683, 836634, 0.0304631
836609, 2.73193e-09, 0.00720752, 836634, 0.0291725
836609, 2.75015e-09, 0.00800204, 836634, 0.0307312
836609, 2.7658e-09, 0.00512353, 836634, 0.0248405
836609, 2.78356e-09, 0.00498943, 836634, 0.024507
836609, 2.79331e-09, 0.00618148, 836634, 0.027404
836609, 2.80219e-09, 0.0059818, 836634, 0.0269329
836609, 2.81163e-09, 0.00694136, 836634, 0.0291371
836609, 2.82188e-09, 0.00883615, 836634, 0.0328217
836609, 2.83052e-09, 0.00864238, 836634, 0.0326065
836609, 2.84052e-09, 0.0102865, 836634, 0.0355372
836609, 2.84887e-09, 0.0094135, 836634, 0.0341494
836609, 2.86794e-09, 0.010595, 836634, 0.0362312
836609, 2.88375e-09, 0.00690308, 836634, 0.0295089
836609, 2.90234e-09, 0.00681542, 836634, 0.0293229
836609, 2.91022e-09, 0.0054492, 836634, 0.0263824
836609, 2.92831e-09, 0.00470309, 836634, 0.0245034
836609, 2.94708e-09, 0.00580684, 836634, 0.0274173
836609, 2.96483e-09, 0.00434858, 836634, 0.0237467
836609, 2.98304e-09, 0.00472056, 836634, 0.0249329
836609, 3.00472e-09, 0.00743534, 836634, 0.0312118
836609, 3.02212e-09, 0.00708357, 836634, 0.03069
836609, 3.0331e-09, 0.008818, 836634, 0.0342107
836609, 3.04164e-09, 0.00844714, 836634, 0.0336241
836609, 3.05242e-09, 0.00984151, 836634, 0.03626
836609, 3.06062e-09, 0.00881931, 836634, 0.0344739
836609, 3.08121e-09, 0.00952369, 836634, 0.0358228
836609, 3.09668e-09, 0.0059169, 836634, 0.0284918
836609, 3.11667e-09, 0.00559939, 836634, 0.0277127
836609, 3.1264e-09, 0.00684631, 836634, 0.0307732
836609, 3.13648e-09, 0.00653238, 836634, 0.0300347
836609, 3.14579e-09, 0.00747954, 836634, 0.0322649
836609, 3.15567e-09, 0.00667356, 836634, 0.0304648
836609, 3.1732e-09, 0.00696781, 836634, 0.0313318
836609, 3.18287e-09, 0.00581166, 836634, 0.0286229
836609, 3.19985e-09, 0.00530665, 836634, 0.0275449
836609, 3.22276e-09, 0.00710638, 836634, 0.0318312
836609, 3.23883e-09, 0.00564782, 836634, 0.0285954
836609, 3.2615e-09, 0.00666574, 836634, 0.0310388
836609, 3.27692e-09, 0.00458456, 836634, 0.025967
836609, 3.29906e-09, 0.00475444, 836634, 0.0264208
836609, 3.30872e-09, 0.00608138, 836634, 0.0300026
836609, 3.32004e-09, 0.00607312, 836634, 0.0299499
836609, 3.32913e-09, 0.00727893, 836634, 0.0329045
836609, 3.34036e-09, 0.00679639, 836634, 0.0317778
836609, 3.35721e-09, 0.00776181, 836634, 0.0341507
836609, 3.37897e-09, 0.00528559, 836634, 0.0282264
836609, 3.39539e-09, 0.00528793, 836634, 0.0284233
836609, 3.40878e-09, 0.00674531, 836634, 0.032057
836609, 3.41653e-09, 0.00662111, 836634, 0.0318838
836609, 3.42991e-09, 0.00790415, 836634, 0.0347919
836609, 3.43713e-09, 0.00725815, 836634, 0.0334744
836609, 3.46302e-09, 0.00821944, 836634, 0.0355993
836609, 3.47627e-09, 0.00539567, 836634, 0.0290811
836609, 3.50129e-09, 0.00536089, 836634, 0.0289702
836609, 3.50984e-09, 0.0067178, 836634, 0.0325519
836609, 3.52278e-09, 0.006566, 836634, 0.0321525
836609, 3.53062e-09, 0.00770575, 836634, 0.034951
836609, 3.5436e-09, 0.00711635, 836634, 0.0335706
836609, 3.55796e-09, 0.00796028, 836634, 0.0356983
836609, 3.58321e-09, 0.00529083, 836634, 0.0291481
836609, 3.59747e-09, 0.00518049, 836634, 0.0290329
836609, 3.61275e-09, 0.00653656, 836634, 0.0325668
836609, 3.61922e-09, 0.00634732, 836634, 0.0322138
836609, 3.63463e-09, 0.00749544, 836634, 0.0349601
836609, 3.64046e-09, 0.0068087, 836634, 0.0334528
836609, 3.67039e-09, 0.00755005, 836634, 0.0351991
836609, 3.6809e-09, 0.004837, 836634, 0.0284081
836609, 3.70944e-09, 0.00470336, 836634, 0.0279912
836609, 3.71665e-09, 0.00582862, 836634, 0.0312785
836609, 3.73151e-09, 0.00563639, 836634, 0.0307257
836609, 3.73788e-09, 0.00654218, 836634, 0.0332164
836609, 3.75277e-09, 0.00591561, 836634, 0.031567
836609, 3.76417e-09, 0.00634562, 836634, 0.0328758
836609, 3.80014e-09, 0.00983665, 836634, 0.0408665
836609, 3.8038e-09, 0.00999574, 836634, 0.0413418
836609, 3.81971e-09, 0.00790313, 836634, 0.0367626
836609, 3.8275e-09, 0.00646726, 836634, 0.0334693
836609, 3.86314e-09, 0.00782542, 836634, 0.036782
836609, 3.86972e-09, 0.00554833, 836634, 0.0311949
836609, 3.90449e-09, 0.00590101, 836634, 0.0321452
836609, 3.90814e-09, 0.00490146, 836634, 0.02945
836609, 3.94191e-09, 0.00456795, 836634, 0.0283976
836609, 3.95157e-09, 0.00606457, 836634, 0.0328865
836609, 3.98687e-09, 0.00491497, 836634, 0.0296074
836609, 3.99466e-09, 0.0057524, 836634, 0.0322078
836609, 4.02974e-09, 0.00403876, 836634, 0.027006
836609, 4.03762e-09, 0.00414645, 836634, 0.0275406
836609, 4.05868e-09, 0.00535849, 836634, 0.031256
836609, 4.06102e-09, 0.00532996, 836634, 0.0312863
836609, 4.08292e-09, 0.00644931, 836634, 0.0343563
836609, 4.08403e-09, 0.00600135, 836634, 0.0332683
836609, 4.12745e-09, 0.00697604, 836634, 0.0358191
836609, 4.12784e-09, 0.00471725, 836634, 0.0296809
836609, 4.16917e-09, 0.00481349, 836634, 0.0299471
836609, 4.17073e-09, 0.0061125, 836634, 0.0338635
836609, 4.19314e-09, 0.00605433, 836634, 0.0336638
836609, 4.1929e-09, 0.00720126, 836634, 0.0368271
836609, 4.21599e-09, 0.00666916, 836634, 0.0354172
836609, 4.21351e-09, 0.00750434, 836634, 0.0377509
836609, 4.25903e-09, 0.00501879, 836634, 0.0309068
836609, 4.2584e-09, 0.00494454, 836634, 0.0308594
836609, 4.28469e-09, 0.00625547, 836634, 0.0346605
836609, 4.28234e-09, 0.00609305, 836634, 0.0343244
836609, 4.30978e-09, 0.00721467, 836634, 0.0372986
836609, 4.30606e-09, 0.00657372, 836634, 0.0357315
836609, 4.36021e-09, 0.00732808, 836634, 0.0376866
836609, 4.35163e-09, 0.00472715, 836634, 0.0304959
836609, 4.4067e-09, 0.00676109, 836634, 0.0363879
836609, 4.39675e-09, 0.00579349, 836634, 0.0338883
836609, 4.45542e-09, 0.00731182, 836634, 0.0380188
836609, 4.44245e-09, 0.00544082, 836634, 0.0330106
836609, 4.5005e-09, 0.00604191, 836634, 0.0347479
836609, 4.48903e-09, 0.00388, 836634, 0.0280629
836609, 4.54209e-09, 0.00377964, 836634, 0.0276633
836609, 4.53818e-09, 0.00468346, 836634, 0.0309148
836609, 4.56674e-09, 0.00453357, 836634, 0.0303755
836609, 4.56082e-09, 0.00526644, 836634, 0.0328417
836609, 4.59003e-09, 0.00476665, 836634, 0.0312193
836609, 4.57689e-09, 0.00512252, 836634, 0.0325251
836609, 4.64742e-09, 0.00795344, 836634, 0.0404389
836609, 4.63414e-09, 0.00808821, 836634, 0.0409173
836609, 4.66753e-09, 0.00640095, 836634, 0.0363959
836609, 4.64614e-09, 0.00524812, 836634, 0.0331519
836609, 4.7167e-09, 0.00636108, 836634, 0.0364448
836609, 4.69365e-09, 0.00451898, 836634, 0.0309269
836609, 4.76138e-09, 0.00481466, 836634, 0.031881
836609, 4.74931e-09, 0.00625244, 836634, 0.0364429
836609, 4.78778e-09, 0.00632976, 836634, 0.0366262
836609, 4.77163e-09, 0.00770032, 836634, 0.0405047
836609, 4.81248e-09, 0.00728872, 836634, 0.0393818
836609, 4.77626e-09, 0.00856591, 836634, 0.0428678
836609, 4.85895e-09, 0.00601046, 836634, 0.035939
836609, 4.82635e-09, 0.00619529, 836634, 0.0366672
836609, 4.86431e-09, 0.00512675, 836634, 0.0333664
836609, 4.83494e-09, 0.00462078, 836634, 0.0318441
836609, 4.91842e-09, 0.00610046, 836634, 0.0365246
836609, 4.8824e-09, 0.00478202, 836634, 0.0325306
836609, 4.96733e-09, 0.0055623, 836634, 0.0350369
836609, 4.93218e-09, 0.00377081, 836634, 0.0290517
836609, 5.01084e-09, 0.00385223, 836634, 0.0293234
836609, 4.99349e-09, 0.00489338, 836634, 0.0331597
836609, 5.03741e-09, 0.00485057, 836634, 0.0329717
836609, 5.01603e-09, 0.00577459, 836634, 0.036073
836609, 5.06203e-09, 0.00535198, 836634, 0.0347011
836609, 5.01665e-09, 0.00603337, 836634, 0.036999
836609, 5.10752e-09, 0.00404199, 836634, 0.0303108
836609, 5.06959e-09, 0.0039894, 836634, 0.0302761
836609, 5.11979e-09, 0.00504944, 836634, 0.0340091
836609, 5.09602e-09, 0.00492276, 836634, 0.0336849
836609, 5.14948e-09, 0.00583303, 836634, 0.0366091
836609, 5.12297e-09, 0.00531937, 836634, 0.0350783
836609, 5.22921e-09, 0.00593921, 836634, 0.0370101
836609, 5.17588e-09, 0.00383854, 836634, 0.0299678
836609, 5.27042e-09, 0.00375837, 836634, 0.0296122
836609, 5.2452e-09, 0.00467443, 836634, 0.033132
836609, 5.297e-09, 0.00453601, 836634, 0.0325951
836609, 5.26785e-09, 0.00528518, 836634, 0.0352829
836609, 5.32807e-09, 0.00607667, 836634, 0.0377694
836609, 5.29578e-09, 0.00537391, 836634, 0.0356478
836609, 5.41276e-09, 0.00565488, 836634, 0.0365106
836609, 5.38159e-09, 0.00467333, 836634, 0.0333415
836609, 5.49208e-09, 0.004305, 836634, 0.0319481
836609, 5.42843e-09, 0.00565827, 836634, 0.036789
836609, 5.54775e-09, 0.00453057, 836634, 0.0329041
836609, 5.47986e-09, 0.00524836, 836634, 0.0355837
836609, 5.59602e-09, 0.00363881, 836634, 0.0296339
836609, 5.53623e-09, 0.00369667, 836634, 0.0300367
836609, 5.60114e-09, 0.00474867, 836634, 0.0339877
836609, 5.56382e-09, 0.00469832, 836634, 0.0339133
836609, 5.63405e-09, 0.00565222, 836634, 0.0371294
836609, 5.59238e-09, 0.00523144, 836634, 0.0358402
836609, 5.73382e-09, 0.00601445, 836634, 0.0383593
836609, 5.64849e-09, 0.00401857, 836634, 0.0315703
836609, 5.77604e-09, 0.00405406, 836634, 0.0316586
836609, 5.73291e-09, 0.0051191, 836634, 0.0356858
836609, 5.80439e-09, 0.00504173, 836634, 0.0353679
836609, 5.75487e-09, 0.00596383, 836634, 0.0385692
836609, 5.82975e-09, 0.00549191, 836634, 0.0369806
836609, 5.72858e-09, 0.00611448, 836634, 0.0391802
836609, 5.87497e-09, 0.00403815, 836634, 0.0318611
836609, 5.79046e-09, 0.00393471, 836634, 0.0316162
836609, 5.86864e-09, 0.00494829, 836634, 0.0354002
836609, 5.81906e-09, 0.00479334, 836634, 0.0349472
836609, 5.90246e-09, 0.00564333, 836634, 0.0378576
836609, 5.84909e-09, 0.00511345, 836634, 0.0361549
836609, 6.01426e-09, 0.00563852, 836634, 0.0379027
836609, 5.88374e-09, 0.00877189, 836634, 0.0474202
836609, 5.98953e-09, 0.00902628, 836634, 0.0480822
836609, 5.91876e-09, 0.00715982, 836634, 0.0429585
836609, 6.10574e-09, 0.00602229, 836634, 0.0393848
836609, 5.96959e-09, 0.00731676, 836634, 0.0435779
836609, 6.15828e-09, 0.00533707, 836634, 0.0372267
836609, 6.0302e-09, 0.00569586, 836634, 0.0386279
836609, 6.19966e-09, 0.00358689, 836634, 0.0306737
836609, 6.09827e-09, 0.00334581, 836634, 0.0297926
836609, 6.18485e-09, 0.0041167, 836634, 0.0330006
836609, 6.12818e-09, 0.00390276, 836634, 0.0322352
836609, 6.21893e-09, 0.00449857, 836634, 0.0345451
836609, 6.15976e-09, 0.00398896, 836634, 0.0326463
836609, 6.33613e-09, 0.00422129, 836634, 0.0335141
836609, 6.26487e-09, 0.00546343, 836634, 0.0382281
836609, 6.36716e-09, 0.00551043, 836634, 0.0383412
836609, 6.28448e-09, 0.00667838, 836634, 0.0423112
836609, 6.39411e-09, 0.0062978, 836634, 0.0410536
836609, 6.22223e-09, 0.00734904, 836634, 0.0445074
836609, 6.44262e-09, 0.00511436, 836634, 0.0371446
836609, 6.28936e-09, 0.00523309, 836634, 0.0377403
836609, 6.39633e-09, 0.00526837, 836634, 0.0378489
836609, 6.30857e-09, 0.00638587, 836634, 0.0417523
836609, 6.42317e-09, 0.00601674, 836634, 0.0405045
836609, 6.24114e-09, 0.00701881, 836634, 0.0438896
836609, 6.47126e-09, 0.00487733, 836634, 0.0366109
836609, 6.30923e-09, 0.0049878, 836634, 0.0371797
836609, 6.40998e-09, 0.00410856, 836634, 0.033759
836609, 6.26499e-09, 0.00367338, 836634, 0.0320653
836609, 6.47787e-09, 0.00480945, 836634, 0.0366138
836609, 6.31811e-09, 0.00373779, 836634, 0.0324521
836609, 6.53158e-09, 0.00431133, 836634, 0.034793
836609, 6.3437e-09, 0.00699604, 836634, 0.0444307
836609, 6.48615e-09, 0.00736671, 836634, 0.0455788
836609, 6.38249e-09, 0.00598354, 836634, 0.0411999
836609, 6.63851e-09, 0.00528446, 836634, 0.0386974
836609, 6.42966e-09, 0.00671574, 836634, 0.0437672
836609, 6.69785e-09, 0.00515211, 836634, 0.0383377
836609, 6.49152e-09, 0.00576039, 836634, 0.0406928
836609, 6.74068e-09, 0.00382183, 836634, 0.0331614
836609, 6.56654e-09, 0.00374166, 836634, 0.0329689
836609, 6.69728e-09, 0.0047123, 836634, 0.0369521
836609, 6.59749e-09, 0.00457576, 836634, 0.0365117
836609, 6.73775e-09, 0.00539757, 836634, 0.039592
836609, 6.63165e-09, 0.00490245, 836634, 0.0378452
836609, 6.91018e-09, 0.00542656, 836634, 0.0397486
836609, 6.65209e-09, 0.00847831, 836634, 0.0498153
836609, 6.83233e-09, 0.00874147, 836634, 0.0505608
836609, 6.69634e-09, 0.00695013, 836634, 0.0452133
836609, 7.01352e-09, 0.00587018, 836634, 0.0415339
836609, 6.74847e-09, 0.00716423, 836634, 0.0460395
836609, 7.0679e-09, 0.00524826, 836634, 0.0394092
836609, 6.8191e-09, 0.00562735, 836634, 0.040969
836609, 7.10348e-09, 0.00355933, 836634, 0.0325995
836609, 6.90387e-09, 0.00333653, 836634, 0.0317231
836609, 7.04656e-09, 0.00411295, 836634, 0.0351759
836609, 6.93674e-09, 0.00390861, 836634, 0.0343902
836609, 7.0869e-09, 0.00451382, 836634, 0.0368924
836609, 6.94485e-09, 0.00626889, 836634, 0.0435391
836609, 7.12697e-09, 0.00676817, 836634, 0.0451939
836609, 6.9871e-09, 0.00562964, 836634, 0.041342
836609, 7.32097e-09, 0.00522457, 836634, 0.0397866
836609, 7.02708e-09, 0.00694432, 836634, 0.0460118
836609, 7.39147e-09, 0.00560604, 836634, 0.0413313
836609, 7.08688e-09, 0.00656664, 836634, 0.0448888
836609, 7.4391e-09, 0.00459188, 836634, 0.0375432
836609, 7.16721e-09, 0.00471852, 836634, 0.0382165
836609, 7.32022e-09, 0.00389576, 836634, 0.0347419
836609, 7.07691e-09, 0.00350184, 836634, 0.0330793
836609, 7.39786e-09, 0.0046074, 836634, 0.0378565
836609, 7.13195e-09, 0.00360094, 836634, 0.0336378
836609, 7.45072e-09, 0.0040209, 836683, 0.0372816
836609, 7.63306e-09, 0.61913, 836683, 0.44029
836609, 1.23096e-08, 0.602282, 836683, 0.434891
836609, 8.73253e-09, 0.335853, 836683, 0.325747
836609, 1.23405e-08, 0.28536, 836682, 0.300571
836609, 9.3585e-09, 0.35244, 836682, 0.334699
836609, 1.31121e-08, 0.259903, 836682, 0.287746
836609, 1.0203e-08, 0.282154, 836682, 0.300491
836609, 1.36547e-08, 0.179606, 836682, 0.240058
836609, 1.12392e-08, 0.17062, 836682, 0.234621
836609, 1.47943e-08, 0.234998, 836682, 0.275262
836609, 1.19013e-08, 0.194576, 836682, 0.2512
836609, 1.57159e-08, 0.236362, 836682, 0.276858
836609, 1.27449e-08, 0.169656, 836682, 0.235317
836609, 1.6373e-08, 0.181114, 836682, 0.24315
836609, 1.3766e-08, 0.112025, 836682, 0.191982
836609, 1.682e-08, 0.104702, 836681, 0.185604
836609, 1.44278e-08, 0.140636, 836681, 0.215577
836609, 1.7827e-08, 0.114433, 836681, 0.194545
836609, 1.52533e-08, 0.135503, 836681, 0.212224
836609, 1.86204e-08, 0.0955315, 836681, 0.178324
836609, 1.62635e-08, 0.0992902, 836681, 0.182335
836609, 1.99991e-08, 0.148713, 836681, 0.222917
836609, 1.68946e-08, 0.135207, 836681, 0.213186
836609, 2.11946e-08, 0.179007, 836681, 0.245185
836609, 1.76933e-08, 0.141627, 836681, 0.218773
836609, 2.20993e-08, 0.165191, 836681, 0.236217
836609, 1.87078e-08, 0.113097, 836681, 0.196151
836609, 2.27048e-08, 0.115798, 836681, 0.198436
836609, 1.92292e-08, 0.169138, 836681, 0.240313
836609, 2.16182e-08, 0.167686, 836681, 0.239333
836609, 1.98989e-08, 0.128424, 836681, 0.209887
836609, 2.40658e-08, 0.0998756, 836681, 0.18517
836609, 2.08695e-08, 0.113474, 836681, 0.197879
836609, 2.48162e-08, 0.0763247, 836681, 0.162417
836609, 2.20535e-08, 0.0759931, 836681, 0.162581
836609, 2.41446e-08, 0.0964055, 836681, 0.18295
836609, 2.10858e-08, 0.0838536, 836681, 0.171166
836609, 2.52622e-08, 0.106706, 836680, 0.192906
836609, 2.19913e-08, 0.080605, 836680, 0.168279
836609, 2.60925e-08, 0.0902671, 836680, 0.177954
836609, 2.30962e-08, 0.0588804, 836680, 0.14438
836609, 2.66656e-08, 0.0578223, 836680, 0.14298
836609, 2.37725e-08, 0.0811288, 836680, 0.169705
836609, 2.78728e-08, 0.0694652, 836680, 0.157028
836609, 2.46293e-08, 0.086048, 836680, 0.175193
836609, 2.88285e-08, 0.0639509, 836680, 0.151091
836609, 2.57184e-08, 0.0696388, 836680, 0.158128
836609, 3.05257e-08, 0.108975, 836680, 0.197487
836609, 2.62914e-08, 0.103996, 836680, 0.193488
836609, 3.13945e-08, 0.0931719, 836680, 0.183134
836609, 2.70613e-08, 0.120394, 836680, 0.20864
836609, 3.24946e-08, 0.0937676, 836680, 0.184186
836609, 2.81316e-08, 0.106671, 836680, 0.196952
836609, 3.32528e-08, 0.0718703, 836680, 0.161761
836609, 2.94886e-08, 0.0716586, 836680, 0.162027
836609, 3.16353e-08, 0.0581886, 836680, 0.146114
836609, 2.84295e-08, 0.0506646, 836680, 0.136809
836609, 3.28297e-08, 0.0645967, 836680, 0.154231
836609, 2.94191e-08, 0.0488445, 836680, 0.134675
836609, 3.37261e-08, 0.0548137, 836680, 0.142483
836609, 2.98649e-08, 0.0869636, 836680, 0.179734
836609, 3.54083e-08, 0.0854459, 836680, 0.178098
836609, 3.04415e-08, 0.120148, 836680, 0.211592
836609, 3.68298e-08, 0.102942, 836680, 0.195881
836609, 3.13227e-08, 0.127789, 836679, 0.218719
836609, 3.78543e-08, 0.095035, 836679, 0.188695
836609, 3.25867e-08, 0.103715, 836679, 0.197624
836609, 3.84829e-08, 0.0666104, 836679, 0.158489
