x,y,z
12.001992712850003,-0.6548710111792729,25.687628170058797
15.587189931022019,0.37449768821783774,24.660728227829832
19.789340915344415,-0.06466632901930662,23.070969690694245
23.455078922701276,-0.04036989804733454,21.311086814083733
27.45187515387617,0.11547495217254193,18.94362058986614
32.308460482448524,0.0205705299654651,15.313597715813533
36.395137323240846,0.031931875688037056,11.437898814864514
44.47533539323819,-0.006592578965339697,-9.511927103744711e-07
-43.607257710608344,4.372531951001585,1.2222977266604573
-39.800573322178,2.571859046935551,7.308494439012666
-34.31781570339194,4.416764693656314,13.24793426926681
-29.86906920037558,3.596821453558884,17.09011329379887
-25.527103934426076,4.416117779686958,19.919124054534283
-21.316866525486724,5.074393175629968,22.096543791276932
-16.727335369889218,3.6981079650985214,24.12750664905281
-12.547826374494289,5.107102763205542,25.283610308524363
-8.249932122707174,3.381322280729411,26.3525252587082
-4.378718065833554,5.5200764683933,26.654960879847895
-0.5367404771625239,3.936843479064807,26.99577610436852
3.6755508836295325,4.135114524247863,26.846863241956722
7.664151523455143,5.609552756779878,26.243544002171976
11.98541554238525,4.221558403403084,25.51222623341766
16.576806575644653,4.105760802888326,24.147002520290126
21.268428842031177,4.756313663322146,22.15424344086463
25.381548291320932,4.639666988222608,19.982045136405613
29.760589814139163,3.6767961930205435,17.16374896942732
34.26848851322853,4.426104514088895,13.293627284226833
39.85147736514172,2.5110006152683666,7.246329113254287
43.600384249683934,4.389068689343253,1.2317383382899116
-41.37257426771355,8.160172809459004,4.018772540593552
-37.67380321579644,6.627754912423439,9.352612002899225
-33.872172842751695,9.498718676303133,12.684870315792732
-29.927048864879126,7.550294664848454,16.490452405590066
-25.52576967436428,8.76653335936118,19.244071096416338
-21.46856785130075,10.068528586936685,21.173496004339984
-17.186078238408932,7.808615499236998,23.45361618758626
-12.81621480753094,9.394686823606042,24.56153615009495
-8.502390299248429,8.077610414119919,25.75905429047552
-4.246707183961806,9.91525040832235,25.976566246287167
0.2354969009071962,8.02666593903312,26.504853599147065
4.603480238061746,9.308485537189329,26.063607806191836
9.471548289590173,9.183024659257313,25.382120885084678
13.650531667385003,8.382670782794449,24.518372804790264
17.929341957076108,7.973740289915166,23.14256867554894
21.7714448853287,10.019120532527104,21.0357973926907
25.77559976290502,8.943706922718606,19.054115906489006
30.021579168651304,7.583772462762637,16.41190222604064
33.938279363995285,9.506036890581475,12.61977174086648
37.69074427536896,6.543898689145643,9.349937403884294
41.36489216432745,8.170240408107109,4.02754073304763
-37.94643702175699,11.598763149325672,7.576527586447739
-33.959991414091796,14.359428081430135,10.925566071425767
-29.650493142979357,12.012747657590548,15.579694965896717
-25.40758657858752,13.501013676217553,18.046157396087995
-21.236406600548047,15.00569513681697,19.86038274880592
-17.355407969887914,12.125593713120121,22.450249553232464
-13.064548907517548,13.448088027099601,23.505447654413064
-8.6850221992223,12.744609517547826,24.715909879289075
-4.232758101497563,14.155811909575274,24.921003867055692
0.11588614686431396,12.255542556714547,25.628508847425348
4.1497913849276316,13.859484879487054,25.015088588373946
8.383762450117738,13.223608879733002,24.63914152145505
12.970463357099307,12.884666391913441,23.69153992601264
17.357712600903746,12.18765702205523,22.432706535946
21.14810284373093,15.001894517247003,19.905513152192672
25.38809829526066,13.621622699379397,18.01825367506628
29.732246895856747,12.09179245822126,15.491631014336132
33.98461457705042,14.344872517119622,10.906977276545053
37.97283919813134,11.57709153135224,7.5518291019768355
-29.69306816858761,16.555781871640576,13.81760654750784
-25.503572438790744,18.21826990863982,16.11108158566402
-21.321354491149133,19.51573673842983,17.952618169211963
-16.732551113767155,16.605028197557814,21.248052410764732
-11.885143877135041,17.29888386181542,22.535520318622172
-7.704219757432143,17.428751841163674,23.38033278789324
-3.4790467222252808,18.62392539954924,23.425328735417292
-0.05529861042179813,16.81483048424465,24.241667936976423
3.3803761690492276,18.421845648371594,23.51345283945587
7.583610734270297,17.635966471973077,23.321648662833024
11.89812258864525,17.156481924310885,22.586149524609798
16.538679083575722,16.568234965550683,21.334950104786284
21.337729500998464,19.511248772767424,17.946203357044443
25.472237543400052,18.229227013995793,16.12645392626135
29.683364459047265,16.56014854093373,13.823491531335929
-17.20439399016633,20.506485482498842,19.385314924636507
-13.208608562068555,21.234344562270724,20.450952842573205
-8.969623913615939,21.7807442736382,21.25769270161153
-4.723765804238913,22.1118833617024,21.74930503503526
0.031503012158476985,22.237667696619095,21.93653771024376
4.728536794762914,22.111640768963888,21.748919696182103
9.115503013705759,21.765582227481413,21.235262731767957
13.357439207143564,21.2110556593739,20.416695217307836
17.361351491981374,20.473412005815504,19.337100467755338
