,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
76,ATOM,558,q,A,92,8.095768688904496,6.4665129627667675,8.53510177476318,0,0CL
77,ATOM,601,COM,A,100,-20.64418493112833,-6.668154940524397,3.9657298279179063,0,0CL
78,ATOM,602,b,A,100,-19.303539368304477,-6.025584890934022,3.702330499425608,0,0CL
79,ATOM,603,c,A,100,-19.856321123634306,-7.4814753277296075,5.236772537112801,0,0CL
80,ATOM,604,d,A,100,-20.440156455034376,-5.618994548043014,2.262365259837705,0,0CL
81,ATOM,605,p,A,100,-20.600801024142882,-6.611996713797286,2.1385992660297886,0,0CL
82,ATOM,606,q,A,100,-20.69991306007566,-7.99867097078184,4.843642391258976,0,0CL
83,ATOM,655,COM,A,109,-2.4643419690611488,8.933383026502883,7.0615153401884445,0,0CL
84,ATOM,656,b,A,109,-1.4098766316946643,7.97517263003989,6.562580786962457,0,0CL
85,ATOM,657,c,A,109,-2.8172616996524114,7.736773994938638,8.220412009153494,0,0CL
86,ATOM,658,d,A,109,-1.5768469655754767,9.365051133537401,5.308888379264577,0,0CL
87,ATOM,659,p,A,109,-2.5688968938782093,9.160538423336943,5.249453615691834,0,0CL
88,ATOM,660,q,A,109,-3.6379099404921376,8.373445139345277,7.985443248066998,0,0CL
89,ATOM,691,COM,A,115,-0.776766860309557,-6.7390282931670855,9.463351237872331,0,0CL
90,ATOM,692,b,A,115,-0.5655288690838409,-5.493426260247756,8.634878494415952,0,0CL
91,ATOM,693,c,A,115,0.5943625910404378,-6.230481852016982,10.336828509948885,0,0CL
92,ATOM,694,d,A,115,-1.8524024470454044,-6.55902492171273,7.7745454850361755,0,0CL
93,ATOM,695,p,A,115,-1.1891011127449655,-7.326063400957143,7.781276849954095,0,0CL
94,ATOM,696,q,A,115,0.42975616879099077,-7.281724585600896,10.355997256419794,0,0CL
95,ATOM,697,COM,A,116,9.683460436970497,20.318581417539395,1.4788013675089826,0,0CL
96,ATOM,698,b,A,116,10.700789655806132,20.16194406480679,0.37268021671572704,0,0CL
97,ATOM,699,c,A,116,10.927212965290723,19.794994291976995,2.5164536070586188,0,0CL
98,ATOM,700,d,A,116,9.017138359394393,20.438872805457937,-0.4153989574110888,0,0CL
99,ATOM,701,p,A,116,8.66393506980491,19.64976400471567,0.11575613934902762,0,0CL
100,ATOM,702,q,A,116,9.94494127264411,19.589304757273116,2.8723006769333876,0,0CL
101,ATOM,751,COM,A,125,-7.847610706200307,13.92149071860841,4.308563223696504,0,0CL
102,ATOM,752,b,A,125,-7.4691457702258885,14.715830556228623,3.0807177470149334,0,0CL
103,ATOM,753,c,A,125,-6.595063996964045,14.773431967485475,5.085050087489604,0,0CL
104,ATOM,754,d,A,125,-8.665446637579835,13.364394522554665,2.5566816016435228,0,0CL
105,ATOM,755,p,A,125,-8.042965555749774,12.682665864647008,2.9770056905928777,0,0CL
106,ATOM,756,q,A,125,-6.8057109997081,13.82044179485054,5.51101202369541,0,0CL
107,ATOM,775,COM,A,129,-12.024093905845604,10.839023764809859,4.424901359407219,0,0CL
108,ATOM,776,b,A,129,-11.95910863275645,9.381513059450374,4.031576483453627,0,0CL
109,ATOM,777,c,A,129,-13.62135664635971,10.501742832155458,4.906683789797901,0,0CL
110,ATOM,778,d,A,129,-10.43285577795035,10.240359551018598,3.3499542074699034,0,0CL
111,ATOM,779,p,A,129,-11.042355337956378,10.903672857790806,2.883139743885695,0,0CL
112,ATOM,780,q,A,129,-13.453398579163963,11.51646908780863,4.631891661541055,0,0CL
113,ATOM,823,COM,A,137,36.865692364360086,-15.233803333498756,-5.483061526842815,0,0CL
114,ATOM,824,b,A,137,35.64926439527266,-14.361510893622686,-5.279958362522648,0,0CL
115,ATOM,825,c,A,137,37.75292301346362,-13.90567430003391,-4.893463319790613,0,0CL
116,ATOM,826,d,A,137,35.12484211629603,-15.879496991040972,-6.255354938976372,0,0CL
117,ATOM,827,p,A,137,35.84270455188468,-15.661280502599526,-6.937336674613785,0,0CL
118,ATOM,828,q,A,137,38.30355100480607,-14.545687204822027,-5.541445801694867,0,0CL
119,ATOM,889,COM,A,148,25.360026869084273,-6.331351517717945,3.9505939247051276,0,0CL
120,ATOM,890,b,A,148,25.15161692265184,-5.100186433806766,3.10018529916915,0,0CL
121,ATOM,891,c,A,148,26.999075859210045,-5.8709816275669535,3.980459828510693,0,0CL
122,ATOM,892,d,A,148,23.573223517820313,-6.119524401625096,3.0517563104500756,0,0CL
123,ATOM,893,p,A,148,24.122105374625203,-6.911924818847698,2.736414771708594,0,0CL
124,ATOM,894,q,A,148,26.83578540327854,-6.915753478725329,4.1074125993696775,0,0CL
125,ATOM,955,COM,A,159,-16.962262130527293,15.24627617266201,0.5378378407307549,0,0CL
126,ATOM,956,b,A,159,-17.463025590664973,15.479343297884448,-0.8681883582184229,0,0CL
127,ATOM,957,c,A,159,-16.880231857902483,16.943329895078598,0.6490659738857056,0,0CL
128,ATOM,958,d,A,159,-17.09134654841786,13.647469431709434,-0.674609361477418,0,0CL
129,ATOM,959,p,A,159,-16.15103651087276,13.892198804995887,-0.384186278471387,0,0CL
130,ATOM,960,q,A,159,-16.201969638079856,16.429800611093135,1.290547100381799,0,0CL
131,ATOM,1057,COM,A,176,-20.558211753052674,17.51823845675685,-2.67805110198948,0,0CL
132,ATOM,1058,b,A,176,-20.454002247463162,16.018749924595554,-2.821663499997446,0,0CL
133,ATOM,1059,c,A,176,-22.230561088685857,17.252700874296686,-2.4957697482852206,0,0CL
134,ATOM,1060,d,A,176,-18.795582687609958,16.768281303477526,-3.291181631242365,0,0CL
135,ATOM,1061,p,A,176,-19.27653160221117,17.347727567699415,-3.970443854852082,0,0CL
136,ATOM,1062,q,A,176,-21.980063665273786,18.213644942338806,-2.8805651990880756,0,0CL
137,ATOM,1087,COM,A,181,-13.231306782403129,-10.515755276044656,6.860465603469389,0,0CL
138,ATOM,1088,b,A,181,-14.009850368428566,-9.832405429289294,5.760930305446586,0,0CL
139,ATOM,1089,c,A,181,-13.472111115068191,-9.07982077605484,7.742879556843139,0,0CL
140,ATOM,1090,d,A,181,-13.250989952269858,-11.399583279141035,5.053370798605336,0,0CL
141,ATOM,1091,p,A,181,-12.341861263104017,-11.070770493085277,5.361449000141722,0,0CL
142,ATOM,1092,q,A,181,-12.602721729412155,-9.625440599335082,8.024911655286258,0,0CL
143,ATOM,1117,COM,A,186,-16.56021100873029,-3.774766188468971,5.807281491774242,0,0CL
144,ATOM,1118,b,A,186,-17.225540330579886,-3.2012485828791912,4.5783923797850115,0,0CL
145,ATOM,1119,c,A,186,-16.78139795928001,-2.2281458751124807,6.486176873419774,0,0CL
146,ATOM,1120,d,A,186,-16.508066403849323,-4.878218960479231,4.1262966851431235,0,0CL
147,ATOM,1121,p,A,186,-15.604878168385335,-4.554824415626773,4.457447677409695,0,0CL
148,ATOM,1122,q,A,186,-15.962976879727364,-2.7735587535812534,6.895386756663495,0,0CL
149,ATOM,1153,COM,A,192,-3.135834398936431,-5.6753120070008904,9.265912612619713,0,0CL
150,ATOM,1154,b,A,192,-4.020707623618034,-4.924987345942541,8.29931482695641,0,0CL
151,ATOM,1155,c,A,192,-2.959586820469772,-4.178653216556926,10.060495683211684,0,0CL
152,ATOM,1156,d,A,192,-3.6781859431803374,-6.626993932235031,7.579456175103781,0,0CL
153,ATOM,1157,p,A,192,-2.6858154611129774,-6.437931366268182,7.665857404674996,0,0CL
154,ATOM,1158,q,A,192,-2.1420333287538664,-4.846621567151379,10.200029087052023,0,0CL
155,ATOM,1159,COM,A,193,9.496340803427298,17.28986602186717,3.261122128416126,0,0CL
156,ATOM,1160,b,A,193,8.418218598815686,17.645122195058963,2.264897975259559,0,0CL
157,ATOM,1161,c,A,193,9.90719731280557,18.94197137078003,3.206260076003262,0,0CL
158,ATOM,1162,d,A,193,8.522147278267573,15.771751569115224,2.3719508941296006,0,0CL
159,ATOM,1163,p,A,193,9.509743097279262,15.837292480170497,2.150862931434456,0,0CL
160,ATOM,1164,q,A,193,10.715113353219456,18.299142359021324,3.467666910809124,0,0CL
161,ATOM,1219,COM,A,203,2.6185561272080675,8.614746508360874,7.400887867433989,0,0CL
162,ATOM,1220,b,A,203,2.4327653541811114,7.189732886606689,6.936195532148376,0,0CL
163,ATOM,1221,c,A,203,1.191018270928922,8.36993723238803,8.296936463932855,0,0CL
164,ATOM,1222,d,A,203,3.7852884063422825,7.97367811210171,5.894327845349212,0,0CL
165,ATOM,1223,p,A,203,3.1370966842695487,8.714000536296808,5.650130794445026,0,0CL
166,ATOM,1224,q,A,203,1.3740674470346672,9.385858631925679,8.03562877348268,0,0CL
167,ATOM,1297,COM,A,216,20.522906675672782,-14.45368474217368,5.358206522472513,0,0CL
168,ATOM,1298,b,A,216,21.32048823268837,-13.882977838055377,4.208550361048443,0,0CL
169,ATOM,1299,c,A,216,21.78473446562607,-15.58922954780223,5.496125422234799,0,0CL
170,ATOM,1300,d,A,216,19.621990809066492,-13.076832687948997,4.200967557489809,0,0CL
171,ATOM,1301,p,A,216,19.208569221703435,-14.00273338883562,4.169863165518837,0,0CL
172,ATOM,1302,q,A,216,20.8429868553098,-15.935169316587958,5.8553887168198475,0,0CL
173,ATOM,1321,COM,A,220,-16.954161129855507,7.348170076379915,3.7397599924483536,0,0CL
174,ATOM,1322,b,A,220,-17.677493072603486,6.5312845514406215,2.696496392132012,0,0CL
175,ATOM,1323,c,A,220,-18.328781864623643,8.352434718832827,3.7179801057546813,0,0CL
176,ATOM,1324,d,A,220,-15.904106400028738,5.9180421347040255,2.7930181401958656,0,0CL
177,ATOM,1325,p,A,220,-15.590783599317275,6.866509981977275,2.620230509726433,0,0CL
178,ATOM,1326,q,A,220,-17.432796954129113,8.844894105915406,4.013211865970792,0,0CL
179,ATOM,1369,COM,A,228,-16.809564341710278,10.683498577972362,2.6598986331418892,0,0CL
180,ATOM,1370,b,A,228,-15.59306072268258,9.796942416812422,2.544741705422393,0,0CL
181,ATOM,1371,c,A,228,-17.394629670361226,9.516396230696511,3.7531692639528504,0,0CL
182,ATOM,1372,d,A,228,-15.492471338418826,11.106298138896273,1.200905640710753,0,0CL
183,ATOM,1373,p,A,228,-16.409237234389344,10.815045452775227,0.8809147583207855,0,0CL
184,ATOM,1374,q,A,228,-18.15620756786018,10.06902764485765,3.255230888123747,0,0CL
185,ATOM,1423,COM,A,237,-14.431436770826384,4.151376670392753,5.577428005936685,0,0CL
186,ATOM,1424,b,A,237,-13.186395242336186,3.354015078771867,5.271735211545712,0,0CL
187,ATOM,1425,c,A,237,-14.882095173082334,2.8280380926640283,6.549253099855859,0,0CL
188,ATOM,1426,d,A,237,-13.242667538557356,4.823385653110118,4.100837460268155,0,0CL
189,ATOM,1427,p,A,237,-14.165431250600408,4.523671426960101,3.806700562923028,0,0CL
190,ATOM,1428,q,A,237,-15.702212695854278,3.395567785796115,6.175355659030506,0,0CL
191,ATOM,1483,COM,A,247,-24.938724964115366,-5.273394124287202,1.4658429963672073,0,0CL
192,ATOM,1484,b,A,247,-25.36544704580961,-5.924961917997507,0.17201276206513993,0,0CL
193,ATOM,1485,c,A,247,-26.440314677538336,-4.472229910228506,1.404375650124254,0,0CL
194,ATOM,1486,d,A,247,-23.54882541994917,-6.314135152103505,0.4516894724141314,0,0CL
195,ATOM,1487,p,A,247,-23.37061102459443,-5.318080695344221,0.5263027986921998,0,0CL
196,ATOM,1488,q,A,247,-25.68614918507346,-3.946453988155909,1.9413226584443912,0,0CL
197,ATOM,1567,COM,A,261,-16.677520868315835,4.909001797740992,4.518832052130117,0,0CL
198,ATOM,1568,b,A,261,-16.459888441285077,3.510123310653451,3.9918205673705205,0,0CL
199,ATOM,1569,c,A,261,-18.272316947061025,4.400466332014685,4.833047181169765,0,0CL
200,ATOM,1570,d,A,261,-14.966278323242895,4.5505936320790665,3.5255241750248856,0,0CL
201,ATOM,1571,p,A,261,-15.594387900727185,5.209573082264297,3.076954846039838,0,0CL
202,ATOM,1572,q,A,261,-18.170683260786436,5.448671545129048,4.673343001468498,0,0CL
203,ATOM,1627,COM,A,271,27.022547290123804,-16.086864307895606,1.8491318026799484,0,0CL
204,ATOM,1628,b,A,271,27.642624465303218,-15.472841472073686,0.6170079233923373,0,0CL
205,ATOM,1629,c,A,271,28.286679365283263,-17.224105190024,1.7583613638315558,0,0CL
206,ATOM,1630,d,A,271,25.964604207154554,-14.671469426948057,0.8883156058009596,0,0CL
207,ATOM,1631,p,A,271,25.548612917888903,-15.595931142099229,0.8835422972141496,0,0CL
208,ATOM,1632,q,A,271,27.407171661856818,-17.584723972378043,2.239118364224757,0,0CL
209,ATOM,1645,COM,A,274,-2.4435188907175873,3.1050880228680873,8.509436867763082,0,0CL
210,ATOM,1646,b,A,274,-2.5505130134574214,1.7400738340427213,7.87255813361928,0,0CL
211,ATOM,1647,c,A,274,-3.9464391861406,2.743212201117457,9.224055280090777,0,0CL
212,ATOM,1648,d,A,274,-1.1195510615773352,2.6518253543617085,7.0649251368518176,0,0CL
213,ATOM,1649,p,A,274,-1.7578893020722877,3.4078261068944724,6.8416827732832495,0,0CL
214,ATOM,1650,q,A,274,-3.7624380898566,3.784091103916739,9.09614630357343,0,0CL
215,ATOM,1717,COM,A,286,-23.9168256728115,2.492777013750712,1.2743418393484016,0,0CL
216,ATOM,1718,b,A,286,-23.38283626510859,3.571079737018746,0.36186633312709215,0,0CL
217,ATOM,1719,c,A,286,-23.138657092469053,3.3491229117081707,2.523716628440594,0,0CL
218,ATOM,1720,d,A,286,-24.073680904215987,2.1888455856957414,-0.7068040723455331,0,0CL
219,ATOM,1721,p,A,286,-23.46684497178111,1.539516888784056,-0.2197081942343968,0,0CL
220,ATOM,1722,q,A,286,-23.256683115429688,2.3078920791238247,2.7151643006118826,0,0CL
221,ATOM,1771,COM,A,295,18.746698510254504,-7.257832894380533,6.7799841906449965,0,0CL
222,ATOM,1772,b,A,295,19.576334355100787,-6.828608145351325,5.592310632899832,0,0CL
223,ATOM,1773,c,A,295,20.03288115545856,-8.318759568543868,7.126979572782386,0,0CL
224,ATOM,1774,d,A,295,17.85785774226533,-6.090956395713513,5.403657439463098,0,0CL
225,ATOM,1775,p,A,295,17.473234875812143,-7.025447535955576,5.488513549498803,0,0CL
226,ATOM,1776,q,A,295,19.087239053615296,-8.641982760212603,7.495558985648779,0,0CL
227,ATOM,1843,COM,A,307,-4.965445264714448,12.32062050890195,5.536956865644722,0,0CL
228,ATOM,1844,b,A,307,-5.986769380141228,11.532036943259342,4.752228880132471,0,0CL
229,ATOM,1845,c,A,307,-6.1988241295657165,13.479072631851219,5.727438504057549,0,0CL
230,ATOM,1846,d,A,307,-4.310390416302372,10.718049360530596,4.513465849572877,0,0CL
231,ATOM,1847,p,A,307,-3.9481763212506156,11.60930890740427,4.193512150653155,0,0CL
232,ATOM,1848,q,A,307,-5.212614079564422,13.877886527722275,5.775001238804753,0,0CL
233,ATOM,1855,COM,A,309,-23.43216155594975,15.621741689385148,-3.4063220280714734,0,0CL
234,ATOM,1856,b,A,309,-23.746370796367376,15.77416798706322,-4.875527179509606,0,0CL
235,ATOM,1857,c,A,309,-23.45121288699654,17.324099174163624,-3.3600506459435753,0,0CL
236,ATOM,1858,d,A,309,-23.31142987311535,13.973996579898037,-4.553546903552044,0,0CL
237,ATOM,1859,p,A,309,-22.433719718330764,14.282461294824248,-4.150807032377719,0,0CL
238,ATOM,1860,q,A,309,-22.842499537354584,16.873774026619824,-2.6123706880355515,0,0CL
239,ATOM,1861,COM,A,310,-20.800837337976454,-1.3621930104293032,3.6538644405954166,0,0CL
240,ATOM,1862,b,A,310,-20.436654404529286,-2.676597670610838,3.005856585489671,0,0CL
241,ATOM,1863,c,A,310,-22.370177083462323,-2.009722484026425,3.7791175605619065,0,0CL
242,ATOM,1864,d,A,310,-18.996592882965086,-1.4918211336341258,2.774026105311499,0,0CL
243,ATOM,1865,p,A,310,-19.637529753132036,-0.8331781488817431,2.3449592724089188,0,0CL
244,ATOM,1866,q,A,310,-22.33894859523833,-0.9464878859196922,3.7379596826764363,0,0CL
245,ATOM,2029,COM,A,338,-21.47978621594479,12.68919454817306,-0.612782732427112,0,0CL
246,ATOM,2030,b,A,338,-20.032659944638752,12.955007484788581,-0.9515009599020363,0,0CL
247,ATOM,2031,c,A,338,-20.900665627635714,12.236503467770193,0.9227250434959937,0,0CL
248,ATOM,2032,d,A,338,-21.030048452243083,13.03513528995653,-2.542673389193646,0,0CL
249,ATOM,2033,p,A,338,-21.379196862107438,12.104309723331038,-2.342330801595482,0,0CL
250,ATOM,2034,q,A,338,-21.818593816952518,11.772642709778173,0.6486264545674598,0,0CL
251,ATOM,2077,COM,A,346,-27.56622418261586,-3.9025738063835242,-0.4131712432812762,0,0CL
252,ATOM,2078,b,A,346,-27.04948984979787,-2.6975435512072528,-1.1632417155683914,0,0CL
253,ATOM,2079,c,A,346,-26.95297581824439,-3.1353260168053834,0.9776491164284389,0,0CL
254,ATOM,2080,d,A,346,-27.549232448076307,-3.999407800723477,-2.42227936841977,0,0CL
255,ATOM,2081,p,A,346,-26.93248984983607,-4.6552824882951755,-1.954367024365248,0,0CL
256,ATOM,2082,q,A,346,-27.00435175195594,-4.196959791261366,1.0507055492022128,0,0CL
257,ATOM,2185,COM,A,364,-4.866366021861921,15.44669889852189,4.184039571207671,0,0CL
258,ATOM,2186,b,A,364,-3.7724913634335167,14.453159715750662,3.873061880775858,0,0CL
259,ATOM,2187,c,A,364,-5.248355229832841,14.419352312725692,5.48728023879239,0,0CL
260,ATOM,2188,d,A,364,-3.9092738179962305,15.64461276609718,2.426597505499455,0,0CL
261,ATOM,2189,p,A,364,-4.893676479146986,15.409308591247324,2.3559197436677097,0,0CL
262,ATOM,2190,q,A,364,-6.069262385397764,14.995544330880751,5.130036344293545,0,0CL
263,ATOM,2257,COM,A,376,2.266679242813812,21.894739076359357,1.1031622420884375,0,0CL
264,ATOM,2258,b,A,376,3.4214846530175533,21.798604760504944,0.13475702841011916,0,0CL
265,ATOM,2259,c,A,376,3.41184947747174,21.506487358602286,2.3023318453190664,0,0CL
266,ATOM,2260,d,A,376,1.8307423054826142,21.91029545981901,-0.8599021953674262,0,0CL
267,ATOM,2261,p,A,376,1.4813652866084297,21.10789040332334,-0.348610865504666,0,0CL
268,ATOM,2262,q,A,376,2.413023400184587,21.225497962782754,2.543440590013657,0,0CL
269,ATOM,2317,COM,A,386,-12.516322322116357,5.7271687167074,5.861644604877692,0,0CL
270,ATOM,2318,b,A,386,-11.170878152127043,6.082216722973674,5.275815364665071,0,0CL
271,ATOM,2319,c,A,386,-11.629491443735187,5.061749787947599,7.1545431478414585,0,0CL
272,ATOM,2320,d,A,386,-12.479018862004681,6.375507354086419,3.9589469244394158,0,0CL
273,ATOM,2321,p,A,386,-12.783029849289466,5.416617039274482,4.079891886178258,0,0CL
274,ATOM,2322,q,A,386,-12.587270281309578,4.619564430641039,7.008331629559549,0,0CL
275,ATOM,2575,COM,A,429,-28.72637244600149,18.539241411160724,-9.842357409041437,0,0CL
276,ATOM,2576,b,A,429,-27.23455418700193,18.765861483030175,-9.915258884619547,0,0CL
277,ATOM,2577,c,A,429,-28.482198463449244,18.345833777832436,-8.168109352863699,0,0CL
278,ATOM,2578,d,A,429,-27.88390394997441,18.576902356702835,-11.66785391311446,0,0CL
279,ATOM,2579,p,A,429,-28.28618552165314,17.685732798815987,-11.399325783892433,0,0CL
280,ATOM,2580,q,A,429,-29.33492835169128,17.832216785321332,-8.548882674805512,0,0CL
281,ATOM,2629,COM,A,438,14.440301542558686,-7.437587437490633,8.057467051920085,0,0CL
282,ATOM,2630,b,A,438,13.994505913619406,-8.630655086210014,7.244710727553535,0,0CL
283,ATOM,2631,c,A,438,13.217090134449673,-7.891864986609431,9.151360903917876,0,0CL
284,ATOM,2632,d,A,438,15.178660113391276,-7.617242739107584,6.195176904419181,0,0CL
285,ATOM,2633,p,A,438,14.584666456569737,-6.8086706460779505,6.3460666192095765,0,0CL
286,ATOM,2634,q,A,438,13.456917187319398,-6.854484362254582,9.170710966577094,0,0CL
287,ATOM,2653,COM,A,442,-20.223164187696877,-10.161480257456802,3.9876333363079626,0,0CL
288,ATOM,2654,b,A,442,-20.822967385208333,-9.482627032569939,2.7786372968952042,0,0CL
289,ATOM,2655,c,A,442,-20.589091453122563,-8.71862253001793,4.8142770411699995,0,0CL
290,ATOM,2656,d,A,442,-19.972890003438806,-11.056486943725796,2.2040770954712228,0,0CL
291,ATOM,2657,p,A,442,-19.119524242031826,-10.729027384113817,2.6432799120344947,0,0CL
292,ATOM,2658,q,A,442,-19.773319035009717,-9.265039687878774,5.227726737555858,0,0CL
