,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
29,ATOM,30,q,A,4,1.2052350464520991,-2.7000952626883317,14.907782630287084,0,0CL
30,ATOM,31,COM,A,5,7.44353285910632,2.3350196533317162,13.522684733708688,0,0CL
31,ATOM,32,b,A,5,6.229077573296673,1.7213129179221958,12.865146596653522,0,0CL
32,ATOM,33,c,A,5,6.327529941858188,3.2448909647260726,14.43111947841806,0,0CL
33,ATOM,34,d,A,5,7.749528241483104,1.1962334131720207,11.89296797145002,0,0CL
34,ATOM,35,p,A,5,7.990057645435833,2.1758783826106654,11.784642814225545,0,0CL
35,ATOM,36,q,A,5,7.27695228181364,3.7114691731608036,14.310907183675186,0,0CL
36,ATOM,37,COM,A,6,-4.700615162005726,0.4291108010482423,13.910981383331029,0,0CL
37,ATOM,38,b,A,6,-3.5776346888213744,-0.24953954263712805,13.162765794170756,0,0CL
38,ATOM,39,c,A,6,-4.907677754376562,-1.0694481038001362,14.692292647514723,0,0CL
39,ATOM,40,d,A,6,-3.90732322956461,1.4103020248359655,12.344956258281705,0,0CL
40,ATOM,41,p,A,6,-4.8784892501604995,1.1367957769993189,12.233763215179884,0,0CL
41,ATOM,42,q,A,6,-5.790322257086775,-0.4745878006387465,14.64640254446187,0,0CL
42,ATOM,43,COM,A,7,0.5498061180929368,-8.263252934763027,13.483751859725476,0,0CL
43,ATOM,44,b,A,7,-0.5035943961566868,-7.463206073183422,12.754254515072851,0,0CL
44,ATOM,45,c,A,7,0.6963721729763817,-6.899864969144946,14.49295979011625,0,0CL
45,ATOM,46,d,A,7,-0.11189965651434916,-8.988874009931303,11.728031060986945,0,0CL
46,ATOM,47,p,A,7,0.8655038834021027,-8.71721919998768,11.740600245259088,0,0CL
47,ATOM,48,q,A,7,1.5761213588459486,-7.495911261333023,14.433359559154937,0,0CL
48,ATOM,49,COM,A,8,7.954963608341872,-9.019897931563802,12.715293732417082,0,0CL
49,ATOM,50,b,A,8,6.803116927056362,-8.212409608391065,12.164497190351653,0,0CL
50,ATOM,51,c,A,8,8.250224248844887,-7.671318986550042,13.712434636820895,0,0CL
51,ATOM,52,d,A,8,7.037742346935606,-9.720636019841441,11.067945776075945,0,0CL
52,ATOM,53,p,A,8,8.005542520249074,-9.447007259100452,10.937795379112204,0,0CL
53,ATOM,54,q,A,8,9.112135103152392,-8.263996153274144,13.512173668904707,0,0CL
54,ATOM,55,COM,A,9,-4.086083031728307,-10.815940981188175,12.827102388388067,0,0CL
55,ATOM,56,b,A,9,-2.9155082200832414,-10.095570522606645,12.19937154419993,0,0CL
56,ATOM,57,c,A,9,-2.917596328646932,-11.855711916481328,13.498405767525679,0,0CL
57,ATOM,58,d,A,9,-4.493899302660968,-9.42821643708808,11.429002077657561,0,0CL
58,ATOM,59,p,A,9,-4.74635547639417,-10.378007207565274,11.178451937644972,0,0CL
59,ATOM,60,q,A,9,-3.8764167430691483,-12.301170599342814,13.367089451896149,0,0CL
60,ATOM,61,COM,A,10,1.9075039419605475,4.742123936199242,13.859604308573331,0,0CL
61,ATOM,62,b,A,10,0.8312577665240027,5.329044770097291,12.976727134446245,0,0CL
62,ATOM,63,c,A,10,2.075144664151917,6.319808036533109,14.478092358431084,0,0CL
63,ATOM,64,d,A,10,1.2024563363144085,3.589946093339248,12.369665017127137,0,0CL
64,ATOM,65,p,A,10,2.1785175483669814,3.852421986746805,12.284971949486561,0,0CL
65,ATOM,66,q,A,10,2.9561809106203056,5.725561580897581,14.55064773296342,0,0CL
66,ATOM,67,COM,A,11,-1.6055545289407382,-6.445998130949447,13.721405934453898,0,0CL
67,ATOM,68,b,A,11,-0.5336683208348756,-7.0092234794713315,12.819318819118067,0,0CL
68,ATOM,69,c,A,11,-1.769694989917385,-8.038711856332805,14.301062641519223,0,0CL
69,ATOM,70,d,A,11,-0.9075364046113675,-5.255063326680633,12.258737144163707,0,0CL
70,ATOM,71,p,A,11,-1.88374358343583,-5.515902653897886,12.172224778640482,0,0CL
71,ATOM,72,q,A,11,-2.650617416820351,-7.448021396546811,14.392142049165434,0,0CL
72,ATOM,73,COM,A,12,-2.733065280175484,2.11890865387922,14.009163250687509,0,0CL
73,ATOM,74,b,A,12,-1.5830289308388108,2.6488359604223937,13.185967377894018,0,0CL
74,ATOM,75,c,A,12,-1.5417366289702366,1.284191341607462,14.8946727387289,0,0CL
75,ATOM,76,d,A,12,-3.1842566474555656,3.0995237975943453,12.312252737428642,0,0CL
76,ATOM,77,p,A,12,-3.439233800885045,2.1173275302021186,12.322747667147423,0,0CL
77,ATOM,78,q,A,12,-2.501425679940295,0.8220074429521046,14.908671641253537,0,0CL
78,ATOM,79,COM,A,13,7.406507543054354,-2.997752287781335,13.515032933357615,0,0CL
79,ATOM,80,b,A,13,7.348505994483149,-1.7117199448412879,12.725327524185628,0,0CL
80,ATOM,81,c,A,13,8.886412112209632,-2.4078768491388787,14.114875773674738,0,0CL
81,ATOM,82,d,A,13,5.992970954842172,-2.848309451325644,12.091456046632668,0,0CL
82,ATOM,83,p,A,13,6.697866319652119,-3.5579157927136147,11.924281392658408,0,0CL
83,ATOM,84,q,A,13,8.807156682529731,-3.4697692791313592,14.112864806013938,0,0CL
84,ATOM,85,COM,A,14,-0.06833589567189413,3.067950158722001,14.032902025904418,0,0CL
85,ATOM,86,b,A,14,-1.1705864211161252,2.445806063490114,13.20914143937092,0,0CL
86,ATOM,87,c,A,14,-1.3046570167859326,3.9929450393923007,14.749522257422436,0,0CL
87,ATOM,88,d,A,14,0.4770264326591047,1.9052096734428834,12.484589559142496,0,0CL
88,ATOM,89,p,A,14,0.7335108871369679,2.882803914664104,12.399700077212726,0,0CL
89,ATOM,90,q,A,14,-0.34645754388216743,4.4557473357139505,14.766545907041506,0,0CL
90,ATOM,91,COM,A,15,5.003499438321856,-2.1352027634968858,13.854983469092783,0,0CL
91,ATOM,92,b,A,15,3.8766194797146944,-1.4381897155209762,13.129201566700015,0,0CL
92,ATOM,93,c,A,15,5.214647649578224,-0.6574009508069018,14.673892643112348,0,0CL
93,ATOM,94,d,A,15,4.2028618254145025,-3.075311685149268,12.266904872729352,0,0CL
94,ATOM,95,p,A,15,5.173236934158851,-2.7994982971479323,12.159173153497823,0,0CL
95,ATOM,96,q,A,15,6.0970537882738025,-1.2514073849208889,14.608480391786495,0,0CL
96,ATOM,97,COM,A,16,-2.5436176311565672,-1.394358748775636,14.059539293843109,0,0CL
97,ATOM,98,b,A,16,-3.5456694636219805,-0.7075177849325284,13.162373414286947,0,0CL
98,ATOM,99,c,A,16,-2.454029810669946,0.09479094114417447,14.87899351674526,0,0CL
99,ATOM,100,d,A,16,-3.0988203348168626,-2.357350735407119,12.383097409514306,0,0CL
100,ATOM,101,p,A,16,-2.1230966886896705,-2.0840098424222355,12.418890182674335,0,0CL
101,ATOM,102,q,A,16,-1.5735354008771594,-0.5001715898702556,14.95569541380485,0,0CL
102,ATOM,103,COM,A,17,0.3720311671849268,-4.776728172174097,13.929496345595975,0,0CL
103,ATOM,104,b,A,17,1.470087775415794,-4.132904068595129,13.11700683257358,0,0CL
104,ATOM,105,c,A,17,1.612240386210609,-5.720150254135831,14.61595819326903,0,0CL
105,ATOM,106,d,A,17,-0.18121248070046822,-3.5740206963022696,12.414603216178435,0,0CL
106,ATOM,107,p,A,17,-0.4375951657515691,-4.549041804723092,12.305329445584537,0,0CL
107,ATOM,108,q,A,17,0.6528184784347766,-6.184010340517008,14.625361551296901,0,0CL
108,ATOM,109,COM,A,18,7.921414346841654,-0.21672617537580194,13.514169491285045,0,0CL
109,ATOM,110,b,A,18,7.727146362247728,-1.456610260072867,12.67343802007871,0,0CL
110,ATOM,111,c,A,18,6.686606251884792,-0.8509145101668756,14.499286298899214,0,0CL
111,ATOM,112,d,A,18,8.838111870944255,-0.27414913805761165,11.72485838008583,0,0CL
112,ATOM,113,p,A,18,8.122051247567663,0.4368879438123566,11.817747840496258,0,0CL
113,ATOM,114,q,A,18,6.770106130937284,0.2105489977154747,14.532164736092605,0,0CL
114,ATOM,115,COM,A,19,-1.4255286540828882,-9.916356128550376,13.165881809983185,0,0CL
115,ATOM,116,b,A,19,-2.5046607571942827,-10.300200090185228,12.180821549313416,0,0CL
116,ATOM,117,c,A,19,-2.6838638193751176,-9.20166950456488,14.063249984861901,0,0CL
117,ATOM,118,d,A,19,-0.8361219220049916,-10.642226622462724,11.385494568327962,0,0CL
118,ATOM,119,p,A,19,-0.5795996749220808,-9.67742238973289,11.562477983534368,0,0CL
119,ATOM,120,q,A,19,-1.7275376756885081,-8.763007905144196,14.2256239609023,0,0CL
120,ATOM,121,COM,A,20,-3.1945912790162994,4.644481492109982,13.799693464835116,0,0CL
121,ATOM,122,b,A,20,-3.0853933927057424,5.79587881302441,12.827711453161847,0,0CL
122,ATOM,123,c,A,20,-1.8753386238601435,5.365214410322183,14.597933085794098,0,0CL
123,ATOM,124,d,A,20,-4.275461591003301,4.5315455509025515,12.107305258232161,0,0CL
124,ATOM,125,p,A,20,-3.5500846204106313,3.8295691624641623,12.200966352656312,0,0CL
125,ATOM,126,q,A,20,-1.9508528888964694,4.312676722000585,14.742002549729651,0,0CL
126,ATOM,127,COM,A,21,5.859021208147217,-7.213623629126451,13.302477348861341,0,0CL
127,ATOM,128,b,A,21,6.7829079909378995,-7.759444073541357,12.240080410309947,0,0CL
128,ATOM,129,c,A,21,5.783436983691197,-8.81594339239177,13.874683082197501,0,0CL
129,ATOM,130,d,A,21,6.328244930561311,-5.997954227425392,11.770049535197142,0,0CL
130,ATOM,131,p,A,21,5.349945410608831,-6.259988343336051,11.827033492235115,0,0CL
131,ATOM,132,q,A,21,4.926314568642399,-8.228353900397295,14.105801568084386,0,0CL
132,ATOM,133,COM,A,22,-4.549400493997125,-8.319432188850676,13.263527386455673,0,0CL
133,ATOM,134,b,A,22,-4.416540761378887,-6.957131158093548,12.625522532989272,0,0CL
134,ATOM,135,c,A,22,-3.253568381135057,-7.834101661667551,14.25680852221714,0,0CL
135,ATOM,136,d,A,22,-5.582911902004101,-7.985947781254651,11.571219105021775,0,0CL
136,ATOM,137,p,A,22,-4.8587004842741885,-8.692860440606495,11.500364927461844,0,0CL
137,ATOM,138,q,A,22,-3.330944021965961,-8.887977878754425,14.121856941030858,0,0CL
138,ATOM,139,COM,A,23,4.349696286064528,3.865549413540958,13.786428761931017,0,0CL
139,ATOM,140,b,A,23,4.33407090484345,5.03067936457817,12.82655322590682,0,0CL
140,ATOM,141,c,A,23,5.787047636446641,4.5504766177929525,14.389167362346038,0,0CL
141,ATOM,142,d,A,23,3.0268047120825763,3.7997405577154164,12.27385642383193,0,0CL
142,ATOM,143,p,A,23,3.7437348966788893,3.083509818156861,12.248192477797378,0,0CL
143,ATOM,144,q,A,23,5.713302156531902,3.497942684577281,14.527680623883162,0,0CL
144,ATOM,145,COM,A,24,-2.694612196600856,7.409845937829259,13.481623661963631,0,0CL
145,ATOM,146,b,A,24,-2.705338590332673,6.052349476646203,12.818928179594153,0,0CL
146,ATOM,147,c,A,24,-4.109478903091882,6.888132253249591,14.27163191140514,0,0CL
147,ATOM,148,d,A,24,-1.4200646057787019,7.116109335893699,11.952935254402174,0,0CL
148,ATOM,149,p,A,24,-2.1410229195137673,7.809315184514294,11.785263666783662,0,0CL
149,ATOM,150,q,A,24,-4.035132482012413,7.944757387998053,14.159949619655482,0,0CL
150,ATOM,151,COM,A,25,9.404312410125176,3.8772806998608953,13.08371387287054,0,0CL
151,ATOM,152,b,A,25,8.220552616559846,4.496340238362695,12.380447181687117,0,0CL
152,ATOM,153,c,A,25,9.692820861028673,5.440976867786352,13.693875464723472,0,0CL
153,ATOM,154,d,A,25,8.463141397560436,2.7619135385694857,11.700229785278411,0,0CL
154,ATOM,155,p,A,25,9.420126535451871,3.00958432005609,11.474469669552136,0,0CL
155,ATOM,156,q,A,25,10.563063038923024,4.83160691121916,13.624220544961801,0,0CL
156,ATOM,157,COM,A,26,2.99529748937276,-9.102184926176314,13.252550504238041,0,0CL
157,ATOM,158,b,A,26,3.0019658841290857,-7.728669301991024,12.625315012074026,0,0CL
158,ATOM,159,c,A,26,4.4138937802227325,-8.601241984176387,14.049690851007139,0,0CL
159,ATOM,160,d,A,26,1.7134149292457228,-8.769535368601662,11.73890412086855,0,0CL
160,ATOM,161,p,A,26,2.43304016313994,-9.458053339611041,11.548356157510838,0,0CL
161,ATOM,162,q,A,26,4.338766827139369,-9.65463251243098,13.910775999735124,0,0CL
162,ATOM,163,COM,A,27,3.0353782642865546,-3.827128216525467,13.917699541258893,0,0CL
163,ATOM,164,b,A,27,1.8819472741084662,-4.335029249900466,13.086722110041052,0,0CL
164,ATOM,165,c,A,27,1.8494261297896897,-3.0153721136891707,14.830436942810097,0,0CL
165,ATOM,166,d,A,27,3.4784486090203033,-4.762962718446781,12.19407299973918,0,0CL
166,ATOM,167,p,A,27,3.7342042791265544,-3.7822751188918775,12.228999626941505,0,0CL
167,ATOM,168,q,A,27,2.8087906170898562,-2.5535162792930786,14.851790367397857,0,0CL
168,ATOM,169,COM,A,28,-4.512555555570846,-3.019479125658059,13.853691752092637,0,0CL
169,ATOM,170,b,A,28,-5.536336949639333,-3.5295070990747868,12.865649180392612,0,0CL
170,ATOM,171,c,A,28,-5.812027392986454,-2.180622322564126,14.564548423769036,0,0CL
171,ATOM,172,d,A,28,-3.8281227104106006,-3.9891620293055254,12.229556059842896,0,0CL
172,ATOM,173,p,A,28,-3.568587600136109,-3.0102279295904717,12.287102171352451,0,0CL
173,ATOM,174,q,A,28,-4.861093252131116,-1.7288437197808535,14.722695045051092,0,0CL
174,ATOM,175,COM,A,29,3.497828152562848,-6.365929987481167,13.638091478740252,0,0CL
175,ATOM,176,b,A,29,3.3713404374935694,-7.490878135150454,12.63795622639083,0,0CL
176,ATOM,177,c,A,29,2.1752778654098592,-7.095158493879298,14.4260315293836,0,0CL
177,ATOM,178,d,A,29,4.569492885149808,-6.220858944399261,11.94234500789374,0,0CL
178,ATOM,179,p,A,29,3.85206870501686,-5.514110009556399,12.058914681733247,0,0CL
179,ATOM,180,q,A,29,2.263294651113906,-6.047412721158026,14.596042826593695,0,0CL
180,ATOM,181,COM,A,30,12.284911893608585,5.719466904792829,12.252404903766031,0,0CL
181,ATOM,182,b,A,30,12.0253060939791,4.387862539017103,11.588428517253835,0,0CL
182,ATOM,183,c,A,30,11.147121923051182,5.214289973697454,13.412837259049155,0,0CL
183,ATOM,184,d,A,30,13.03946455369444,5.442099504620013,10.408987531471118,0,0CL
184,ATOM,185,p,A,30,12.32957170325712,6.162707803945599,10.478289911235839,0,0CL
185,ATOM,186,q,A,30,11.225779917476693,6.271184061152932,13.31044679164799,0,0CL
186,ATOM,187,COM,A,31,10.325294511040678,-1.0845135290247845,13.061286211600958,0,0CL
187,ATOM,188,b,A,31,11.167404743312431,-1.7411862996937344,11.99365882858517,0,0CL
188,ATOM,189,c,A,31,10.342992946630813,-2.606590861911935,13.825943231505207,0,0CL
189,ATOM,190,d,A,31,10.626226853491154,-0.057489854129055426,11.358529888320685,0,0CL
190,ATOM,191,p,A,31,9.664056453665488,-0.32626742662299546,11.535110573061537,0,0CL
191,ATOM,192,q,A,31,9.4943236530493,-2.0087951443028906,14.06209934542162,0,0CL
192,ATOM,193,COM,A,32,-7.131458737143099,1.285074966168001,13.601520786091058,0,0CL
193,ATOM,194,b,A,32,-7.064629854778169,0.019614610177309907,12.779638198431666,0,0CL
194,ATOM,195,c,A,32,-8.60384881608043,0.6658412395868126,14.19353180567713,0,0CL
195,ATOM,196,d,A,32,-5.72338164953055,1.1848834851060488,12.169285266889293,0,0CL
196,ATOM,197,p,A,32,-6.436663674461663,1.8911751013473515,12.022964025309541,0,0CL
197,ATOM,198,q,A,32,-8.534421714179802,1.7289000477683616,14.217611836185796,0,0CL
198,ATOM,199,COM,A,33,7.843514986978508,-5.54146020357021,13.237040967452259,0,0CL
199,ATOM,200,b,A,33,8.806969538773288,-4.881704477699431,12.279484332674691,0,0CL
200,ATOM,201,c,A,33,9.172624758226432,-6.491442357168015,13.714766959856771,0,0CL
201,ATOM,202,d,A,33,7.068264506088508,-4.317278667600534,11.841545622110417,0,0CL
202,ATOM,203,p,A,33,6.798278566663835,-5.291150008324944,11.756738757832856,0,0CL
203,ATOM,204,q,A,33,8.22689532747019,-6.957859185923806,13.860812109227943,0,0CL
204,ATOM,205,COM,A,34,7.280845991156599,5.737900358221461,13.253439694226357,0,0CL
205,ATOM,206,b,A,34,8.19063369952393,4.953573514367339,12.339015433987361,0,0CL
206,ATOM,207,c,A,34,7.259752193918045,4.33557586960769,14.218923552378417,0,0CL
207,ATOM,208,d,A,34,7.6814094578850005,6.527353710508692,11.448155419192352,0,0CL
208,ATOM,209,p,A,34,6.712026715904333,6.27238271094815,11.60013202572506,0,0CL
209,ATOM,210,q,A,34,6.394870285953943,4.9478684844818,14.318723547603485,0,0CL
210,ATOM,211,COM,A,35,-4.047324722208211,-5.567849113724418,13.683489884854477,0,0CL
211,ATOM,212,b,A,35,-4.036267209139441,-6.707881154847665,12.692935153091968,0,0CL
212,ATOM,213,c,A,35,-5.481522142404411,-6.2691259706152085,14.275005336801428,0,0CL
213,ATOM,214,d,A,35,-2.7307515681534906,-5.462393026319064,12.167010032152326,0,0CL
214,ATOM,215,p,A,35,-3.4491259742014755,-4.745837977607132,12.162877853472905,0,0CL
215,ATOM,216,q,A,35,-5.4074594556766575,-5.219780347454311,14.440575507990975,0,0CL
216,ATOM,217,COM,A,36,-10.068162742181089,8.149898403174442,12.390510148020077,0,0CL
217,ATOM,218,b,A,36,-9.982808319472912,6.78274430276895,11.753895438585392,0,0CL
218,ATOM,219,c,A,36,-11.588398771542918,7.641450750041764,12.967184578746878,0,0CL
219,ATOM,220,d,A,36,-8.579608093895429,7.833039374939068,11.076796931487305,0,0CL
220,ATOM,221,p,A,36,-9.264789990406728,8.523806044088674,10.791107979154308,0,0CL
221,ATOM,222,q,A,36,-11.495215054622308,8.695775774429784,12.851778609013763,0,0CL
222,ATOM,223,COM,A,37,11.790651476013297,2.9606434854677444,12.63457238090405,0,0CL
223,ATOM,224,b,A,37,11.65459358844124,4.142771234649817,11.704581393935277,0,0CL
224,ATOM,225,c,A,37,13.31540798916943,3.6122266455922354,13.025201311002835,0,0CL
225,ATOM,226,d,A,37,10.255474727599845,2.942140895404563,11.336119453266061,0,0CL
226,ATOM,227,p,A,37,10.9472359465091,2.215279697781442,11.193188646918863,0,0CL
227,ATOM,228,q,A,37,13.243203641523069,2.558380990033576,13.158624946244569,0,0CL
228,ATOM,229,COM,A,38,1.5934544124303778,-21.530109262010072,9.337245447103905,0,0CL
229,ATOM,230,b,A,38,1.6285685229793079,-20.04052888767965,9.08756103099028,0,0CL
230,ATOM,231,c,A,38,2.993931795624483,-21.271766881053438,10.270997187859146,0,0CL
231,ATOM,232,d,A,38,0.35616129476928626,-20.799243697660433,7.930752195134193,0,0CL
232,ATOM,233,p,A,38,1.0760984632141724,-21.425149186601317,7.586823725237768,0,0CL
233,ATOM,234,q,A,38,2.9148715272083114,-22.252273490136723,9.861990753310796,0,0CL
234,ATOM,235,COM,A,39,6.117564910922418,-10.615178542737752,12.664187976051391,0,0CL
235,ATOM,236,b,A,39,4.917402907374934,-11.02015531140871,11.841260894179792,0,0CL
236,ATOM,237,c,A,39,4.984646914405856,-9.95407976298398,13.75028843944189,0,0CL
237,ATOM,238,d,A,39,6.459514097837266,-11.29765115306909,10.803973501934,0,0CL
238,ATOM,239,p,A,39,6.710438925791576,-10.326799133262691,10.958841466193745,0,0CL
239,ATOM,240,q,A,39,5.940038816254314,-9.486261758871727,13.777940363621203,0,0CL
240,ATOM,241,COM,A,40,-3.002777783332122,9.861132351758735,13.021799904378945,0,0CL
241,ATOM,242,b,A,40,-4.06865451249818,9.150026024292474,12.222157115841632,0,0CL
242,ATOM,243,c,A,40,-4.257331821173293,10.895209157108242,13.526973465419765,0,0CL
243,ATOM,244,d,A,40,-2.393898575916848,8.489850970751121,11.683804581188685,0,0CL
244,ATOM,245,p,A,40,-2.1084737494454426,9.441666193031477,11.482485304741669,0,0CL
245,ATOM,246,q,A,40,-3.2911999175771127,11.341554930002472,13.542191739733621,0,0CL
246,ATOM,247,COM,A,41,10.474825768289582,-4.583404323309744,12.84123482493509,0,0CL
247,ATOM,248,b,A,41,9.208994512099345,-5.082264044652024,12.184517070283864,0,0CL
248,ATOM,249,c,A,41,9.437600021582634,-3.7898684677410737,13.933770680774611,0,0CL
249,ATOM,250,d,A,41,10.65522664293952,-5.492036417756584,11.055424857058664,0,0CL
250,ATOM,251,p,A,41,10.911843523467434,-4.5107684117280975,11.06668882496552,0,0CL
251,ATOM,252,q,A,41,10.389666574153127,-3.325782585227377,13.81853798954504,0,0CL
252,ATOM,253,COM,A,42,4.848522887141844,6.627412959516498,13.436493374367767,0,0CL
253,ATOM,254,b,A,42,4.714472507442499,5.281724353621955,12.764062952935156,0,0CL
254,ATOM,255,c,A,42,3.5582229612577954,6.116178279539689,14.421845698794273,0,0CL
255,ATOM,256,d,A,42,5.875600040329049,6.338857718006421,11.730939096721364,0,0CL
256,ATOM,257,p,A,42,5.150912902233433,7.046615146124772,11.681776358574144,0,0CL
257,ATOM,258,q,A,42,3.6350554264358816,7.173298203401322,14.314914698287335,0,0CL
258,ATOM,259,COM,A,43,10.890962017106405,-7.116438165626949,12.454557729548679,0,0CL
259,ATOM,260,b,A,43,10.616873093266495,-8.226451519102016,11.467377595563342,0,0CL
260,ATOM,261,c,A,43,9.702436972946856,-7.861092814853629,13.420857720643875,0,0CL
261,ATOM,262,d,A,43,11.696641164632178,-6.942457511669794,10.620522058333187,0,0CL
262,ATOM,263,p,A,43,11.004311068772937,-6.23882399007437,10.854145485357996,0,0CL
263,ATOM,264,q,A,43,9.813916811660365,-6.815977601855726,13.592757217794896,0,0CL
264,ATOM,265,COM,A,44,-12.138404885926352,1.1779813565175545,12.616204988005702,0,0CL
265,ATOM,266,b,A,44,-10.917547522584062,0.48803601238489613,12.055362121881387,0,0CL
266,ATOM,267,c,A,44,-12.466047980469705,-0.30864471448698383,13.3787559224407,0,0CL
267,ATOM,268,d,A,44,-11.115507887686727,2.134848744694964,11.172931094236809,0,0CL
268,ATOM,269,p,A,44,-12.059364622445129,1.8607531249376188,10.921228779028908,0,0CL
269,ATOM,270,q,A,44,-13.328824075853241,0.28690392307673573,13.192328377451371,0,0CL
270,ATOM,271,COM,A,45,12.40886166786317,-2.9159181468630977,12.508661538996556,0,0CL
271,ATOM,272,b,A,45,11.192334994716164,-2.1999373840902083,11.97050877178167,0,0CL
272,ATOM,273,c,A,45,12.75524516181029,-1.45168621461477,13.306000440408793,0,0CL
273,ATOM,274,d,A,45,11.370776581621799,-3.826496199148661,11.046589391522595,0,0CL
274,ATOM,275,p,A,45,12.315867083216766,-3.5554792581892927,10.797260770004765,0,0CL
275,ATOM,276,q,A,45,13.610912092057152,-2.051092252946541,13.100867542770985,0,0CL
276,ATOM,277,COM,A,46,1.4892311485965934,-13.249359408132525,12.385864867232076,0,0CL
277,ATOM,278,b,A,46,2.506533859816749,-13.666918005556527,11.351313268005978,0,0CL
278,ATOM,279,c,A,46,1.3704880970596003,-14.908859024945425,12.747935453595453,0,0CL
279,ATOM,280,d,A,46,2.088531092324522,-11.857748351444112,11.063605344918011,0,0CL
280,ATOM,281,p,A,46,1.1099835048596587,-12.117622221139449,11.000105810145698,0,0CL
281,ATOM,282,q,A,46,0.4934337115127887,-14.348267676670671,12.972510485672966,0,0CL
282,ATOM,283,COM,A,47,-7.160895246823859,-3.940311963176842,13.478111181400944,0,0CL
283,ATOM,284,b,A,47,-5.944739542784124,-3.3227619513771884,12.831345159985212,0,0CL
284,ATOM,285,c,A,47,-6.050502019061224,-4.88492228439031,14.357218808939178,0,0CL
285,ATOM,286,d,A,47,-7.464236396810318,-2.757830886612847,11.880238329671823,0,0CL
286,ATOM,287,p,A,47,-7.715023139593601,-3.7312911106146545,11.748089920939456,0,0CL
287,ATOM,288,q,A,47,-7.00447442053834,-5.338839217994854,14.230139799629908,0,0CL
288,ATOM,289,COM,A,48,-7.619114351918543,-1.5007786136403813,13.533485256793163,0,0CL
289,ATOM,290,b,A,48,-7.4409114145704,-0.23821031712063237,12.724289353600529,0,0CL
290,ATOM,291,c,A,48,-6.38527434308544,-0.8786605578669383,14.52854151514411,0,0CL
291,ATOM,292,d,A,48,-8.54524476323833,-1.4072053702104084,11.750833437356004,0,0CL
292,ATOM,293,p,A,48,-7.821191182711132,-2.114227727353474,11.823192258695627,0,0CL
293,ATOM,294,q,A,48,-6.458511348347369,-1.9405144216990367,14.536005624273326,0,0CL
294,ATOM,295,COM,A,49,-10.033560642348888,-0.645669593010052,13.113877495349415,0,0CL
295,ATOM,296,b,A,49,-10.887413016555957,0.029819873331106837,12.06626539923603,0,0CL
