x,y,z
27.02160944362433,16.971414921547076,-8.460437378232655e-06
-24.242559345869797,20.748344792898983,2.0097095472237925e-06
-19.87383387931187,19.87383387931187,2.8586774025674657
-16.337499211187218,22.2110216326779,3.2161781407412775
-12.57452960527456,20.093528570852936,5.530000921588744
-8.253348814155444,22.652365452921526,5.309356134149986
-4.075839097642522,21.50618777388667,6.459891615274358
0.0040712521532839125,23.590495290438916,5.5908027326224214
4.0736852281176095,21.498489684658743,6.463768812197976
8.251194944630532,22.6572714890616,5.307224496993996
12.574729037637978,20.102702459570153,5.525755651489014
16.341128880201424,22.209027309043726,3.2158182210679627
19.87714445654461,19.87714445654461,2.8554949466355524
24.243875599468353,20.746829106937003,-1.0028360058811359e-05
-20.74822513348093,24.242679005287844,-8.852443876605776e-06
-16.974964817615913,27.01937580115405,-5.835109838869812e-06
-12.560848545144099,24.78138570535204,3.076306573346173
-8.365509575341623,26.858633316239295,2.8413909832787283
-4.204592631465062,26.47073736939165,3.715046133223609
-0.0014737293813595373,28.056862842126197,2.8919264204744337
4.214683909054004,26.470896915282385,3.7139396330675183
8.384774741647783,26.85759626794952,2.8381613083595454
12.56970334207985,24.77935149524518,3.07484266179506
16.971494694492446,27.021569557151647,-1.5632090423878253e-05
20.746829106937003,24.24383571299567,1.5092347055656319e-05
-12.829523825140576,29.216402489510045,1.0313218112401046e-05
-8.447037525506826,30.77081821646116,-6.060704293986419e-07
-4.27914044891064,31.62095849523861,-5.314197935035736e-06
-0.018706556256227417,31.909178146850035,-4.545297208835564e-06
4.248866616143816,31.625026915452334,5.911051147222679e-06
8.41720244393952,30.77899494336129,-2.2951283611405415e-06
12.820190390532623,29.22051079619645,1.5218816642459387e-06
