x,y,z
-35.500050848106994,-12.387238316894862,11.614970564548766
-31.166365100803215,-12.174972802344197,15.809971594183185
-26.595668711187443,-12.304946380386257,19.168315008315094
-22.098426712451225,-12.257593577759929,21.799935689501357
-17.634849596832165,-12.079897253321018,23.856396594029047
-12.692071983801862,-12.692071983801862,25.32301092112999
-8.312430999227042,-11.720681852147845,26.54666783156029
-4.280742683256286,-13.259195784006263,26.675328314243064
-0.3053137717114042,-12.160832729337722,27.15350223583717
3.880237446806942,-12.845228704796396,26.821659338748287
8.019928791337316,-12.18598890573296,26.480359819849372
12.478532218486077,-12.478532218486077,25.438044919105476
17.55432516944937,-12.107560826383102,23.88033329937546
22.06792690381517,-12.306837204102239,21.801528273841118
26.586337907197706,-12.269102939509384,19.185306829365825
31.144497313479253,-12.150638723216778,15.836265465748003
35.483197854116725,-12.3997341953657,11.628416991789347
39.452530092323464,-13.066496184429672,6.45450672568165
43.403036303097174,-12.67353369041256,-0.00033183431652261675
-44.405583921201504,-8.519928349624362,-0.00040318852903098445
-39.340765968763584,-8.636131798430467,8.282226425168894
-34.397782831416315,-8.129637671727659,14.02112259749504
-29.49236953920835,-8.10489254396633,18.209761942652197
-24.830297038274583,-8.156438042658532,21.28131242056674
-20.28660654390664,-8.037398358278454,23.64312672371599
-15.846171466376658,-8.397271437265882,25.32903259296553
-11.720681852147845,-8.312430999227042,26.54666783156029
-7.728906358529665,-7.728906358529665,27.446518807324356
-3.7118801473304477,-8.708928511495772,27.751449273788833
0.63742133757554,-8.191541595994371,27.976167361455307
4.498187410594207,-8.209627735886372,27.771730131758783
8.551496884708582,-8.551496884708582,27.171261408244593
12.18598890573296,-8.019928791337316,26.480359819849372
15.875725863154724,-8.31460955698676,25.333787909183602
20.345920861779724,-8.179127927250315,23.590765306925437
24.827419697837218,-8.148956957521387,21.284419186141715
29.491013078716453,-8.098151346370221,18.21215400558143
34.37139350911935,-8.125938234022478,14.047620442817614
39.343355575157204,-8.634610918485006,8.279230729163071
44.407228115737134,-8.510433126181061,-3.583450634536689e-05
-45.022567920699075,-4.170499439641862,7.410585515188473e-05
-41.12418267670505,-4.335288836976026,6.762924685570447
-36.762504517432056,-4.126106187179678,12.29354373537696
-31.98747585190006,-3.995248854574712,16.876792328710604
-27.174589607185037,-4.077405145034127,20.428060888115663
-22.40769970460444,-3.986283883869154,23.175573339942108
-17.69872655454164,-4.043292218906009,25.243489509885098
-13.259195784006263,-4.280742683256286,26.675328314243064
-8.708928511495772,-3.7118801473304477,27.751449273788833
-4.3673095255575465,-4.3673095255575465,28.272929595037223
-0.3882621528883615,-4.262492123910722,28.4723311225608
3.8305581089126868,-3.8305581089126868,28.361534022290673
8.209627735886372,-4.498187410594207,27.771730131758783
12.845228704796396,-3.8802333363206034,26.82165966988897
17.48983163878903,-4.244981452106194,25.304399946658837
22.38061159962983,-4.003379396553434,23.18766345608685
27.076677822587886,-4.018830714702077,20.49726100882558
31.98529729414034,-3.9935101188532767,16.878797181922355
36.733648903331634,-4.132682965322224,12.324246176552759
41.112673314955586,-4.3698580270877825,6.774406356002643
45.02421211523471,-4.150892419804398,0.000427905461890532
-45.21534973000245,-0.009053305056984828,-1.9200199901092674e-06
-39.98837309148738,0.004428268037966267,8.671359793862926
-34.78420965215428,0.021070394079044534,14.57324562485665
-29.85618868508131,-0.009476191891550523,18.763318342801508
-24.974616213640072,0.03390620977012441,21.971766169114023
-20.493364006762917,0.053525519961743,24.263090963555552
-16.172009718476414,0.08470766933008832,25.96821873214949
-12.160832729337722,-0.3053137717114042,27.15350223583717
-8.191541595994371,0.63742133757554,27.976167361455307
-4.262492123910722,-0.3882621528883615,28.4723311225608
-7.869320571873017e-08,8.30610085026484e-08,28.655863831169757
4.262492123910722,0.38826174183972756,28.472331125764452
8.191541595994371,-0.63742133757554,27.976167361455307
12.160832729337722,0.305314593808672,27.153502230661704
16.172009718476414,-0.08470849142735613,25.96821873067761
20.493364006762917,-0.05352634205901081,24.263090962590713
24.974616213640072,-0.03390723739170918,21.971766168309625
29.85618868508131,0.009474835431058622,18.763318343121977
34.78420965215428,-0.02107253153194086,14.573245623602677
39.98837309148738,-0.004431885265944667,8.67135979332905
45.21534973000245,0.009055154775837418,-1.9208046424523673e-06
-45.02421211523471,4.150892419804398,0.000427905461890532
-41.112673314955586,4.369816922224392,6.7744127440133965
-36.733648903331634,4.132682965322224,12.324246176552759
-31.98529729414034,3.9935060083669374,16.87879761138338
-27.076677822587886,4.018830714702077,20.49726100882558
-22.38061159962983,4.003379396553434,23.18766345608685
-17.48983163878903,4.244981452106194,25.304399946658837
-12.845228704796396,3.880237446806942,26.821659338748287
-8.209627735886372,4.498187410594207,27.771730131758783
-3.8305581089126868,3.8305581089126868,28.361534022290673
0.38826174183972756,4.262492123910722,28.472331125764452
4.3673095255575465,4.3673095255575465,28.272929595037223
8.708928511495772,3.7118801473304477,27.751449273788833
13.259195784006263,4.280742683256286,26.675328314243064
17.69872655454164,4.043292218906009,25.243489509885098
22.40769970460444,3.986283883869154,23.175573339942108
27.174630712048426,4.077405145034127,20.42803414762619
31.98747585190006,3.995248854574712,16.876792328710604
36.762504517432056,4.126147292043069,12.293538693296501
41.12418267670505,4.335288836976026,6.762924685570447
45.022567920699075,4.170499439641862,7.410585515188473e-05
-44.407228115737134,8.510433126181061,-3.583450634536689e-05
-39.343355575157204,8.634610918485006,8.279230729163071
-34.37139350911935,8.125938234022478,14.047620442817614
-29.491013078716453,8.098151346370221,18.21215400558143
-24.827419697837218,8.148956957521387,21.284419186141715
-20.345920861779724,8.179127927250315,23.590765306925437
-15.875725863154724,8.31460955698676,25.333787909183602
-12.18598890573296,8.019928791337316,26.480359819849372
-8.551496884708582,8.551496884708582,27.171261408244593
-4.498187410594207,8.209627735886372,27.771730131758783
-0.63742133757554,8.191541595994371,27.976167361455307
3.7118801473304477,8.708928511495772,27.751449273788833
7.728906358529665,7.728906358529665,27.446518807324356
11.720681852147845,8.312430999227042,26.54666783156029
15.846171466376658,8.397271437265882,25.32903259296553
20.28660654390664,8.037398358278454,23.64312672371599
24.830297038274583,8.156438042658532,21.28131242056674
29.49236953920835,8.10489254396633,18.209761942652197
34.397782831416315,8.129637671727659,14.02112259749504
39.340765968763584,8.636131798430467,8.282226425168894
44.405583921201504,8.519928349624362,-0.00040318852903098445
-43.403036303097174,12.67353369041256,-0.00033183431652261675
-39.452530092323464,13.066496184429672,6.45450672568165
-35.483197854116725,12.399693090502309,11.628432449749592
-31.14445620861586,12.150638723216778,15.836299897567283
-26.586337907197706,12.269102939509384,19.185306829365825
-22.06792690381517,12.306837204102239,21.801528273841118
-17.55432516944937,12.107560826383102,23.88033329937546
-12.478532218486077,12.478532218486077,25.438044919105476
-8.019928791337316,12.18598890573296,26.480359819849372
-3.880237446806942,12.845228704796396,26.821659338748287
0.30531418276003813,12.160832729337722,27.153502233249437
4.280742683256286,13.259195784006263,26.675328314243064
8.312430999227042,11.720681852147845,26.54666783156029
12.692071983801862,12.692071983801862,25.32301092112999
17.634849596832165,12.079897253321018,23.856396594029047
22.098426712451225,12.257593577759929,21.799935689501357
26.595668711187443,12.304946380386257,19.168315008315094
31.166365100803215,12.174972802344197,15.809971594183185
35.500050848106994,12.387238316894862,11.614970564548766
39.45433870631266,13.042285419892425,6.463307947334407
43.40221420582935,12.675588933582105,0.00011943351287513337
-41.77117322647799,17.30934018363954,-0.00038228881631496847
-37.38614750479896,17.262110695603383,7.01596801084705
-33.17836595406155,16.667898790424367,12.142834170848733
-28.775788455714597,16.381151263409368,16.12067241252066
-24.173523531014602,16.67879157922296,19.121388312539384
-19.977950124704282,16.609612094136057,21.375909417488568
-15.748177472052726,15.748177472052726,23.421808617552433
-12.107560826383102,17.55432516944937,23.880333299375454
-8.31460955698676,15.875725863154724,25.333787909183602
-4.244981452106194,17.48983163878903,25.304399946658837
-0.08470849142735613,16.172009718476414,25.96821873067761
4.043292218906009,17.69872655454164,25.243489509885098
8.397271437265882,15.846171466376658,25.32903259296553
12.079897253321018,17.634849596832165,23.856396594029047
15.86557296189717,15.86557296189717,23.33882690638932
20.044170059627042,16.59218363205831,21.351656234412577
24.17919600216255,16.657006001625774,19.126972436578743
28.790216262764805,16.410664555324043,16.096664255250754
33.18329853766845,16.68828680266626,12.1277891082124
37.39613598660296,17.269961724511045,6.998013278687367
41.76911798330845,17.314108347792885,-0.00022755261499085577
-39.66989260993461,21.69625672903455,-1.980157264824811e-06
-35.158428328465135,21.369020911579504,7.068006706226864
-30.752192497276393,20.77616546689239,12.16188724641206
-26.18741520798891,20.35393631014095,16.0715899554496
-21.02916590106345,21.02916590106345,18.849748478104548
-16.609612094136057,19.977950124704282,21.375909417488568
-12.306837204102239,22.06792690381517,21.80152827384111
-8.179127927250315,20.345920861779724,23.590765306925444
-4.003379396553434,22.38061159962983,23.18766345608685
-0.05352675310764472,20.493364006762917,24.26309096210829
3.986283883869154,22.40769970460444,23.175573339942108
8.037398358278454,20.28660654390664,23.643126723715984
12.257593577759929,22.098426712451225,21.799935689501357
16.59218363205831,20.044170059627042,21.351656234412577
21.01379268215525,21.01379268215525,18.865825709077537
26.181208373616883,20.36252722658965,16.07125923257703
30.765058319517752,20.78385207634649,12.145305144294394
35.16208666130692,21.35747044496666,7.0721640445176845
39.67301657955231,21.690584257886602,-4.3074250438479567e-05
-37.0336733012219,25.940991551960398,-3.506211147197291e-06
-32.66821349451695,25.47778084640822,6.6499794667645915
-28.39441753317372,24.840121100625012,11.469358565167244
-24.117250973032444,24.117250973032444,15.216996349289747
-20.35393631014095,26.18741520798891,16.0715899554496
-16.67879157922296,24.173523531014602,19.121388312539384
-12.269102939509384,26.586337907197706,19.185306829365825
-8.148956957521387,24.827419697837218,21.284419186141715
-4.018830714702077,27.076677822587886,20.49726100882558
-0.03390773065006988,24.974616213640072,21.9717661679235
4.077405145034127,27.174589607185037,20.428060888115663
8.156438042658532,24.830297038274583,21.28131242056674
12.304946380386257,26.595668711187443,19.168315008315087
16.657006001625774,24.17919600216255,19.126972436578743
20.36252722658965,26.181208373616883,16.071259232577024
24.105125038332126,24.105125038332126,15.232986377547665
28.38845732798204,24.855823158440337,11.462624501093938
32.67088531063735,25.49056445892279,6.635220088680093
37.03030270242384,25.945759716113745,4.885942864518711e-05
-33.79876165722057,30.034501582471083,6.473378157068055e-06
-29.335842219415763,29.335842219415763,6.56315181397251
-24.840121100625012,28.39441753317372,11.469358565167244
-20.77616546689239,30.752192497276393,12.16188724641206
-16.381151263409368,28.775788455714597,16.12067241252066
-12.150638723216778,31.14445620861586,15.83629989756729
-8.098151346370221,29.491013078716453,18.21215400558143
-3.9935060083669374,31.98529729414034,16.87879761138338
0.009475082060238968,29.85618868508131,18.763318343063712
3.995248854574712,31.98747585190006,16.876792328710604
8.10489254396633,29.49236953920835,18.209761942652197
12.174972802344197,31.166365100803215,15.809971594183178
16.410664555324043,28.790216262764805,16.096664255250754
20.78385207634649,30.765058319517752,12.145305144294394
24.855823158440337,28.38845732798204,11.462624501093938
29.336212163186282,29.336212163186282,6.562374036371743
33.80151568306776,30.031377612853376,4.093410659677943e-05
-30.034501582471083,33.79876165722057,6.4733781606207685e-06
-25.47778084640822,32.66821349451695,6.6499794667645915
-21.369062016442893,35.158428328465135,7.067975790853392
-16.667898790424367,33.17836595406155,12.142834170848733
-12.399693090502309,35.483197854116725,11.628432449749592
-8.125938234022478,34.37139350911935,14.047620442817614
-4.132682965322224,36.733648903331634,12.324246176552766
-0.021071051756858788,34.78420965215428,14.573245624470818
4.126147292043069,36.762504517432056,12.293538693296501
8.129637671727659,34.397782831416315,14.02112259749504
12.387238316894862,35.500050848106994,11.614970564548766
16.68828680266626,33.18329853766845,12.1277891082124
21.35747044496666,35.16208666130692,7.0721640445176845
25.49056445892279,32.67088531063735,6.635220088680093
30.031377612853376,33.80151568306776,4.093410659677943e-05
-25.94095044709701,37.0336733012219,4.645125670421635e-05
-21.69625672903455,39.66989260993461,-1.9801572612720975e-06
-17.262110695603383,37.38614750479896,7.015968010847054
-13.066496184429672,39.452530092323464,6.45450672568165
-8.634610918485006,39.343355575157204,8.279230729163071
-4.369816922224392,41.112673314955586,6.7744127440133965
-0.004429830022775122,39.98837309148738,8.67135979363244
4.335288836976026,41.12418267670505,6.76292468557045
8.636131798430467,39.340765968763584,8.282226425168894
13.042285419892425,39.45433870631266,6.46330794733441
17.269961724511045,37.39613598660296,6.998013278687363
21.690584257886602,39.67301657955231,-4.3074250438479567e-05
25.945759716113745,37.03030270242384,4.885942864518711e-05
-17.30934018363954,41.77117322647799,-0.0003822888163185212
-12.67353369041256,43.403036303097174,-0.00033183431651906403
-8.510433126181061,44.407228115737134,-3.5834506348919604e-05
-4.150892419804398,45.02421211523471,0.000427905461890532
0.009058278745455126,45.21534973000245,-1.922130202558492e-06
4.170499439641862,45.022567920699075,7.410585514833201e-05
8.519928349624362,44.405583921201504,-0.00040318852902743174
12.675588933582105,43.40221420582935,0.00011943351287868609
17.314108347792885,41.76911798330845,-0.00022755261498730306
