,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
47,ATOM,48,q,A,7,1.5685881110311735,-7.409248522442623,14.339456251653786,0,0CL
48,ATOM,49,COM,A,8,7.929423506075124,-8.98257676329289,12.599247837785263,0,0CL
49,ATOM,50,b,A,8,6.7789006617817575,-8.173554704463552,12.0479353192564,0,0CL
50,ATOM,51,c,A,8,8.237521155041177,-7.627165357502315,13.583153198963029,0,0CL
51,ATOM,52,d,A,8,6.99925630955382,-9.692341027927966,10.96306090617789,0,0CL
52,ATOM,53,p,A,8,7.96777926765913,-9.425110350640566,10.825220256369859,0,0CL
53,ATOM,54,q,A,8,9.09508782139734,-8.226217614889272,13.383211193185591,0,0CL
54,ATOM,55,COM,A,9,-4.120337310061766,-10.711965460813483,12.793038979944562,0,0CL
55,ATOM,56,b,A,9,-2.949408340997022,-10.00336758857781,12.152695786908165,0,0CL
56,ATOM,57,c,A,9,-2.9537573751518176,-11.752320389818014,13.466749509149373,0,0CL
57,ATOM,58,d,A,9,-4.528444380008859,-9.334022479885908,11.385381436089663,0,0CL
58,ATOM,59,p,A,9,-4.787420502280261,-10.284527392245005,11.144375669199135,0,0CL
59,ATOM,60,q,A,9,-3.915687370513073,-12.19365267035438,13.34455907506856,0,0CL
60,ATOM,61,COM,A,10,1.9628604660764524,4.821456789670941,13.659079974668565,0,0CL
61,ATOM,62,b,A,10,0.8848922038881802,5.406676505809212,12.777175042401012,0,0CL
62,ATOM,63,c,A,10,2.1424673965273153,6.403425246652572,14.263095828474693,0,0CL
63,ATOM,64,d,A,10,1.2433002227993628,3.6604632935769703,12.182986428065721,0,0CL
64,ATOM,65,p,A,10,2.220277288504027,3.9168846319619575,12.090650572040236,0,0CL
65,ATOM,66,q,A,10,3.0206721468194555,5.805028001306147,14.335863632661376,0,0CL
66,ATOM,67,COM,A,11,-1.611292287313522,-6.348129602024043,13.636146725944887,0,0CL
67,ATOM,68,b,A,11,-0.547512242640487,-6.9248655787619535,12.73300131700362,0,0CL
68,ATOM,69,c,A,11,-1.7807970994639462,-7.934920076905888,14.230322716272731,0,0CL
69,ATOM,70,d,A,11,-0.9150213540712436,-5.173542706578321,12.159492598341144,0,0CL
70,ATOM,71,p,A,11,-1.8930905107951208,-5.429787968993236,12.08061871067645,0,0CL
71,ATOM,72,q,A,11,-2.6579945005949925,-7.338682677507685,14.321211015892608,0,0CL
72,ATOM,73,COM,A,12,-2.690903165949988,2.2249374990765305,13.856768190804495,0,0CL
73,ATOM,74,b,A,12,-1.5426309481059686,2.7415456384366568,13.022714868723462,0,0CL
74,ATOM,75,c,A,12,-1.4991796133037012,1.39132942500386,14.74279107589776,0,0CL
75,ATOM,76,d,A,12,-3.1462496410350287,3.193478007557878,12.15404276635747,0,0CL
76,ATOM,77,p,A,12,-3.4064656104262006,2.2128109593364624,12.17435999566004,0,0CL
77,ATOM,78,q,A,12,-2.461258000469194,0.9345177532741172,14.766056361636249,0,0CL
78,ATOM,79,COM,A,13,7.417971676697318,-2.9509258819876045,13.35040006754637,0,0CL
79,ATOM,80,b,A,13,7.362513094737333,-1.6713834031591315,12.550041778677885,0,0CL
80,ATOM,81,c,A,13,8.904363541371156,-2.3640247056111265,13.936973365437915,0,0CL
81,ATOM,82,d,A,13,5.997344288291548,-2.805938698100456,11.933436221917336,0,0CL
82,ATOM,83,p,A,13,6.697453192312067,-3.5207762211905287,11.768448834236878,0,0CL
83,ATOM,84,q,A,13,8.819363786959244,-3.425448020210096,13.944495929871973,0,0CL
84,ATOM,85,COM,A,14,-0.020995726967791083,3.159613652616753,13.857637253925386,0,0CL
85,ATOM,86,b,A,14,-1.1311682137891996,2.5364766616595475,13.045345225153977,0,0CL
86,ATOM,87,c,A,14,-1.2482862543862738,4.097413650666696,14.573136467737854,0,0CL
87,ATOM,88,d,A,14,0.509433620875745,1.9807467485181882,12.316347362513824,0,0CL
88,ATOM,89,p,A,14,0.7707170234690723,2.956168852128086,12.221670526283948,0,0CL
89,ATOM,90,q,A,14,-0.2875210193675512,4.555116575446723,14.580895064726032,0,0CL
90,ATOM,91,COM,A,15,5.0215910248763365,-2.072425910410399,13.696237560477545,0,0CL
91,ATOM,92,b,A,15,3.894461399111274,-1.375502961686443,12.970756885156263,0,0CL
92,ATOM,93,c,A,15,5.245282578891447,-0.5888611282448666,14.50127894188623,0,0CL
93,ATOM,94,d,A,15,4.207041671118662,-3.0216781143321274,12.12072221506109,0,0CL
94,ATOM,95,p,A,15,5.178276335964259,-2.752085613219961,12.005266123206614,0,0CL
95,ATOM,96,q,A,15,6.124088905864128,-1.188203352594066,14.436076658299616,0,0CL
96,ATOM,97,COM,A,16,-2.520156105716016,-1.2887520838682656,13.936184537526572,0,0CL
97,ATOM,98,b,A,16,-3.5234722735621764,-0.6041435738773576,13.038725426822063,0,0CL
98,ATOM,99,c,A,16,-2.417956945794741,0.2068269913421602,14.74234615997215,0,0CL
99,ATOM,100,d,A,16,-3.089894426820745,-2.262977641734342,12.271148859871175,0,0CL
100,ATOM,101,p,A,16,-2.1125241739177976,-1.9946617006844944,12.29920139128929,0,0CL
101,ATOM,102,q,A,16,-1.5402747545947746,-0.39224795068825286,14.819269401464343,0,0CL
102,ATOM,103,COM,A,17,0.37641057278787055,-4.687944479055916,13.818990094487525,0,0CL
103,ATOM,104,b,A,17,1.473379515203887,-4.057070783446429,12.99495458580915,0,0CL
104,ATOM,105,c,A,17,1.6153158139451684,-5.6322169141845935,14.506636349250204,0,0CL
105,ATOM,106,d,A,17,-0.17877026474520005,-3.495213493109674,12.296934894174548,0,0CL
106,ATOM,107,p,A,17,-0.441021027633504,-4.469720292057201,12.197435968705316,0,0CL
107,ATOM,108,q,A,17,0.6534698749685681,-6.090745365276237,14.525319208070322,0,0CL
108,ATOM,109,COM,A,18,7.947879030297561,-0.17285528406737907,13.322869183586036,0,0CL
109,ATOM,110,b,A,18,7.742230513350612,-1.418792759369234,12.493875519487212,0,0CL
110,ATOM,111,c,A,18,6.7151776671514485,-0.7918752505697341,14.320196928296436,0,0CL
111,ATOM,112,d,A,18,8.854258156949344,-0.25054149621548,11.529072168533329,0,0CL
112,ATOM,113,p,A,18,8.142577702701859,0.4651535219230051,11.619827730642879,0,0CL
113,ATOM,114,q,A,18,6.804591602188568,0.26935948442217017,14.343520424342419,0,0CL
114,ATOM,115,COM,A,19,-1.4531146099241172,-9.824031871311544,13.109379000341162,0,0CL
115,ATOM,116,b,A,19,-2.5397819785078304,-10.210383568935796,12.133626779847582,0,0CL
116,ATOM,117,c,A,19,-2.7025462402534894,-9.094866755350333,14.007539807100024,0,0CL
117,ATOM,118,d,A,19,-0.8775770540295416,-10.568271873968126,11.332041007667675,0,0CL
118,ATOM,119,p,A,19,-0.6148642386017027,-9.60340430006417,11.49933279299698,0,0CL
119,ATOM,120,q,A,19,-1.7429739161128883,-8.660052548795973,14.160858300837376,0,0CL
120,ATOM,121,COM,A,20,-3.1399425238292924,4.75110779494006,13.628230904192108,0,0CL
121,ATOM,122,b,A,20,-3.029950624022346,5.8935554433184745,12.645833758078828,0,0CL
122,ATOM,123,c,A,20,-1.8123843038162089,5.471428359779701,14.41295853614142,0,0CL
123,ATOM,124,d,A,20,-4.23083022950179,4.6296228078515815,11.942876813348063,0,0CL
124,ATOM,125,p,A,20,-3.5087442084757066,3.924529425650776,12.038532971619667,0,0CL
125,ATOM,126,q,A,20,-1.8927776563572511,4.42058568794133,14.566453122074716,0,0CL
126,ATOM,127,COM,A,21,5.846575595301864,-7.159963421860907,13.182524091563387,0,0CL
127,ATOM,128,b,A,21,6.761560489931613,-7.719857192747754,12.11974678284746,0,0CL
128,ATOM,129,c,A,21,5.765530905274237,-8.756905550696779,13.768841919509548,0,0CL
129,ATOM,130,d,A,21,6.313803510493062,-5.959991944027401,11.63716829833901,0,0CL
130,ATOM,131,p,A,21,5.334436031632386,-6.216195823018189,11.70180508152163,0,0CL
131,ATOM,132,q,A,21,4.912897174653273,-8.162703435667693,13.999656927475648,0,0CL
132,ATOM,133,COM,A,22,-4.567722316810454,-8.209335386250654,13.210621744950615,0,0CL
133,ATOM,134,b,A,22,-4.4310672564533125,-6.853273343196348,12.560247137615598,0,0CL
134,ATOM,135,c,A,22,-3.263767465726059,-7.722612895201512,14.1925265076646,0,0CL
135,ATOM,136,d,A,22,-5.608840893240144,-7.884680273216408,11.521262053412507,0,0CL
136,ATOM,137,p,A,22,-4.888864702718588,-8.596107425076916,11.452460217116673,0,0CL
137,ATOM,138,q,A,22,-3.3475857212060993,-8.777165269879344,14.067036312391664,0,0CL
138,ATOM,139,COM,A,23,4.3998364704726285,3.9309959030045425,13.579906978548507,0,0CL
139,ATOM,140,b,A,23,4.385150566882575,5.087958927785822,12.610188522745629,0,0CL
140,ATOM,141,c,A,23,5.844205945256491,4.613200546272955,14.168797159325536,0,0CL
141,ATOM,142,d,A,23,3.0681923374173765,3.8594889755802395,12.075294516075225,0,0CL
142,ATOM,143,p,A,23,3.781089252374974,3.139169583384612,12.051800647283066,0,0CL
143,ATOM,144,q,A,23,5.765550352818626,3.562304570778588,14.31672601542856,0,0CL
144,ATOM,145,COM,A,24,-2.626816381217995,7.510891577477097,13.283726861524404,0,0CL
145,ATOM,146,b,A,24,-2.6485710199455843,6.1478671917946235,12.632752008147815,0,0CL
146,ATOM,147,c,A,24,-4.040051727361106,7.003656370059945,14.085988851630095,0,0CL
147,ATOM,148,d,A,24,-1.362420623333811,7.197178383474073,11.75058355466986,0,0CL
148,ATOM,149,p,A,24,-2.0805483158504137,7.892845935889026,11.580971427279783,0,0CL
149,ATOM,150,q,A,24,-3.9606234537939664,8.058869059570075,13.964851205727054,0,0CL
150,ATOM,151,COM,A,25,9.450443915215411,3.909187996511653,12.84916841084932,0,0CL
151,ATOM,152,b,A,25,8.266140714070636,4.528663515655135,12.147184074172126,0,0CL
152,ATOM,153,c,A,25,9.750792935126807,5.476439602064656,13.444309462306698,0,0CL
153,ATOM,154,d,A,25,8.495560001853603,2.7871984319965906,11.480515376248453,0,0CL
154,ATOM,155,p,A,25,9.4525947440498,3.0277153802184573,11.247352129042739,0,0CL
155,ATOM,156,q,A,25,10.617329021243759,4.861764710368925,13.375063603398265,0,0CL
156,ATOM,157,COM,A,26,2.972459208507067,-9.033250451256048,13.164615974474803,0,0CL
157,ATOM,158,b,A,26,2.9830473776473414,-7.665194897185699,12.525612146902938,0,0CL
158,ATOM,159,c,A,26,4.398164807681969,-8.533259270128504,13.94957735140746,0,0CL
159,ATOM,160,d,A,26,1.6839690170786445,-8.706552005372979,11.655289915582848,0,0CL
160,ATOM,161,p,A,26,2.398790874588921,-9.400581983988518,11.466668334610729,0,0CL
161,ATOM,162,q,A,26,4.316575688716236,-9.587372058951443,13.820107493500966,0,0CL
162,ATOM,163,COM,A,27,3.0447405681647632,-3.753005660223802,13.784328288232349,0,0CL
163,ATOM,164,b,A,27,1.8839659544640006,-4.261688173582407,12.96412441309458,0,0CL
164,ATOM,165,c,A,27,1.8682998068578314,-2.9270392619811245,14.696625741977382,0,0CL
165,ATOM,166,d,A,27,3.473128695470542,-4.705917123717141,12.066355833526972,0,0CL
166,ATOM,167,p,A,27,3.7343683666938574,-3.7263752446447302,12.091466415408096,0,0CL
167,ATOM,168,q,A,27,2.830249060206578,-2.4702521447142165,14.708715550942934,0,0CL
168,ATOM,169,COM,A,28,-4.498960483399563,-2.9048178650254206,13.755157948779694,0,0CL
169,ATOM,170,b,A,28,-5.530976991944703,-3.4176741480025803,12.777198154564648,0,0CL
170,ATOM,171,c,A,28,-5.789897221400098,-2.052856630176091,14.46598098779479,0,0CL
171,ATOM,172,d,A,28,-3.8288450025110996,-3.8920419729667652,12.135625978433659,0,0CL
172,ATOM,173,p,A,28,-3.563709306662231,-2.9140810444148597,12.18334898140514,0,0CL
173,ATOM,174,q,A,28,-4.835669469750626,-1.6049327929028603,14.614989826406571,0,0CL
174,ATOM,175,COM,A,29,3.491904304466505,-6.296583419127143,13.523921342570556,0,0CL
175,ATOM,176,b,A,29,3.3537656667100366,-7.429320641007103,12.534172837683329,0,0CL
176,ATOM,177,c,A,29,2.1698502289853203,-7.011843465562411,14.325381938905121,0,0CL
177,ATOM,178,d,A,29,4.55486157453216,-6.171831821912902,11.821092554639424,0,0CL
178,ATOM,179,p,A,29,3.841926529517939,-5.460215195812819,11.93557136948526,0,0CL
179,ATOM,180,q,A,29,2.264471756655549,-5.963179974178205,14.48592367285384,0,0CL
180,ATOM,181,COM,A,30,12.33626962485389,5.728489201724239,11.986190370397754,0,0CL
181,ATOM,182,b,A,30,12.065775786022948,4.392700720218482,11.335089597989157,0,0CL
182,ATOM,183,c,A,30,11.202258172360414,5.239441683175113,13.15718291956896,0,0CL
183,ATOM,184,d,A,30,13.079019010782035,5.431291520784741,10.141070621398384,0,0CL
184,ATOM,185,p,A,30,12.373426273091294,6.156322348695453,10.208124235001078,0,0CL
185,ATOM,186,q,A,30,11.286051170912938,6.294979122875831,13.045310461905554,0,0CL
186,ATOM,187,COM,A,31,10.344473496315343,-1.0575614248151313,12.86414485462996,0,0CL
187,ATOM,188,b,A,31,11.177056394582722,-1.7279009040130875,11.797539163598234,0,0CL
188,ATOM,189,c,A,31,10.358215535619877,-2.573130975520486,13.64170070042534,0,0CL
189,ATOM,190,d,A,31,10.641446113854766,-0.046762751129524376,11.15101604869994,0,0CL
190,ATOM,191,p,A,31,9.678837945641241,-0.3087768912565103,11.33521188161178,0,0CL
191,ATOM,192,q,A,31,9.514117896981295,-1.9687262215377854,13.877418900418132,0,0CL
192,ATOM,193,COM,A,32,-7.095941537179349,1.4116329305299629,13.480618450969217,0,0CL
193,ATOM,194,b,A,32,-7.0405340628438235,0.13885872866898696,12.669247485957008,0,0CL
194,ATOM,195,c,A,32,-8.568329657613793,0.8055062441746911,14.086046946244707,0,0CL
195,ATOM,196,d,A,32,-5.696436925733335,1.2915505779470111,12.041526698807647,0,0CL
196,ATOM,197,p,A,32,-6.406698791690474,2.0004436219716313,11.893109267551715,0,0CL
197,ATOM,198,q,A,32,-8.493028535683871,1.8683377834616017,14.100636673216272,0,0CL
198,ATOM,199,COM,A,33,7.839676250923053,-5.499257112999767,13.091791890712855,0,0CL
199,ATOM,200,b,A,33,8.801324073216309,-4.852957322837238,12.123304902098958,0,0CL
200,ATOM,201,c,A,33,9.166279622953281,-6.452355191352363,13.570277571124016,0,0CL
201,ATOM,202,d,A,33,7.063277248003487,-4.282824485471452,11.690172380663832,0,0CL
202,ATOM,203,p,A,33,6.787566325060788,-5.255898635862138,11.61520448879335,0,0CL
203,ATOM,204,q,A,33,8.218874114048353,-6.912348651519411,13.725541276799621,0,0CL
204,ATOM,205,COM,A,34,7.338037804671218,5.7827309650556185,13.01469535474348,0,0CL
205,ATOM,206,b,A,34,8.238461206264237,4.985682758825761,12.102003810567954,0,0CL
206,ATOM,207,c,A,34,7.3147557834558405,4.388833500384836,13.992256506525038,0,0CL
207,ATOM,208,d,A,34,7.732783486243348,6.55455358172929,11.200527585414733,0,0CL
208,ATOM,209,p,A,34,6.762900526112644,6.306174614053272,11.360042262057213,0,0CL
209,ATOM,210,q,A,34,6.4537637380065505,5.006658975819643,14.091591191186176,0,0CL
210,ATOM,211,COM,A,35,-4.048457308083745,-5.4570447446261365,13.604218079712805,0,0CL
211,ATOM,212,b,A,35,-4.049082895709276,-6.605532761210037,12.623417955118962,0,0CL
212,ATOM,213,c,A,35,-5.48309981688382,-6.145422684986644,14.209642462413829,0,0CL
213,ATOM,214,d,A,35,-2.7398130347486624,-5.3717105017514015,12.079631174069092,0,0CL
214,ATOM,215,p,A,35,-3.4543185759926693,-4.651313251436906,12.073335677987476,0,0CL
215,ATOM,216,q,A,35,-5.40244809863776,-5.095121297585857,14.365806786021828,0,0CL
216,ATOM,217,COM,A,36,-10.002233618882812,8.281769923988131,12.227118539941921,0,0CL
217,ATOM,218,b,A,36,-9.927817024112564,6.9087874727673135,11.601774347466709,0,0CL
218,ATOM,219,c,A,36,-11.52195341548004,7.78655343501948,12.816527030620554,0,0CL
219,ATOM,220,d,A,36,-8.5227630316393,7.945604196676151,10.907953506573413,0,0CL
220,ATOM,221,p,A,36,-9.205786849808323,8.637630506927527,10.620153142199669,0,0CL
221,ATOM,222,q,A,36,-11.423721607588226,8.839331712582501,12.691581401606484,0,0CL
222,ATOM,223,COM,A,37,11.82925483499445,2.9757620108742775,12.394701099288834,0,0CL
223,ATOM,224,b,A,37,11.694398557120573,4.1506332208027255,11.455386229610268,0,0CL
224,ATOM,225,c,A,37,13.359663611773396,3.622337764690329,12.771294740412998,0,0CL
225,ATOM,226,d,A,37,10.286781775545201,2.954543064756677,11.104966003542838,0,0CL
226,ATOM,227,p,A,37,10.973798962529509,2.222730050049145,10.964441641623512,0,0CL
227,ATOM,228,q,A,37,13.282513630805118,2.5700782980696193,12.914136944763495,0,0CL
228,ATOM,229,COM,A,38,1.4816934339522898,-21.486315718835407,9.363712944032569,0,0CL
229,ATOM,230,b,A,38,1.5234592957182493,-19.99913403951433,9.101089134215766,0,0CL
230,ATOM,231,c,A,38,2.8887323424376814,-21.227647988032928,10.287456693700047,0,0CL
231,ATOM,232,d,A,38,0.2405398767307625,-20.760750106775056,7.957877110803169,0,0CL
232,ATOM,233,p,A,38,0.9551562998450162,-21.39348158261927,7.615344999474235,0,0CL
233,ATOM,234,q,A,38,2.8020971416847713,-22.21116433649029,9.887306803899245,0,0CL
234,ATOM,235,COM,A,39,6.083178696343098,-10.56820033794515,12.571971803533714,0,0CL
235,ATOM,236,b,A,39,4.876275296878724,-10.973640532065247,11.759194814838056,0,0CL
236,ATOM,237,c,A,39,4.959923746696853,-9.89169288946544,13.658620316276807,0,0CL
237,ATOM,238,d,A,39,6.411055298172235,-11.26837766906765,10.71580784553992,0,0CL
238,ATOM,239,p,A,39,6.668080170583741,-10.297620870127895,10.860964492904458,0,0CL
239,ATOM,240,q,A,39,5.917967869679756,-9.428868506386936,13.676979206382853,0,0CL
240,ATOM,241,COM,A,40,-2.9242976371781206,9.959806925634062,12.804636556974643,0,0CL
241,ATOM,242,b,A,40,-3.998443400399259,9.24771991369269,12.017021824520697,0,0CL
242,ATOM,243,c,A,40,-4.170410788055404,11.004977949746582,13.307866668917837,0,0CL
243,ATOM,244,d,A,40,-2.330306567042587,8.573858744511991,11.47508766812419,0,0CL
244,ATOM,245,p,A,40,-2.04087233716525,9.522351760154665,11.2640478002026,0,0CL
245,ATOM,246,q,A,40,-3.2018123166985646,11.446166564871108,13.313917054832014,0,0CL
246,ATOM,247,COM,A,41,10.47387459978562,-4.558965684222311,12.673245492069587,0,0CL
247,ATOM,248,b,A,41,9.201723946532091,-5.0565076451407345,12.027836542215258,0,0CL
248,ATOM,249,c,A,41,9.447060231031353,-3.750494422903663,13.7646654257988,0,0CL
249,ATOM,250,d,A,41,10.639401247107232,-5.483775650732193,10.894312819124774,0,0CL
250,ATOM,251,p,A,41,10.901373249560304,-4.5038600431375,10.89575223673458,0,0CL
251,ATOM,252,q,A,41,10.400961949855471,-3.292603340813055,13.640197487090582,0,0CL
252,ATOM,253,COM,A,42,4.911613514130142,6.687013278868927,13.203575367441044,0,0CL
253,ATOM,254,b,A,42,4.766548082884677,5.336385012511913,12.54344711719342,0,0CL
254,ATOM,255,c,A,42,3.624087404136604,6.19124503199266,14.200392482800844,0,0CL
255,ATOM,256,d,A,42,5.927587738112122,6.378320058771583,11.494899894429812,0,0CL
256,ATOM,257,p,A,42,5.206470961075354,7.089570209514835,11.443686449477806,0,0CL
257,ATOM,258,q,A,42,3.706030821584048,7.246979490800862,14.083987891731724,0,0CL
258,ATOM,259,COM,A,43,10.874160025272598,-7.097437272440968,12.30598186203057,0,0CL
259,ATOM,260,b,A,43,10.58857755626951,-8.214325662399288,11.329876346333421,0,0CL
260,ATOM,261,c,A,43,9.687038708319882,-7.8273306699326906,13.285183887730266,0,0CL
261,ATOM,262,d,A,43,11.670524510318913,-6.943508540316351,10.466094758868124,0,0CL
262,ATOM,263,p,A,43,10.98331888118606,-6.234144869127805,10.697509117294917,0,0CL
263,ATOM,264,q,A,43,9.805118905758643,-6.781409331091289,13.447506467579926,0,0CL
264,ATOM,265,COM,A,44,-12.108811193938603,1.3234166835454988,12.523967157074567,0,0CL
265,ATOM,266,b,A,44,-10.894845496116613,0.6220679555342553,11.962309569011758,0,0CL
266,ATOM,267,c,A,44,-12.440220543054002,-0.15483973645611068,13.301023654404688,0,0CL
267,ATOM,268,d,A,44,-11.088827242499388,2.2623435275848722,11.066914611574365,0,0CL
268,ATOM,269,p,A,44,-12.035539944504832,1.9912565236903952,10.82279395251201,0,0CL
269,ATOM,270,q,A,44,-13.300793827772946,0.44378825548504514,13.114277439201919,0,0CL
270,ATOM,271,COM,A,45,12.415003569402613,-2.9049414111774623,12.315709441450677,0,0CL
271,ATOM,272,b,A,45,11.199378957807902,-2.1869618878843955,11.778181574436251,0,0CL
272,ATOM,273,c,A,45,12.773732718979323,-1.4358667674676715,13.098549839266784,0,0CL
273,ATOM,274,d,A,45,11.363876254348707,-3.822295042390857,10.867254511931913,0,0CL
274,ATOM,275,p,A,45,12.30901135319926,-3.5585694734527933,10.610389821464281,0,0CL
275,ATOM,276,q,A,45,13.624992130312226,-2.041655111121216,12.893828327669645,0,0CL
276,ATOM,277,COM,A,46,1.4392042414540482,-13.179403198276438,12.34182644830019,0,0CL
277,ATOM,278,b,A,46,2.4484503356564216,-13.611313038808968,11.305277746603895,0,0CL
278,ATOM,279,c,A,46,1.3135210708781875,-14.835080548277478,12.71874852688876,0,0CL
279,ATOM,280,d,A,46,2.038627052930174,-11.80241409001389,11.004401576089293,0,0CL
280,ATOM,281,p,A,46,1.0583511361879883,-12.05748478265168,10.948543999946235,0,0CL
281,ATOM,282,q,A,46,0.44077364933805546,-14.267822436572576,12.943361912287006,0,0CL
282,ATOM,283,COM,A,47,-7.154288903427988,-3.814378994129105,13.402133113657463,0,0CL
283,ATOM,284,b,A,47,-5.938441946518109,-3.2090071150214006,12.7433842500086,0,0CL
284,ATOM,285,c,A,47,-6.0441275980048665,-4.757488089212624,14.283143392094672,0,0CL
285,ATOM,286,d,A,47,-7.4601468761024465,-2.6439432276123473,11.795893400224312,0,0CL
286,ATOM,287,p,A,47,-7.716921027366384,-3.617114942884649,11.67347670268413,0,0CL
287,ATOM,288,q,A,47,-7.00123177598504,-5.207268437717029,14.165235671430825,0,0CL
288,ATOM,289,COM,A,48,-7.599008909436474,-1.3720014087115273,13.439144551153323,0,0CL
289,ATOM,290,b,A,48,-7.418505575757427,-0.11737512718310339,12.618191178403727,0,0CL
290,ATOM,291,c,A,48,-6.356295575018696,-0.7481454752558067,14.421995680649712,0,0CL
291,ATOM,292,d,A,48,-8.534549462860042,-1.2886013095864741,11.66090685715237,0,0CL
292,ATOM,293,p,A,48,-7.813932868419405,-1.9989150013817099,11.735312388297931,0,0CL
293,ATOM,294,q,A,48,-6.435224027023098,-1.8094821504932954,14.438959207995353,0,0CL
294,ATOM,295,COM,A,49,-10.011104335781358,-0.5073619032693267,13.025590226022038,0,0CL
295,ATOM,296,b,A,49,-10.86712599944409,0.16380417107776837,11.976970174723387,0,0CL
