x,y,z
-25.217965693361155,-15.945506619249898,31.543134949897794
-21.028490129863734,-18.123593869764164,33.006193236692724
-16.61882911920628,-16.105063075832867,35.74290401251628
-12.458375015653328,-18.165915121818973,36.30727854962488
-8.305843319129067,-16.255753004342278,37.96939049351457
-4.153598963792375,-18.331793084528464,37.75330217270695
0.019133762339033602,-16.365188948064993,38.666838538844544
4.150479259470197,-18.36927058513568,37.738736021274406
8.36515874999153,-16.2309185159881,37.96743488158353
12.45874445432306,-18.148920943011323,36.31404997360853
16.636151687942583,-16.099973031938788,35.7382544245509
21.026232449104263,-18.13200886168583,33.00366649282391
25.227612147515256,-15.937666309703372,31.540185767079794
29.76903961704365,-16.99307049164439,27.821980580003586
34.99992174177337,-16.43632641635887,23.120294863848617
39.66695835901051,-17.063633277563127,16.627328247764762
44.32319915734327,-17.547064301277462,6.505795318607548
-46.53244240233823,-13.194378943240837,4.0952742109688725
-42.07988545725083,-13.075050252917531,15.049813273973381
-37.676094416568,-12.51670527672984,21.815686117445985
-32.95672065445221,-12.625197099407687,26.839226122083463
-28.72016218493456,-12.453695459170062,30.408801999392562
-24.365793828513596,-11.656364712407107,33.49744812971751
-20.707653169572378,-13.6384852729993,34.83959903981949
-16.954689918733383,-11.569916063689913,37.01337820554646
-12.593014886399956,-13.655479451806956,37.84225680155173
-8.311384899175042,-11.928846255704702,39.26044402833544
-4.126794135866293,-13.78330523153409,39.306059813497555
0.04323869141797561,-11.986027152030939,39.96296140817742
4.230236963391142,-13.838474739547342,39.281114962185825
8.431821905507544,-11.872937870351986,39.25327596737294
12.660211675550027,-13.574859724323304,37.84762435039701
16.973818632077265,-11.539745238995167,37.01390711438016
20.717299623726483,-13.641728123544725,34.833978178447026
24.372156383381196,-11.632597491321041,33.50034056722731
28.718848625219955,-12.445075223542991,30.412521985185695
32.960497138631695,-12.623924588434166,26.836165350449544
37.67515029552313,-12.519742883569856,21.815605343819136
42.079064482429196,-13.07624066640889,15.050616545328399
46.530389965284165,-13.199263743429512,4.097722925947302
-48.129648917811174,-8.560509708797383,1.9211015033032535
-44.202105371153465,-8.872726433461665,13.04144376203148
-40.160569470513,-8.320374573471844,20.019835452007552
-35.64401753807987,-8.325875104776737,25.48235511297221
-31.102179581140668,-8.21775272076862,29.697808667920274
-26.48924520464867,-8.034552189322829,33.059398092237814
-21.31115176094949,-8.546758380535152,35.83695910527899
-16.738855638127966,-7.411637543414271,37.94913710077395
-12.590675108158322,-9.326930753526128,38.90228308123564
-8.190824746619295,-7.737318255153217,40.13478644835787
-4.110908273067835,-9.290684715151349,40.37784066839805
-0.07678290165478324,-7.6674122490917815,40.829434770941006
4.0806553508909245,-9.348235050147318,40.36941563162854
8.094524400042593,-7.719256809077449,40.1537450345256
12.59186552164968,-9.126900238237008,38.94082308239234
16.695918654956937,-7.4058907196628905,37.96547636767146
21.297195188981853,-8.540272679444307,35.84490020287922
26.483416283415128,-8.009307213557838,33.06796860531004
31.103657335819594,-8.210610239820477,29.698140645905386
35.64684990121448,-8.32250910800807,25.480213575943356
40.16134939659355,-8.320826109623738,20.01860882019004
44.202105371153465,-8.872644335979505,13.041477453322042
48.12800696816793,-8.56777533596877,1.9227014668507376
-48.97607395890736,-4.301949114060153,0.5223900600993954
-43.91312223394119,-4.398495753083345,14.921754805883474
-38.86125366906697,-4.129913840188471,22.60977259991689
-34.00223208979264,-4.115669927033264,27.847652600070848
-29.250101432294,-3.99629197822066,31.77508096818207
-24.533847374500393,-4.337907811247362,34.771465136522465
-20.276559290736685,-4.1739591393686934,36.93395030280338
-15.829174487025524,-3.2229993742349077,38.73947977142643
-12.148169679302029,-4.947686860009908,39.66963904901715
-8.15240312496721,-3.4763809383073796,40.6291464604265
-4.161234029633495,-4.6685143719160624,41.02823325782546
-0.09736884530704959,-3.545621954763298,41.29491611808322
3.918106441083129,-4.743058885719683,41.040958866930836
7.839078084293732,-3.520820305401983,40.67687525665309
11.890917218945592,-4.739857083915342,39.754514508274355
15.620277443662847,-3.4322740660155344,38.79415096566794
20.256158066419285,-4.217593951138104,36.93901178995151
24.502075648903478,-4.312950176669938,34.7919197925135
29.232245229923635,-3.994986628254275,31.788146936419142
33.99459702395153,-4.114315318577582,27.85493097967711
38.85907808578966,-4.130365376340365,22.61242338710249
43.91148028429794,-4.400958677548222,14.92436161114868
48.97484249667491,-4.309871521088842,0.5252680575671391
-49.25848929754662,0.004083352253179965,-9.717648339346852e-07
-45.439314427343504,0.0020828582760797857,12.283978164886921
-41.08568494826201,0.0004988817698573359,19.915909697230198
-36.332076536084436,-0.0008789479586548813,25.771724028626704
-31.56385477208192,-0.0006209237819661159,30.1987522756876
-26.780116583950683,-0.0025699139036316023,33.64440049610283
-22.39541320787065,-0.020805595465792335,36.1248550797703
-17.99654801611758,0.13868235076831276,38.06962484535288
-12.700932026702665,-0.08384246414594329,39.780777420954095
-8.82859903679928,0.04808983163896233,40.63524696376683
-4.206551839787237,0.008757379471023246,41.24361817212163
1.817601311212497e-06,1.2670555958302512e-06,41.42088395442245
4.206551839787237,-0.008747281480717248,41.24361817389554
8.828640085540362,-0.04809475748789208,40.63523959517322
12.700973075443747,0.0838588836423758,39.780766611687994
17.99654801611758,-0.138683992717956,38.06962484047149
22.39541320787065,0.020829075345690833,36.12485506883641
26.780116583950683,0.002593114652090747,33.64440049468436
31.56385477208192,0.0006468871107000309,30.19875227526318
36.332076536084436,0.0008938609662897135,25.77172402824188
41.08568494826201,-0.0005102276418922042,19.915909697029296
45.439724914754315,-0.002042667453687096,12.283084114016546
49.25848929754662,-0.0040716451522235814,-9.66200660812433e-07
-48.97484249667491,4.309748374865597,0.5253263520231801
-43.91148028429794,4.400999726289303,14.92435392485272
-38.85907808578966,4.130365376340365,22.61242338710249
-33.99459702395153,4.114356367318663,27.854926344223973
-29.232245229923635,3.995015362373032,31.788144092707963
-24.502075648903478,4.312950176669938,34.7919197925135
-20.256158066419285,4.217634999879186,36.939007986460894
-15.620277443662847,3.4322576465191026,38.79415215528563
-11.890917218945592,4.739857083915342,39.754514508274355
-7.839119133034814,3.520816200527875,40.676869017155624
-3.9181228605795617,4.743058885719683,41.040957570409816
0.09736350897070903,3.5456260596374056,41.29491583667904
4.161234029633495,4.6685143719160624,41.02823325782546
8.15240312496721,3.4763768334332714,40.62914675042043
12.148169679302029,4.947686860009908,39.66963904901715
15.829174487025524,3.223011688857232,38.739478932642115
20.276559290736685,4.1739591393686934,36.93395030280338
24.533847374500393,4.337907811247362,34.771465136522465
29.250101432294,3.9963125025912003,31.775078935640327
34.00223208979264,4.115669927033264,27.847652600070848
38.86125366906697,4.12987279144739,22.60977803540735
43.91312223394119,4.398454704342263,14.921762488655844
48.97607395890736,4.302072260283397,0.5223318523636209
-48.12800696816793,8.567611141004447,1.9228354211031409
-44.202105371153465,8.872726433461665,13.04144376203148
-40.16134939659355,8.32086715836482,20.018596876570328
-35.64689094995556,8.32250910800807,25.480170613850635
-31.103657335819594,8.210610239820477,29.698140645905386
-26.48345733215621,8.009307213557838,33.06794250235254
-21.297195188981853,8.540272679444307,35.84490020287922
-16.695918654956937,7.4058907196628905,37.96547636767146
-12.59186552164968,9.126941286978088,38.94081519836209
-8.094524400042593,7.719256809077449,40.1537450345256
-4.080651246016816,9.348235050147318,40.36941597383631
0.0767693555702264,7.6674122490917815,40.82943479199031
4.110908273067835,9.290684715151349,40.37784066839805
8.190824746619295,7.737277206412136,40.13479296818679
12.590675108158322,9.326930753526128,38.90228308123564
16.738814589386887,7.411637543414271,37.9491518683174
21.31119280969057,8.546799429276234,35.8369315109523
26.48928625338975,8.034593238063911,33.059364057385366
31.10222062988175,8.217793769509703,29.697766500575153
35.64401753807987,8.325875104776737,25.48235511297221
40.160569470513,8.320374573471844,20.019835452007552
44.202105371153465,8.872726433461665,13.04144376203148
48.129648917811174,8.560673903761709,1.9209676379790679
-46.530389965284165,13.199181645947348,4.097808406191923
-42.079474969840014,13.076322763891051,15.04984011497163
-37.675191344264206,12.519783932310938,21.81553755437867
-32.96053818737278,12.623965637175248,26.836112514890093
-28.718848625219955,12.445116272284073,30.412508883515063
-24.372156383381196,11.632597491321041,33.50034056722731
-20.7172585749854,13.641769172285805,34.83398486863119
-16.973859680818347,11.539745238995167,37.01389183233047
-12.660170626808945,13.574859724323304,37.84763554405053
-8.431821905507544,11.872978919093068,39.25326577825159
-4.23019591465006,13.838474739547342,39.28111859035579
-0.043258805301105444,11.986027152030939,39.96296139025688
4.1268351846073745,13.78330523153409,39.30605627585675
8.311384899175042,11.928846255704702,39.26044402833544
12.593096983882118,13.655520500548036,37.84222245530647
16.954648869992305,11.569916063689913,37.013393470509016
20.707694218313463,13.638526321740382,34.83956656838515
24.365793828513596,11.656405761148187,33.497436758066485
28.72020323367564,12.453695459170062,30.40877176110696
32.95672065445221,12.62523814814877,26.83921148985156
37.676094416568,12.51670527672984,21.815686117445985
42.07988545725083,13.075050252917531,15.049813273973381
46.53244240233823,13.194461040723,4.095188744742076
-44.32319915734327,17.547105350018544,6.505747569776659
-39.66695835901051,17.06375642378637,16.62724488285118
-34.99992174177337,16.436408513841034,23.120252295698226
-29.76903961704365,16.99307049164439,27.821980580003586
-25.22769424499742,15.937666309703372,31.540134142847887
-21.0261503516221,18.13200886168583,33.00370800511354
-16.636233785424746,16.099973031938788,35.7382236061608
-12.458662356840897,18.148920943011323,36.31407275720818
-8.365240847473691,16.230959564729183,37.967405813438816
-4.150397161988034,18.36927058513568,37.738743377843946
-0.019189588626904154,16.365188948064993,38.666838516202915
4.153722110015619,18.331793084528464,37.75329113275505
8.305802270387986,16.255753004342278,37.96939781799321
12.458498161876573,18.165956170560058,36.30722775696238
16.618788070465197,16.10510412457395,35.742904488301534
21.028572227345897,18.123593869764164,33.0061517222648
25.217965693361155,15.945588716732061,31.54310232237029
29.769860591865275,16.995533416109264,27.820159280214636
34.99926496191607,16.435710685242647,23.12133925709276
39.66798457753754,17.061868181696628,16.626908109505987
44.32525159439732,17.54378040199096,6.50358398790774
-41.53557915051294,21.620864512407813,8.95182466984275
-37.129160990400905,20.96974938137641,17.530173776843093
-32.785793696589735,20.086503619530315,23.383739021316202
-29.203511111166733,22.323536862237315,25.315052195290914
-25.485767680175485,20.184199623303787,29.408694253500624
-21.250851160301078,22.60673212695713,30.62977309327385
-16.8041641851883,20.472320736953353,33.82965839651814
-12.544946810593766,22.594253309668414,34.224201897052964
-8.262824238475876,20.759702973263455,36.150744987807485
-4.110169395728372,22.98511942224445,35.63390005470205
0.01944840093942168,20.89372711289386,36.84611691025472
4.13241781339443,22.972640604955735,35.63831158936165
8.27850485756893,20.77127871824838,36.14247088659711
12.56325454911602,22.595279528195448,34.21829016293971
16.816848246182417,20.46883159396144,33.82631460007114
21.260374468231934,22.602093619214944,30.62728447141456
25.484413071719803,20.180628382829713,29.411500275615357
29.205235158292147,22.323536862237315,25.313566664842288
32.78776403616163,20.08465642618166,23.382878663001403
37.13187020731227,20.96777904180451,17.5279032588429
41.53804207497781,21.617539564380227,8.950089405892022
-38.10595683317125,25.486424460032786,11.380298326380714
-33.62006831032584,24.502855574984025,19.15716120066625
-29.728934997007233,27.093359527142,21.1217306338817
-25.36073321484188,24.99108930140487,26.524710901563505
-21.290709487891004,27.21141570649179,27.562889221849485
-16.95239118923283,24.814784958460738,31.381400473013347
-12.60048575727675,26.95486107473373,31.603756215156555
-8.296566303644695,25.33692494501473,33.719905478565565
-4.135373322752283,27.615663708660318,32.897067547077825
0.008293159258134949,25.571477451553214,34.38714364930652
4.13274620332308,27.610573664766235,32.90071797918007
8.306746391432855,25.33979835689042,33.71618610041209
12.599952123642694,26.953383320054805,31.60491478862458
16.959779962627465,24.810967425540177,31.380635693241455
21.290709487891004,27.210225293000427,27.563785456742256
25.362867749378104,24.990432521547568,26.523636295421834
29.729427581900207,27.093195332177675,21.121387356638046
33.621422918781526,24.50240403883213,19.155918067151752
38.10788612400207,25.484495169201963,11.379078289858068
-34.23124301628515,28.9208084313399,13.597647497324072
-30.189707115644698,31.780263735062476,15.47491524236808
-25.768018823850426,29.59253003039411,22.40945236753112
-21.63945959211764,31.638440334626626,23.52606860976095
-17.017535541328837,29.167921852649258,28.294123829667473
-12.669406593552235,31.171223563639394,28.40521790966451
-8.358385707713117,30.004987780778897,30.53402876069455
-4.250186651556648,32.16328953809199,29.466366202855003
0.003199523599210519,30.37746405735051,31.13498305294703
4.248380506949071,32.15947200517142,29.469794890437097
8.365815529848831,30.001293394081582,30.53527421175333
12.66542486566735,31.171059368675074,28.40672003807308
17.021270976767237,29.164309563434102,28.295256925683287
21.636545131500867,31.63864557833203,23.527830566350847
25.76818301881475,29.593063664028165,22.40880622884489
30.188968238305236,31.780756319955454,15.475191768995114
34.23177664991921,28.920397943929082,13.597359106141912
-25.935867126131818,34.19290349211523,17.075827867721728
-21.579733673844363,36.154417584684616,18.387032802157428
-17.425642125159012,33.34734047458176,24.34962337454311
-13.170611722154772,35.04798981757956,24.55958333461965
-8.716207583718711,34.807649438548616,26.24121229751299
-4.348744678892822,36.30613373172106,25.522981736995757
0.004086590998851279,35.251098988449776,26.88015641461674
4.348949922598229,36.29644622882588,25.53326624778754
8.724868868086864,34.80637692757509,26.24031514463952
13.167656212796919,35.046347867936305,24.562494219785098
17.427735610954155,33.34524698878661,24.35063546778041
21.574356288762715,36.15655211922084,18.388473568171666
25.933896786559913,34.19388866190118,17.076506645005622
-17.137849401438096,37.70671677741464,19.429768754811562
-12.492240227045393,38.90451904216664,20.23723924456081
-8.3597403161688,39.63596655949413,20.731375194606198
-4.064945997679115,40.08220742378882,21.03326079371591
-0.006331152580672586,40.21939231648249,21.126109784390135
4.053862837587167,40.08294630112829,21.03377999508181
8.35785207407906,39.63621285194062,20.731580627539465
12.490762472366466,38.904847432095295,20.2374364745334
17.136905280393226,37.70700411860221,19.42995958734097
