x,y,z
37.34040960917051,-12.687453659435906,8.38399820953386
41.84032647538601,-12.903315329786743,1.7908092767134427
-43.51306128763566,-8.445155844518752,0.7840589867271284
-39.53736828953719,-8.52407607472236,7.043863592481404
-35.34882242945217,-8.292031894520399,12.0235692263035
-30.930875261377057,-8.151390433276559,16.077283800605883
-26.365496483452226,-7.974155356791479,19.376231198031277
-21.19518458601718,-8.624098623048422,22.10426018391503
-16.62801678690278,-7.4629018922988415,24.207453710978314
-12.4973701580439,-9.194308467651949,25.179551117627618
-8.172248793964068,-7.797326876031301,26.355116220927513
-4.130809267148838,-9.285711186610074,26.60388771518511
0.023754460716844648,-7.675226179843024,27.055054088914744
4.062285689630989,-9.521211430473707,26.56437102204609
8.144518965525704,-7.621392905865909,26.38759669913687
12.4610205002376,-9.37304794831917,25.154177262427687
16.694291890061915,-7.56259916404498,24.16763365969674
21.215189095682394,-8.62511511236068,22.09452004085326
26.372815206500473,-7.972366335601907,19.371947960074877
30.933640112306396,-8.152284943871345,16.07486853081317
35.350692769786725,-8.292967064687675,12.021420241977346
39.537734225689604,-8.526922244796681,7.042545935549736
43.512654691910754,-8.446294312548478,0.7844080857380185
-44.417736775544135,-4.275882621794118,0.20384767696318917
-39.204000454689485,-4.276939770678864,8.384515584479477
-34.16050576385158,-4.076081482576938,13.930515326575986
-29.25151293881149,-3.9646254624666133,18.003959897790352
-24.42855576916081,-4.287389280808863,21.06268248630616
-20.15995121084245,-4.256894601441162,23.20482680991536
-15.616975857359758,-3.4833218390703076,25.018291993859066
-11.892518357678664,-4.694513580153923,25.985324359677023
-7.5473518243611295,-3.9121583501251704,26.919688054833898
-3.784048169122832,-4.5968899466047874,27.29189264915346
0.19089831922471073,-3.533642125984264,27.52227463893452
4.185374413430779,-4.840440785821497,27.23649974027537
8.19087087816461,-3.2263045494448215,26.86656738419714
12.072233668085651,-4.956239248273782,25.914596020502188
15.836212272227286,-3.499910944646337,24.94422695081048
20.240741781380617,-4.247095644471007,23.16990492230103
24.467588958751467,-4.274947451626841,21.041923860840683
29.267573469945148,-3.960661154148812,17.992703215412334
34.16571018913034,-4.076894674026743,13.92552325030443
39.20550485887161,-4.27921670673832,8.382279727610491
44.417736775544135,-4.2769804302513545,0.20363954228396963
-44.72552973929547,0.0003259023307427741,-2.37586306184312e-09
-40.89051886201334,0.0005497092881539334,6.4220516280496085
-36.41930765397596,-0.0001975538846456428,11.906005035779309
-31.646809013785706,-0.002487662425800357,16.35786111512421
-26.771075719042656,-0.008438284376767895,19.876911105070434
-22.292098532659644,-0.007514336251499032,22.403246407473674
-17.881470087632778,-0.04952661205894639,24.340815950610477
-12.756900209249284,0.18555565139948943,25.992538866111843
-8.766691743771794,-0.4721104940562558,26.870850453846316
-4.189643668542257,0.07609926906423652,27.471764094298173
-6.012656260715942e-08,-1.6667009316920943e-08,27.647662548641662
4.189643668542257,-0.07609926906423652,27.471764094298173
8.766691743771794,0.4721104940562558,26.870850453846316
12.756900209249284,-0.1855548382080396,25.992538869233
17.881470087632778,0.04952661205894639,24.340815950610477
22.292098532659644,0.007514702187651444,22.403246407412233
26.771075719042656,0.008438487674630346,19.876911105029812
31.646809013785706,0.002488768366172092,16.357861115053126
36.41930765397596,0.0001981499539783501,11.906005035775863
40.89051886201334,-0.0005436388139811363,6.422051628164937
44.72552973929547,-0.0003109074870040879,-2.162266810046276e-09
-44.417736775544135,4.277021089823845,0.20363183252915817
-39.20550485887161,4.27921670673832,8.382279727610491
-34.16571018913034,4.076894674026743,13.92552325030443
-29.267573469945148,3.960661154148812,17.992703215412334
-24.467588958751467,4.274947451626841,21.041923860840683
-20.240741781380617,4.247095644471007,23.16990492230103
-15.836212272227286,3.499910944646337,24.94422695081048
-12.072233668085651,4.956239248273782,25.914596020502188
-8.19087087816461,3.2263045494448215,26.86656738419714
-4.185374413430779,4.840440785821497,27.23649974027537
-0.1908979126289858,3.533642125984264,27.522274640490785
3.784048169122832,4.5968899466047874,27.29189264915346
7.5473518243611295,3.9121583501251704,26.919688054833898
11.892518357678664,4.694513580153923,25.985324359677023
15.616975857359758,3.4833218390703076,25.018291993859066
20.15995121084245,4.256894601441162,23.20482680991536
24.42855576916081,4.287389280808863,21.06268248630616
29.25151293881149,3.9646254624666133,18.003959897790352
34.16050576385158,4.076081482576938,13.930515326575986
39.204000454689485,4.276939770678864,8.384515584479477
44.417736775544135,4.275882621794118,0.20384767696318917
-43.512654691910754,8.446334972120967,0.7843932425245654
-39.537734225689604,8.52696290436917,7.042534140915116
-35.350692769786725,8.292967064687675,12.021420241977346
-30.933640112306396,8.152284943871345,16.07486853081317
-26.372815206500473,7.972366335601907,19.371947960074877
-21.215189095682394,8.62511511236068,22.09452004085326
-16.694291890061915,7.56259916404498,24.16763365969674
-12.4610205002376,9.37304794831917,25.154177262427687
-8.144518965525704,7.621392905865909,26.38759669913687
-4.06228162367374,9.521211430473707,26.564371359703138
-0.023753932142402272,7.675226179843024,27.05505408916887
4.130809267148838,9.285711186610074,26.60388771518511
8.172248793964068,7.797326876031301,26.355116220927513
12.49732949847141,9.194308467651949,25.179561808068485
16.62801678690278,7.4629018922988415,24.207453710978314
21.19518458601718,8.624098623048422,22.10426018391503
26.365496483452226,7.974155356791479,19.376231198031277
30.930875261377057,8.151390433276559,16.077283800605883
35.34882242945217,8.292031894520399,12.0235692263035
39.53736828953719,8.52407607472236,7.043863592481404
43.51306128763566,8.44519650409124,0.7840441452904372
-41.84032647538601,12.903315329786743,1.7908092767134427
-37.34040960917051,12.687453659435906,8.38399820953386
-32.66805549602378,12.627684087875211,13.331548893678878
-28.48503933779744,12.452603968732115,16.80804033438384
-24.199032482453244,11.697352409725376,19.809004717930634
-20.492261896805417,13.757450969089815,21.1309897578816
-16.8013078848563,11.635753157402617,23.28016523935829
-12.430566480442389,13.831776667602025,24.060623790011327
-8.248648130673281,11.940455993644692,25.495184058957896
-4.071486950885538,14.113303547524644,25.441361474171558
0.07339622068508346,12.009170671153246,26.18398330728489
4.143779670773235,13.990470979031544,25.47125308537325
8.308214404371524,11.989166161488033,25.472692273287144
12.464395244754293,13.739520097621607,24.0789498307061
16.815294777792953,11.580740755823285,23.28900680012425
20.487382748106583,13.76724992605997,21.130187516793946
24.1908599083827,11.697067792717943,19.813773371737064
28.481339316700822,12.451343521984915,16.811132201169592
32.6675675811539,12.624756598655912,13.33303138736094
37.340572247460464,12.684322872354155,8.385092784464216
41.84154626256071,12.900753776719855,1.7900642177059929
-39.53923862987175,17.06892919098725,3.050423517542683
-34.70640118410593,16.459726816365556,9.656147517138805
-29.438424993549255,17.019893746563987,14.3042083591084
-24.9583906582815,16.01641549750416,17.903757371164076
-20.784278946430526,18.31579564097383,19.27151843339901
-16.43142775391233,16.21824961534585,21.99827203016168
-12.26565125442186,18.430658933258837,22.479176136638948
-8.190179665432277,16.437323391923417,24.152881145668673
-4.0520598071496865,18.787406022288454,23.806239067777966
0.03249273141944574,16.563002130490837,24.824626256024963
4.07803314205647,18.723123238181337,23.830065061938463
8.215022664223829,16.439681647127852,24.147665451516595
12.273661190202443,18.38011908465343,22.497729030443864
16.42886620084544,16.192349467669548,22.00868343490599
20.7806195849064,18.321000066252584,19.271055085048125
24.960667594340954,16.02007485902828,17.900889434892008
29.438303014831785,17.02054429972383,14.304004255747195
34.70916603503527,16.456596029283805,9.654759266109103
39.540865012771356,17.066408297492856,3.049585740893484
-36.71376427795049,20.8562463897383,4.426693507091496
-32.33245138468911,20.048503322646624,10.092540449144579
-28.867849212793317,22.49999092680239,11.712273072192907
-25.23662411283241,20.32177630935372,15.7283428343219
-21.07381576213373,22.84344233562769,16.8148864926806
-16.635254190806048,20.655428761208864,20.03423566676358
-12.353109994848428,22.883044759233208,20.35324691417992
-8.121993562366095,21.141188673750104,22.22437577464997
-4.024077889361884,23.519895643148285,21.58649851496834
0.016046422262001977,21.308055559250164,22.88002387099848
4.040130288581042,23.489766899933,21.601140206707605
8.133174944800919,21.13635018462376,22.22463155944608
12.355264952190412,22.8559248243822,20.36714438519212
16.634400339783753,20.642295719294506,20.040968067001486
21.071010251631897,22.84555663339718,16.81516271250029
25.237762580862135,20.322792798665976,15.727045852137074
28.869963510562812,22.498323884330286,11.711582306863043
32.334850299466034,20.046876939747012,10.091154670695367
36.715634618285044,20.854010113251338,4.425870792902515
-33.245990659400455,24.427823896855983,5.896300121792855
-29.565526817153838,27.4013804117868,7.228804777309978
-25.21735147547202,25.264923175285634,12.65864427594294
-21.19559118174208,27.495141385949356,13.630493379791012
-16.81423762890821,25.040401015994373,17.525723307871104
-12.438983011947874,27.170881295339466,17.73525303825633
-8.177981793685195,25.90925542053892,19.621834337200255
-4.101005800513472,28.214693840309643,18.7221412784046
0.00970617182573194,26.253560680386517,20.200576166765295
4.111821246795883,28.19806407516112,18.732478581423237
8.184609304001109,25.901001527323398,19.625636420929133
12.43991818211515,27.155999891808026,17.745045324808032
16.812448607718636,25.033651526960988,17.530714877162154
21.193842820125,27.49526336466683,13.631429986521844
25.218083347776847,25.265980324170382,12.657354214282122
29.565445498008856,27.40142107135929,7.228848389887695
33.247373084865124,24.426563450108787,5.895763032985659
-25.544742353163663,29.975985201443095,8.451987720820831
-21.34993491891514,32.088981864617374,9.498526302240958
-17.03371800121068,29.396342336021828,14.331548770232772
-12.744621018357224,31.185241546876174,14.594317942079314
-8.445155844518752,30.828169181266638,16.096372900134504
-4.227131794378285,32.58437809583881,15.335719820148455
0.008485937395726489,31.31897088079667,16.623578072932773
4.24445277225914,32.57433518143372,15.34245407415181
8.455280078068828,30.823533990002744,16.097863993738905
12.75027269893337,31.178776674850223,14.597823998392464
17.034083937363093,29.392601655352724,14.33437611560791
21.34688545097837,32.09032363050955,9.499218410670888
25.543603885133937,29.976635754602942,8.452298715868682
-17.05181151096885,33.76000897482243,10.350835456087495
-12.595278408600466,35.04029759339601,11.017356979008994
-8.488133012640965,35.85454619208613,11.447116912865894
-4.190700817427005,36.35758642293574,11.714713142398317
-0.010485046596355525,36.51823239384479,11.800533480569811
4.169151244007162,36.35925346540784,11.715578031436053
8.477642842938476,35.85621323455823,11.447981249882709
12.586617919660041,35.042371231593016,11.018447193473065
17.04746093671239,33.761472719432085,10.351592517780048
