,Type,Index,Particle,Molecule,Molecule Index,X,Y,Z,Occupancy,Atom
38,ATOM,39,c,A,6,-4.846383467117027,-1.1389422134728464,14.497567119289908,0,0CL
39,ATOM,40,d,A,6,-3.8945568057339934,1.3508354513279002,12.14068545349933,0,0CL
40,ATOM,41,p,A,6,-4.863025301472426,1.0651061631562024,12.036952398772248,0,0CL
41,ATOM,42,q,A,6,-5.736713148737614,-0.5552035234086627,14.45771489541773,0,0CL
42,ATOM,43,COM,A,7,0.6915065537918362,-8.265153576567366,13.25482228432962,0,0CL
43,ATOM,44,b,A,7,-0.3771986710188182,-7.479042072830447,12.532470675931833,0,0CL
44,ATOM,45,c,A,7,0.8284973699796594,-6.899061273833747,14.261715693133201,0,0CL
45,ATOM,46,d,A,7,0.02591727853990763,-9.00069152273025,11.504704903573645,0,0CL
46,ATOM,47,p,A,7,0.9999140515917554,-8.716831329593779,11.50977213527321,0,0CL
47,ATOM,48,q,A,7,1.7151641921676468,-7.484124461099925,14.196103092689693,0,0CL
48,ATOM,49,COM,A,8,8.099640702856325,-8.929943647922395,12.432022435950824,0,0CL
49,ATOM,50,b,A,8,6.933732528387746,-8.137448042128112,11.889091645237965,0,0CL
50,ATOM,51,c,A,8,8.385406025576334,-7.576812695619441,13.425757212563965,0,0CL
51,ATOM,52,d,A,8,7.1790558825647155,-9.64368849793704,10.792151746620029,0,0CL
52,ATOM,53,p,A,8,8.142366724576815,-9.358113085569158,10.654573021837088,0,0CL
53,ATOM,54,q,A,8,9.253150652716863,-8.158866511288549,13.219617411133688,0,0CL
54,ATOM,55,COM,A,9,-3.916846308978977,-10.876212888881001,12.63488183576047,0,0CL
55,ATOM,56,b,A,9,-2.7600599810416098,-10.141879911908678,11.99783751200573,0,0CL
56,ATOM,57,c,A,9,-2.7305013709338457,-11.900647911574227,13.298396396455392,0,0CL
57,ATOM,58,d,A,9,-4.352344369342212,-9.495051200302713,11.238632635430026,0,0CL
58,ATOM,59,p,A,9,-4.594756829574789,-10.448165530938688,10.990799482158875,0,0CL
59,ATOM,60,q,A,9,-3.6846248145837754,-12.358181381521653,13.1745998772981,0,0CL
60,ATOM,61,COM,A,10,1.8892332097019067,4.756533515152838,13.609155662731695,0,0CL
61,ATOM,62,b,A,10,0.7992116271432217,5.329101320467514,12.733785422277183,0,0CL
62,ATOM,63,c,A,10,2.0417180374244914,6.3367891419549,14.224995358817296,0,0CL
63,ATOM,64,d,A,10,1.1876122001218394,3.5941887159929875,12.125508963958048,0,0CL
64,ATOM,65,p,A,10,2.159659927972632,3.8687595084180275,12.033334701133775,0,0CL
65,ATOM,66,q,A,10,2.930629798458677,5.753670041839524,14.291523519589699,0,0CL
66,ATOM,67,COM,A,11,-1.4845855503370355,-6.474746145262744,13.506890497869417,0,0CL
67,ATOM,68,b,A,11,-0.4124631717416077,-7.025407805503947,12.597358012877613,0,0CL
68,ATOM,69,c,A,11,-1.624493010721205,-8.068823214770509,14.089149202397191,0,0CL
69,ATOM,70,d,A,11,-0.8123845511789095,-5.276601915183567,12.038029980101019,0,0CL
70,ATOM,71,p,A,11,-1.7858689400569987,-5.549704314678752,11.959003250441913,0,0CL
71,ATOM,72,q,A,11,-2.5120324243277783,-7.4890995384143935,14.18625351933025,0,0CL
72,ATOM,73,COM,A,12,-2.7169357687055338,2.075676755760827,13.79549776205156,0,0CL
73,ATOM,74,b,A,12,-1.5797547131349776,2.619135100988903,12.963313723600113,0,0CL
74,ATOM,75,c,A,12,-1.5087259538572777,1.256772669842684,14.672862647017297,0,0CL
75,ATOM,76,d,A,12,-3.192930938339083,3.0489288622708126,12.101126511215611,0,0CL
76,ATOM,77,p,A,12,-3.4355221156761195,2.0636335204626133,12.11437830691725,0,0CL
77,ATOM,78,q,A,12,-2.4624306581134046,0.7826455269470367,14.694398418406205,0,0CL
78,ATOM,79,COM,A,13,7.4818766818270745,-2.914348659205283,13.230527004530824,0,0CL
79,ATOM,80,b,A,13,7.401941846254917,-1.629908899965977,12.440145497315898,0,0CL
80,ATOM,81,c,A,13,8.958699645490505,-2.3054429538684733,13.818837956328142,0,0CL
81,ATOM,82,d,A,13,6.056058781059276,-2.783964526256932,11.817362721184633,0,0CL
82,ATOM,83,p,A,13,6.768512052781404,-3.48486841559438,11.645577758152195,0,0CL
83,ATOM,84,q,A,13,8.89271533385614,-3.3682443609761963,13.81834839734902,0,0CL
84,ATOM,85,COM,A,14,-0.06417852109518904,3.057967626743384,13.7986009918271,0,0CL
85,ATOM,86,b,A,14,-1.1646452214580267,2.421297909341043,12.983600554811666,0,0CL
86,ATOM,87,c,A,14,-1.306617973642475,3.9681354036287115,14.523576042896785,0,0CL
87,ATOM,88,d,A,14,0.4841772101284697,1.9006305983751735,12.247300248965768,0,0CL
88,ATOM,89,p,A,14,0.727781106830498,2.881270883697275,12.159648823906172,0,0CL
89,ATOM,90,q,A,14,-0.3541802527042044,4.442892399778882,14.533072481196335,0,0CL
90,ATOM,91,COM,A,15,5.070859695164077,-2.081567014423802,13.587567369388289,0,0CL
91,ATOM,92,b,A,15,3.9299986706700567,-1.3993958884164797,12.869567593878319,0,0CL
92,ATOM,93,c,A,15,5.269583328646467,-0.6004475337896171,14.40358697796485,0,0CL
93,ATOM,94,d,A,15,4.2702789833733386,-3.033149413968957,12.006308231617204,0,0CL
94,ATOM,95,p,A,15,5.236303506331814,-2.745335601309553,11.891126504397702,0,0CL
95,ATOM,96,q,A,15,6.158838195027442,-1.183443462337036,14.332140984971137,0,0CL
96,ATOM,97,COM,A,16,-2.4832052885784672,-1.4348982230365415,13.847549475773743,0,0CL
97,ATOM,98,b,A,16,-3.50039576318347,-0.76150481042439,12.957251856871274,0,0CL
98,ATOM,99,c,A,16,-2.4061670440442238,0.05604964358072504,14.665007467298985,0,0CL
99,ATOM,100,d,A,16,-3.0387465144606836,-2.4063805030269707,12.176125793396968,0,0CL
100,ATOM,101,p,A,16,-2.0662782342760626,-2.120832805383082,12.204426966606555,0,0CL
101,ATOM,102,q,A,16,-1.5177573439427683,-0.527788221149856,14.735686689652248,0,0CL
102,ATOM,103,COM,A,17,0.4734628525130736,-4.780691588974239,13.698813952439863,0,0CL
103,ATOM,104,b,A,17,1.55732495681083,-4.123984585900386,12.877622226360561,0,0CL
104,ATOM,105,c,A,17,1.7304304683854486,-5.707874300834575,14.376868988167374,0,0CL
105,ATOM,106,d,A,17,-0.10600033758564904,-3.586463218226541,12.18701832808388,0,0CL
106,ATOM,107,p,A,17,-0.3509752298122055,-4.564717811021423,12.080508920732736,0,0CL
107,ATOM,108,q,A,17,0.776979741442388,-6.183678623048833,14.39380883037299,0,0CL
108,ATOM,109,COM,A,18,7.9619493363834675,-0.12710712200050012,13.223395410909099,0,0CL
109,ATOM,110,b,A,18,7.7769673672982,-1.370137801919105,12.385219773053606,0,0CL
110,ATOM,111,c,A,18,6.742510512601245,-0.7757204829054625,14.218217336234527,0,0CL
111,ATOM,112,d,A,18,8.865992302157327,-0.17480690247973613,11.427372847861239,0,0CL
112,ATOM,113,p,A,18,8.141805908736108,0.5273159614584626,11.524956409585347,0,0CL
113,ATOM,114,q,A,18,6.812973207083574,0.28673504700045127,14.249542336770844,0,0CL
114,ATOM,115,COM,A,19,-1.2653078107344915,-9.94312109161026,12.953091342521844,0,0CL
115,ATOM,116,b,A,19,-2.3468349343262322,-10.341377090888377,11.976414712324154,0,0CL
116,ATOM,117,c,A,19,-2.52578828764105,-9.243344671681307,13.859157526334485,0,0CL
117,ATOM,118,d,A,19,-0.6800967162514389,-10.663297348219276,11.169011429986938,0,0CL
118,ATOM,119,p,A,19,-0.43435216040815,-9.695191346188802,11.343236520332578,0,0CL
119,ATOM,120,q,A,19,-1.5738434318121972,-8.792608768485835,14.014035339566497,0,0CL
120,ATOM,121,COM,A,20,-3.211546316477367,4.5950801647325035,13.587245825938641,0,0CL
121,ATOM,122,b,A,20,-3.1239683329935803,5.7468079854274245,12.613468580442389,0,0CL
122,ATOM,123,c,A,20,-1.895522507036026,5.333018037503046,14.37502690524581,0,0CL
123,ATOM,124,d,A,20,-4.30344680630649,4.46700244776823,11.903036094721003,0,0CL
124,ATOM,125,p,A,20,-3.5686742448042317,3.774237109859131,11.991920679745812,0,0CL
125,ATOM,126,q,A,20,-1.956799185744871,4.2797592172422645,14.52057767367149,0,0CL
126,ATOM,127,COM,A,21,5.985691172011608,-7.149433958517874,13.033178511340447,0,0CL
127,ATOM,128,b,A,21,6.908422734893019,-7.684697259272517,11.964425190069516,0,0CL
128,ATOM,129,c,A,21,5.934395417345492,-8.752016866204993,13.607336825346572,0,0CL
129,ATOM,130,d,A,21,6.428295105373726,-5.929484024489596,11.496239372455383,0,0CL
130,ATOM,131,p,A,21,5.453798196571847,-6.203667948373006,11.560721545336875,0,0CL
131,ATOM,132,q,A,21,5.071731283584087,-8.17496052583281,13.84430216533957,0,0CL
132,ATOM,133,COM,A,22,-4.4080925505839,-8.385266541570827,13.072545433665407,0,0CL
133,ATOM,134,b,A,22,-4.297014394218412,-7.022031626920516,12.432374979288749,0,0CL
134,ATOM,135,c,A,22,-3.1110962934856046,-7.882815888168751,14.055743302849862,0,0CL
135,ATOM,136,d,A,22,-5.458220487612038,-8.066367063415724,11.387671717713548,0,0CL
136,ATOM,137,p,A,22,-4.725772243028258,-8.76424257543643,11.312058632021067,0,0CL
137,ATOM,138,q,A,22,-3.1762875912149715,-8.937707290452877,13.922295844697228,0,0CL
138,ATOM,139,COM,A,23,4.341584977178216,3.910476663094207,13.518603955732058,0,0CL
139,ATOM,140,b,A,23,4.304271000613921,5.074387884249293,12.557848348711076,0,0CL
140,ATOM,141,c,A,23,5.7746921992943205,4.6138976945217784,14.11004333763356,0,0CL
141,ATOM,142,d,A,23,3.0084336720237017,3.826672392198937,12.015962134889651,0,0CL
142,ATOM,143,p,A,23,3.734053249945183,3.119432413569018,11.985600304171392,0,0CL
143,ATOM,144,q,A,23,5.715142847945229,3.560659338989407,14.250024912097217,0,0CL
144,ATOM,145,COM,A,24,-2.7485574653441134,7.366166744821536,13.263041431494724,0,0CL
145,ATOM,146,b,A,24,-2.7472257206330055,6.007999482601104,12.6016361742669,0,0CL
146,ATOM,147,c,A,24,-4.150889819497503,6.827579594558403,14.063999514084657,0,0CL
147,ATOM,148,d,A,24,-1.481813774884213,7.086896943478362,11.725182595080353,0,0CL
148,ATOM,149,p,A,24,-2.2126075973049377,7.7708757945562175,11.562264454930325,0,0CL
149,ATOM,150,q,A,24,-4.090591675499164,7.884942389871867,13.95084010034794,0,0CL
150,ATOM,151,COM,A,25,9.390306391657507,3.9846918422570763,12.778337661645992,0,0CL
151,ATOM,152,b,A,25,8.19371330740534,4.588226620504614,12.083343588170866,0,0CL
152,ATOM,153,c,A,25,9.663759296527262,5.552463024325713,13.384965248797613,0,0CL
153,ATOM,154,d,A,25,8.452916498185802,2.8563073760945463,11.402865493937671,0,0CL
154,ATOM,155,p,A,25,9.405028651145948,3.1156988680779545,11.169782886108962,0,0CL
155,ATOM,156,q,A,25,10.54101211166616,4.953948649267437,13.309380586467942,0,0CL
156,ATOM,157,COM,A,26,3.1455138649463628,-9.073683051644954,13.006191625055983,0,0CL
157,ATOM,158,b,A,26,3.1303536998735852,-7.7008009702407705,12.377718109341718,0,0CL
158,ATOM,159,c,A,26,4.5636108570564495,-8.554277467290424,13.792328228903973,0,0CL
159,ATOM,160,d,A,26,1.8483770369663595,-8.758548769257988,11.50182118079619,0,0CL
160,ATOM,161,p,A,26,2.575121520032468,-9.438204559891252,11.306535588415201,0,0CL
161,ATOM,162,q,A,26,4.500632531243892,-9.608658965130301,13.654900475190285,0,0CL
162,ATOM,163,COM,A,27,3.1245673224058685,-3.797894086289092,13.666392378906494,0,0CL
163,ATOM,164,b,A,27,1.9714435531107894,-4.320976321091022,12.844455308127156,0,0CL
164,ATOM,165,c,A,27,1.935362521527754,-3.0001363276062833,14.587204248959171,0,0CL
165,ATOM,166,d,A,27,3.5665039715802713,-4.729791500202537,11.9403433622045,0,0CL
166,ATOM,167,p,A,27,3.8102294493265076,-3.7459508796115224,11.972507391374355,0,0CL
167,ATOM,168,q,A,27,2.889009092517436,-2.526306956242306,14.601022514859295,0,0CL
168,ATOM,169,COM,A,28,-4.433142229299023,-3.0846964178896905,13.657765800309726,0,0CL
169,ATOM,170,b,A,28,-5.457768845440383,-3.608437698640658,12.677806429553964,0,0CL
170,ATOM,171,c,A,28,-5.737691434445368,-2.2614547358998958,14.377522359423129,0,0CL
171,ATOM,172,d,A,28,-3.7487071942056716,-4.047326695553687,12.029441007382598,0,0CL
172,ATOM,173,p,A,28,-3.501012926780516,-3.0651702448453673,12.08419734232875,0,0CL
173,ATOM,174,q,A,28,-4.791333388078871,-1.7976743474522163,14.52820148660641,0,0CL
174,ATOM,175,COM,A,29,3.6166383954921133,-6.330988680641356,13.385584909107243,0,0CL
175,ATOM,176,b,A,29,3.4968097137665146,-7.458400171769276,12.387405357769573,0,0CL
176,ATOM,177,c,A,29,2.309192075841861,-7.075922688455951,14.183971059559664,0,0CL
177,ATOM,178,d,A,29,4.673794446710906,-6.174182912224663,11.681795005873077,0,0CL
178,ATOM,179,p,A,29,3.948473952321741,-5.47634190794362,11.8030720159083,0,0CL
179,ATOM,180,q,A,29,2.3853601703847325,-6.026994228619346,14.352403560931997,0,0CL
180,ATOM,181,COM,A,30,12.241399277288869,5.861924803942718,11.92402872158789,0,0CL
181,ATOM,182,b,A,30,11.993544670644807,4.526536136567744,11.263169280396468,0,0CL
182,ATOM,183,c,A,30,11.11865593488061,5.343695349004424,13.093327066370858,0,0CL
183,ATOM,184,d,A,30,12.985663215610822,5.592219024759274,10.075299432917292,0,0CL
184,ATOM,185,p,A,30,12.267349264210507,6.3039665320063465,10.149242337588596,0,0CL
185,ATOM,186,q,A,30,11.183330773585435,6.401389978508391,12.989426941457605,0,0CL
186,ATOM,187,COM,A,31,10.373065886563955,-0.9652249311681702,12.753423582602572,0,0CL
187,ATOM,188,b,A,31,11.215376808153456,-1.6123588816559624,11.680144978745648,0,0CL
188,ATOM,189,c,A,31,10.415467477272804,-2.4862191198222376,13.519264155558826,0,0CL
189,ATOM,190,d,A,31,10.64849127164359,0.06382560527017013,11.047576915779993,0,0CL
190,ATOM,191,p,A,31,9.69109343608138,-0.21678356679881672,11.231538534090774,0,0CL
191,ATOM,192,q,A,31,9.561165331471113,-1.8988468268184602,13.761195205839833,0,0CL
192,ATOM,193,COM,A,32,-7.107462715708998,1.1865464861714567,13.421283262952116,0,0CL
193,ATOM,194,b,A,32,-7.030915768413695,-0.07877725234849506,12.600038231553091,0,0CL
194,ATOM,195,c,A,32,-8.567562019866969,0.5495358586284449,14.024762742632,0,0CL
195,ATOM,196,d,A,32,-5.7089080615301615,1.1025689509233108,11.978712414484587,0,0CL
196,ATOM,197,p,A,32,-6.432031620637255,1.7997492001655568,11.83707549016459,0,0CL
197,ATOM,198,q,A,32,-8.51125584143868,1.6134021550855568,14.047392756627197,0,0CL
198,ATOM,199,COM,A,33,7.948581335700206,-5.452665395785735,12.95152895642163,0,0CL
199,ATOM,200,b,A,33,8.896580090748671,-4.781850974732399,11.98626040677685,0,0CL
200,ATOM,201,c,A,33,9.292973431786034,-6.385499340193797,13.420199122041296,0,0CL
201,ATOM,202,d,A,33,7.147752135642019,-4.239623129400668,11.56075864745701,0,0CL
202,ATOM,203,p,A,33,6.889342580952723,-5.2168742889143545,11.47881553746959,0,0CL
203,ATOM,204,q,A,33,8.354259507440153,-6.863556427025471,13.573677426596529,0,0CL
204,ATOM,205,COM,A,34,7.245058931260511,5.818793350112284,12.962204440982045,0,0CL
205,ATOM,206,b,A,34,8.157773012331146,5.0450098565874075,12.041733848641421,0,0CL
206,ATOM,207,c,A,34,7.2486650476081635,4.4172527944197135,13.929049344094146,0,0CL
207,ATOM,208,d,A,34,7.622314735803034,6.611437765848106,11.153300936606573,0,0CL
208,ATOM,209,p,A,34,6.657350138008637,6.3445200623895355,11.31270063730879,0,0CL
209,ATOM,210,q,A,34,6.376959050782363,5.018785852336009,14.034735839597271,0,0CL
210,ATOM,211,COM,A,35,-3.937359134851673,-5.627217503766419,13.486349199210537,0,0CL
211,ATOM,212,b,A,35,-3.919397439653698,-6.767983511817497,12.496741048283706,0,0CL
212,ATOM,213,c,A,35,-5.358247645529849,-6.345788007274879,14.089121354929773,0,0CL
213,ATOM,214,d,A,35,-2.633495157210428,-5.506788933989201,11.9600357689509,0,0CL
214,ATOM,215,p,A,35,-3.360783929225197,-4.799271648555982,11.960612756342147,0,0CL
215,ATOM,216,q,A,35,-5.296085129772435,-5.2954385175813625,14.253215142549173,0,0CL
216,ATOM,217,COM,A,36,-10.138677499855476,8.01295514957912,12.226101397073656,0,0CL
217,ATOM,218,b,A,36,-10.040960833266716,6.646357041294907,11.590070687512561,0,0CL
218,ATOM,219,c,A,36,-11.648116729564896,7.486109075600805,12.814502982853206,0,0CL
219,ATOM,220,d,A,36,-8.656065262282013,7.713447880698096,10.90164175296032,0,0CL
220,ATOM,221,p,A,36,-9.35193157153736,8.395320257365446,10.620445839794172,0,0CL
221,ATOM,222,q,A,36,-11.568982148365864,8.541403733932972,12.697482035352246,0,0CL
222,ATOM,223,COM,A,37,11.78452226709806,3.0975124333883635,12.312280757107612,0,0CL
223,ATOM,224,b,A,37,11.626797703779628,4.276944097887847,11.382288869561282,0,0CL
224,ATOM,225,c,A,37,13.30386860695131,3.768478400620315,12.690996178487573,0,0CL
225,ATOM,226,d,A,37,10.240105363265487,3.0585656887424832,11.025288302491926,0,0CL
226,ATOM,227,p,A,37,10.939821503665783,2.3402677004765624,10.87785925882537,0,0CL
227,ATOM,228,q,A,37,13.2458388643301,2.713942743746842,12.825877968784724,0,0CL
228,ATOM,229,COM,A,38,1.8701655725400839,-21.52195104916659,9.112325731764958,0,0CL
229,ATOM,230,b,A,38,1.8847980824590138,-20.032291294107832,8.861079430674287,0,0CL
230,ATOM,231,c,A,38,3.274192572739039,-21.24522076351436,10.035417564528718,0,0CL
231,ATOM,232,d,A,38,0.6134292866614783,-20.80797078079741,7.714424417603089,0,0CL
232,ATOM,233,p,A,38,1.3385647834365872,-21.42516402465529,7.365705317103888,0,0CL
233,ATOM,234,q,A,38,3.204366098310168,-22.22703544977898,9.627871020801585,0,0CL
234,ATOM,235,COM,A,39,6.282004071163029,-10.548110351511411,12.39597254659676,0,0CL
235,ATOM,236,b,A,39,5.08092701549586,-10.968852584602512,11.582342483457875,0,0CL
236,ATOM,237,c,A,39,5.148997842090858,-9.900167002093523,13.489880815524678,0,0CL
237,ATOM,238,d,A,39,6.618648867498054,-11.228062090853864,10.533868383756838,0,0CL
238,ATOM,239,p,A,39,6.858556891716358,-10.254000198823046,10.686014926303923,0,0CL
239,ATOM,240,q,A,39,6.098644429193109,-9.420419459327427,13.510021689759629,0,0CL
240,ATOM,241,COM,A,40,-3.090752434289955,9.812963031753451,12.803368141554696,0,0CL
241,ATOM,242,b,A,40,-4.153557879404875,9.087816046589646,12.012292648480912,0,0CL
242,ATOM,243,c,A,40,-4.354355625238753,10.831771018575123,13.31694214967083,0,0CL
243,ATOM,244,d,A,40,-2.4747185570452035,8.448099448807922,11.46208977296908,0,0CL
244,ATOM,245,p,A,40,-2.202718854931735,9.403211365767467,11.257819393001679,0,0CL
245,ATOM,246,q,A,40,-3.3937939383151132,11.290170162175723,13.324588767266913,0,0CL
246,ATOM,247,COM,A,41,10.564698015395646,-4.4621858160507,12.53533943186931,0,0CL
247,ATOM,248,b,A,41,9.300365717657215,-4.977462918938391,11.888484465021932,0,0CL
248,ATOM,249,c,A,41,9.525765705230773,-3.6806136899850754,13.634855537550632,0,0CL
249,ATOM,250,d,A,41,10.743191460922533,-5.370225888407281,10.749036737223548,0,0CL
250,ATOM,251,p,A,41,10.98759523738507,-4.385817118162325,10.757531860275453,0,0CL
251,ATOM,252,q,A,41,10.47107383799027,-3.2047782565390173,13.512143784177358,0,0CL
252,ATOM,253,COM,A,42,4.803228818824336,6.678017278244926,13.162546506770024,0,0CL
253,ATOM,254,b,A,42,4.681029742710393,5.330106323772129,12.492312633701,0,0CL
254,ATOM,255,c,A,42,3.526768392628586,6.151654665219714,14.157908340459421,0,0CL
255,ATOM,256,d,A,42,5.821151199506576,6.400664098987498,11.449661151335516,0,0CL
256,ATOM,257,p,A,42,5.087326265146088,7.099261845913501,11.405263474585652,0,0CL
257,ATOM,258,q,A,42,3.5895813830808363,7.209547891588885,14.049481176738112,0,0CL
258,ATOM,259,COM,A,43,11.009593832577073,-6.990195663728128,12.147805018042003,0,0CL
259,ATOM,260,b,A,43,10.742088922089845,-8.104505514652912,11.163663931105173,0,0CL
260,ATOM,261,c,A,43,9.837674802984482,-7.748706534700243,13.123563721152474,0,0CL
261,ATOM,262,d,A,43,11.79940490787531,-6.807940815506587,10.307680936455093,0,0CL
262,ATOM,263,p,A,43,11.100083271616965,-6.112787735704046,10.545824684435276,0,0CL
263,ATOM,264,q,A,43,9.937350371735274,-6.702113379108668,13.29371232579879,0,0CL
264,ATOM,265,COM,A,44,-12.11985102758999,1.015933321262059,12.473295626493504,0,0CL
265,ATOM,266,b,A,44,-10.894656925093107,0.34075460780109196,11.904002102820517,0,0CL
266,ATOM,267,c,A,44,-12.423213364273321,-0.4739301364207963,13.23956527233845,0,0CL
267,ATOM,268,d,A,44,-11.11973487012213,1.9841073351003558,11.021620817695101,0,0CL
268,ATOM,269,p,A,44,-12.061932095757085,1.6979935847652814,10.777180007119272,0,0CL
269,ATOM,270,q,A,44,-13.294728052940313,0.11060868210728313,13.059031294729003,0,0CL
270,ATOM,271,COM,A,45,12.475212113460584,-2.770984061272223,12.18693950975489,0,0CL
271,ATOM,272,b,A,45,11.245868783168792,-2.0707848512007825,11.657213125210546,0,0CL
272,ATOM,273,c,A,45,12.809166370634685,-1.3017643144609434,12.98039643340926,0,0CL
273,ATOM,274,d,A,45,11.437774675491374,-3.69588293286526,10.733421831972523,0,0CL
274,ATOM,275,p,A,45,12.377526669544462,-3.4133186439442786,10.476839267678283,0,0CL
275,ATOM,276,q,A,45,13.67071572305123,-1.890629232929383,12.769437145517617,0,0CL
276,ATOM,277,COM,A,46,1.6850317302150866,-13.24019435079874,12.154363280754927,0,0CL
277,ATOM,278,b,A,46,2.699772186909487,-13.646011436130166,11.112647725144566,0,0CL
278,ATOM,279,c,A,46,1.5897375916280088,-14.900695988581136,12.518763250668387,0,0CL
279,ATOM,280,d,A,46,2.257057529838366,-11.842486984457185,10.826465467427463,0,0CL
280,ATOM,281,p,A,46,1.2813916498917672,-12.114630907365884,10.770467468071004,0,0CL
281,ATOM,282,q,A,46,0.7074326241592181,-14.350891111853464,12.74935714023701,0,0CL
282,ATOM,283,COM,A,47,-7.072474695792278,-4.038917614615437,13.302684064600882,0,0CL
283,ATOM,284,b,A,47,-5.868967880146149,-3.4068458675328213,12.646356668225177,0,0CL
284,ATOM,285,c,A,47,-5.943865170390433,-4.968723734140711,14.174345190994398,0,0CL
285,ATOM,286,d,A,47,-7.402424558924879,-2.8618716094944485,11.70607177927689,0,0CL
286,ATOM,287,p,A,47,-7.64199333406442,-3.838517717135452,11.576645420262158,0,0CL
287,ATOM,288,q,A,47,-6.893003915109222,-5.434650091245202,14.054757260880322,0,0CL
288,ATOM,289,COM,A,48,-7.560737891175981,-1.6052484764907826,13.359319549706814,0,0CL
289,ATOM,290,b,A,48,-7.404344427280745,-0.3413380177695905,12.547713464967387,0,0CL
290,ATOM,291,c,A,48,-6.3274243751120975,-0.966794026764183,14.344633046375986,0,0CL
291,ATOM,292,d,A,48,-8.501166684773473,-1.5249870976126447,11.583517535057286,0,0CL
292,ATOM,293,p,A,48,-7.7678123304973745,-2.2228352281231256,11.651114708129562,0,0CL
293,ATOM,294,q,A,48,-6.387321081055907,-2.029472459852371,14.353573542240131,0,0CL
294,ATOM,295,COM,A,49,-9.988734308456056,-0.7807871355164655,12.956914411924028,0,0CL
295,ATOM,296,b,A,49,-10.858715278115826,-0.11703835951375287,11.915083487644694,0,0CL
296,ATOM,297,c,A,49,-10.030800940913275,0.7214368477369444,13.757583196486006,0,0CL
