x,y,z
-8.084332757647221,5.499575630196117,18.342740335871763
-3.96811768950869,3.353304368806058,19.037438228486618
0.16930151290488182,4.734418997802865,19.08313692070949
4.408817911364282,5.39229186817162,18.820555119327114
8.426788209937335,3.5066751508967062,18.467943217295396
12.400866108447385,4.909514939061388,17.496407121891163
16.404113506639593,3.5616590657238305,16.406055962919044
20.644940361647638,4.960354337695513,14.575960767727178
24.606111052585206,4.7752326144082105,12.571646337238338
28.510324249556124,3.1324727045682184,10.263528486809964
33.46657354264143,4.127385526068235,6.226272060157189
38.0377775456057,4.7145253200764685,1.41571962831814
-34.523977774015314,8.556886546814724,4.448860067456845
-29.844542691039578,7.066715881726127,8.796870086829141
-25.910607392227433,9.025927365113873,11.107276034346764
-21.677872211691437,9.735902724766046,13.299917534506715
-17.42536176817741,7.810992046823221,15.517871941604998
-12.911588918173273,8.250587064360678,16.90239033779812
-8.490811117223478,9.57205618460281,17.64317650350368
-3.975419932324927,7.931419845916943,18.514667942867735
0.11322068279201064,9.29393941226116,18.436580416494774
4.35316297962972,9.324135173095868,18.237724986751306
8.699221074357157,8.374488362739962,17.82808807086776
13.06789638602353,8.945957938380381,16.73380733790781
17.197887036555937,7.79836114033027,15.605141950318146
21.564430882751626,9.966140467182855,13.304114821551774
25.74387942652049,8.876369537920784,11.242105139238038
29.80392643234818,7.078399470232107,8.825442946962529
34.52389883084974,8.556926018397514,4.448928013353612
-30.25370511824558,11.33769902598609,7.467871146330705
-25.760615377623648,13.374590584305478,10.020618098927432
-21.486513978323238,14.807685340679054,11.958541846867103
-17.265738687372753,11.852803181401718,14.710778491852015
-12.782635257196809,12.488808794904553,16.005334613127996
-8.322543759787706,13.68152161208417,16.67421690233807
-4.3225330313843155,12.489598226560362,17.52970722367395
-0.6206195905311103,13.687244991588788,17.39418864385716
3.5402181019520476,13.45132334125015,17.334410748783693
7.849358425295557,12.940126872530781,16.96246469096204
12.179548943741223,12.780977450719607,16.08740128662569
17.094195188565372,12.01795228379704,14.732269807195895
21.562062587784197,14.785699669064764,11.92803150507044
25.85633396589054,13.337605711230808,9.97204444567181
30.246442347012138,11.341606712682346,7.472467004262693
-16.980753859625562,15.935230574671607,13.554233939061657
-12.729703864674788,16.70903148369597,14.681669373144477
-8.419209666041565,17.24600289597752,15.478330094200441
-4.18165895240513,17.55289445217342,15.938642111409077
0.30949312821762026,17.651691823897966,16.087580711986018
4.704262708550947,17.526409020121015,15.898793640764563
8.898434152700656,17.197808093390353,15.406376800735604
13.072632975958387,16.65602114800837,14.603586767302563
17.151271097280393,15.898679889007632,13.501581687280424
